,mjd,mag,magerr,clrcoeff
0,58198.39389,15.459272938339733,0.04124040626869008,
1,58198.43055,15.45855915293347,0.041219206842124045,
2,58198.45246,15.458129777735236,0.04120645439873655,
3,58198.47677000001,15.457650933629981,0.04119223272881045,
4,58198.48454,15.457497344015572,0.041187671117262514,
5,58198.48546,15.45747914102157,0.04118713048834066,
6,58216.399710000005,15.263833783742067,0.03543586337713939,
7,58217.4174,15.353113345901649,0.03808746637327898,
8,58218.397260000005,15.448430323982226,0.040918380622272155,
9,58218.43734,15.451772687738812,0.041017648825842745,
10,58218.47816,15.455099921985681,0.04111646768297478,
11,58218.50207,15.457011334935064,0.04117323664757144,
12,58222.3777,15.155612033431222,0.03222167739290732,
13,58226.406189999994,15.034591872374598,0.028627378609525578,
14,58226.467229999995,14.998909035060299,0.02756759834129091,
15,58227.40435,14.953286806045929,0.026212618139564103,
16,58229.38951,15.373577609710583,0.03869525500840432,
17,58229.41092,15.368409398077715,0.03854175912290814,
18,58229.43606,15.36219772498896,0.03835727243217213,
19,58231.3667,15.211017352782875,0.033867215377651416,
20,58232.39267000001,15.603705870039306,0.04553006434016743,
21,58244.34615,15.738558809193341,0.04953519663304223,
22,58246.424920000005,15.144627741397443,0.03189544391950405,
23,58247.40682999999,15.468458053474922,0.0415132041882052,
24,58252.38993,15.546794584744218,0.04383979916690328,
25,58254.37564,15.194265158320173,0.03336967520210915,
26,58255.30197000001,15.481623846398806,0.04190422823804457,
27,58257.30101,15.243062956221763,0.03481896979978638,
28,58257.32591,15.240218583503385,0.03473449193005057,
29,58257.35226,15.237400629753562,0.03465079870368082,
30,58257.405999999995,15.232296484334091,0.034499205584722525,
31,58258.407960000004,15.299490551993943,0.036494869394220086,
32,58258.42657,15.302340757790496,0.03657952050637775,
33,58263.40742999999,15.38201304066345,0.03894578730770448,
34,58266.32604,15.187002562240803,0.03315397609855186,
35,58268.38015,15.174264624065675,0.03277565933475057,
36,58269.3694,15.245724176503682,0.03489800804215937,
37,58270.35039,15.384123086112323,0.03900845565753602,
38,58273.32425,15.158909204427662,0.03231960337150158,
39,58273.34963,15.161646831361674,0.03240091089144176,
40,58273.373060000005,15.1642641032135,0.03247864386544097,
41,58274.30508,15.25271432728062,0.035105615520234446,
42,58276.29035,15.225335168360736,0.034292454500313874,
43,58276.306860000004,15.224370452225521,0.034263802431098,
44,58276.32434,15.223342433151942,0.0342332702646127,
45,58278.28499,15.107523275864272,0.03079344129316891,
46,58278.2859,15.107488796124082,0.03079241724488524,
47,58278.310489999996,15.106570734940048,0.030765150827719467,
48,58279.25124,15.096063097454493,0.03045307399439845,
49,58280.30655,15.16487942868396,0.03249691903191365,
50,58280.32484,15.167041945560566,0.03256114578314884,
51,58280.34262999999,15.169180915752023,0.032624673197835075,
52,58281.220089999995,15.322328880665253,0.03717316775575802,
53,58281.32945,15.348608285151602,0.037953666069002634,
54,58281.34541,15.352588889674497,0.038071890023332555,
55,58282.30691,15.555018520108568,0.04408405004722449,
56,58283.347729999994,15.026786981075393,0.028395573337939184,
57,58283.367229999996,15.016493687880823,0.02808986253006046,
58,58284.2814,15.09757022217661,0.03049783559864533,
59,58284.30302000001,15.10757545725952,0.030794991080607736,
60,58285.32279,15.428952286703927,0.04033988291510665,
61,58285.39072,15.438388095024715,0.04062012642223406,
62,58286.306260000005,15.465657518220912,0.0414300282911611,
63,58286.327860000005,15.464890788011013,0.04140725640392712,
64,58287.305960000005,15.427017370304373,0.04028241589803988,
65,58288.27066,15.395885107687167,0.03935778769830889,
66,58288.306370000006,15.394855319627155,0.039327202992926524,
67,58289.25977999999,15.3704545011777,0.038602498684977726,
68,58290.33127,15.349799169039247,0.03798903532046566,
69,58291.26752,15.337179661824772,0.03761423595619573,
70,58291.30323,15.336793038513123,0.03760275324383977,
71,58292.30089,15.328646114081621,0.0373607895882242,
72,58292.32035,15.32853653989306,0.03735753523482388,
73,58293.24947,15.325367877074159,0.037263425949102535,
74,58293.25039,15.325366678895763,0.037263390363204196,
75,58294.30447999999,15.32634226283331,0.037292365206149314,
76,58296.24984,15.339098155482173,0.037671215217820575,
77,58296.28498,15.339442753446336,0.03768144977735621,
78,58297.261139999995,15.350407227000593,0.03800709464191765,
79,58298.29942,15.364683699435943,0.03843110587324755,
80,58300.34445,15.398686411884471,0.03944098643296878,
81,58302.34195,15.436062074382889,0.04055104360917183,
82,58302.342860000004,15.43607932072445,0.04055155582551623,
83,58303.308170000004,15.454187450605641,0.041089367282987566,
84,58303.323070000006,15.45446248877029,0.041097535916477634,
85,58303.34805,15.454923179907759,0.04111121844326043,
86,58305.18745,15.486727127850093,0.04205579569714779,
87,58305.349389999996,15.48925585899041,0.042130899012015166,
88,58306.199,15.501538418828229,0.042495691039198424,
89,58307.18419,15.513320442732715,0.04284561714916163,
90,58307.20244,15.513510099830215,0.04285124996495743,
91,58307.3693,15.515191994719714,0.04290120224317551,
92,58308.24657,15.522383049878675,0.043114776581396674,
93,58308.319279999996,15.522846177431115,0.043128531469704134,
94,58311.18422,15.521431561020453,0.04308651736230745,
95,58311.2001,15.521302228750189,0.04308267619388062,
96,58312.2234,15.509695136577035,0.042737945556337975,
97,58319.243370000004,15.207630429697828,0.033766623762025494,
98,58319.281670000004,15.204768554620777,0.033681626072237125,
99,58321.27792000001,15.057412546755046,0.029305152638624876,
100,58322.28027999999,14.996501208215486,0.027496085883999932,
101,58326.2958,14.87490930364933,0.023884806318385132,
102,58330.322510000005,14.907926615854151,0.024865420490868317,
103,58331.17819,14.929613430733216,0.025509518892776528,
104,58331.197770000006,14.930157836749665,0.025525687751465076,
105,58334.16507,15.032694889896682,0.028571038229931456,
106,58337.19444,15.16280113537546,0.03243519372065118,
107,58346.176179999995,15.355604265542311,0.03816144668660665,
108,58349.241420000006,15.179414588943983,0.03292861329163632,
109,58350.18298,15.418737967430094,0.040036517632673796,
110,58355.23975,15.01803401684272,0.028135610300228764,
111,58358.21977,15.34039755477,0.03770980737666901,
112,58364.142470000006,15.618411556332937,0.04596682322308826,
113,58364.17449,15.618754993648931,0.045977023311373266,
114,58365.13564,15.624227214511139,0.046139548270980824,
115,58365.15594,15.624244803242313,0.04614007065629672,
116,58365.17999,15.624260552648778,0.04614053841366872,
117,58368.15662,15.58755791803047,0.04505047016550495,
118,58368.15845,15.587514168141452,0.04504917079380111,
119,58369.13396,15.561040017815234,0.044262888529112476,
120,58370.14297000001,15.527619067683041,0.04327028631018631,
121,58370.15489,15.527191118697692,0.04325757622532145,
122,58371.137670000004,15.489533787879314,0.042139153500015625,
123,58371.15923,15.488658318455027,0.042113152058114334,
124,58373.12787999999,15.401498351374158,0.03952450103581251,
125,58373.15874,15.400036638277744,0.039481088156848976,
126,58374.15863,15.351335305379008,0.038034658569756574,
127,58376.162829999994,15.241239873621746,0.03476482424656585,
128,58377.136439999995,15.182933012753292,0.033033110478772776,
129,58377.13736,15.182878172798885,0.03303148173212689,
130,58492.49473,11.219347210920287,-0.08468538783566748,
131,58541.55872000001,15.086711762452797,0.030175339344848118,
132,58547.537039999996,16.122402602907105,0.06093535730634103,
133,58556.517289999996,15.430412610837202,0.04038325454186492,
134,58627.3715,15.255189879241101,0.035179139413460736,
