,mjd,mag,magerr,clrcoeff
0,58198.39389,19.306903984883167,0.1549364864497364,
1,58198.43055,19.267108442601288,0.15494103412997734,
2,58198.45246,19.386895636986807,0.15494368587301371,
3,58198.47677000001,19.304017223616885,0.1549465703140827,
4,58198.48454,19.20479330185108,0.15494747945499593,
5,58198.48546,19.34382581281407,0.15494758669138037,
6,58216.399710000005,19.386620093166073,0.1519959941067412,
7,58217.4174,19.33330763185889,0.1520230850236805,
8,58218.397260000005,19.083134259096788,0.15204701244788993,
9,58218.43734,18.997755836101238,0.15204776206357745,
10,58218.47816,19.095417213966137,0.1520484992706717,
11,58218.50207,19.19648284398616,0.15204891842365137,
12,58222.3777,18.830810472466133,0.15186163541425007,
13,58226.406189999994,19.109471655595044,0.1506301196221343,
14,58226.467229999995,18.9538676217025,0.15060270381855573,
15,58227.40435,19.01676687213159,0.1501637893132564,
16,58229.38951,19.012564990539335,0.14918467466801172,
17,58229.41092,19.046223761674316,0.14917420530834585,
18,58229.43606,19.154393643906904,0.1491619230332078,
19,58231.3667,19.21792517756056,0.14828119933117817,
20,58232.39267000001,19.031359829487204,0.1478959767937505,
21,58244.34615,18.75788924175568,0.13377998811471853,
22,58246.424920000005,18.4201724879141,0.13178265822360374,
23,58247.40682999999,18.52205216255756,0.1308390097125532,
24,58252.38993,18.459891218008636,0.12695225124217752,
25,58254.37564,18.327183563768752,0.12606535653700018,
26,58255.30197000001,18.21377016368125,0.1258274873401825,
27,58257.30101,18.188700160442863,0.12574674248191725,
28,58257.32591,18.247130827469825,0.12574927874129,
29,58257.35226,18.332472655604143,0.1257520452536453,
30,58257.405999999995,18.178013915213143,0.12575794837038862,
31,58258.407960000004,18.28431548373349,0.12592649002135597,
32,58258.42657,18.29074230521802,0.12593056996362978,
33,58263.40742999999,18.433659954246377,0.12753115320581604,
34,58266.32604,18.409320072148443,0.12804049982110371,
35,58268.38015,18.416177437083846,0.127712519226496,
36,58269.3694,18.282566749763802,0.12756946691250753,
37,58270.35039,18.372031884113476,0.12824302166597606,
38,58273.32425,18.333708182168397,0.12373019041491945,
39,58273.34963,18.42113756606647,0.12372018850292926,
40,58273.373060000005,18.080338593602157,0.12371217995807843,
41,58274.30508,18.41562009825872,0.12349131090133164,
42,58276.29035,17.87233407859067,0.10856856515414565,
43,58276.306860000004,17.80287704601056,0.10833161862449064,
44,58276.32434,17.73842193794695,0.10808221791039735,
45,58278.28499,18.446300111087893,0.13117815381224834,
46,58278.2859,18.679713216475797,0.13120584759344173,
47,58278.310489999996,18.77221612218405,0.13195258274224925,
48,58279.25124,19.47199442464772,0.15227046192837218,
49,58280.30655,19.400718236816356,0.15235072824988677,
50,58280.32484,19.253468709641282,0.15231135773772903,
51,58280.34262999999,19.013760735938845,0.1522733367440145,
52,58281.220089999995,19.14471543969675,0.15071798670289155,
53,58281.32945,19.239109313166637,0.15056591691035465,
54,58281.34541,18.94558835541772,0.15054445779253528,
55,58282.30691,19.166036925227417,0.14957600355253348,
56,58283.347729999994,19.157125900311836,0.1491622914632858,
57,58283.367229999996,19.196750896202243,0.14915999623368842,
58,58284.2814,18.91902618405007,0.14924372634673827,
59,58284.30302000001,18.99719564064572,0.1492498531753383,
60,58285.32279,19.04626672420632,0.14971474320012873,
61,58285.39072,18.937821566554085,0.14975630116886413,
62,58286.306260000005,19.396606580174282,0.15040919294762273,
