,mjd,mag,magerr,clrcoeff
0,58256.48045,15.230382685033199,0.03431422997456185,
1,58276.46222,15.454176277468752,0.0412508838793752,
2,58278.46876,15.437522257211537,0.03983669508029053,
3,58280.469560000005,15.353965236900267,0.037994394727134284,
4,58281.463760000006,15.296580774293533,0.03699704912407714,
5,58283.46995,15.261417613617267,0.03498835017665425,
6,58284.47034,15.261794827296042,0.03405634495264265,
7,58286.47021,15.195802925283491,0.032501144780523905,
8,58287.47154,15.12379497250202,0.03194437810165546,
9,58289.47347999999,15.089654140668483,0.03144450745789967,
10,58294.47203,15.240810526012325,0.03540750994547842,
11,58297.430010000004,15.502388203910213,0.042468804227818624,
12,58298.44647,15.363754351502855,0.04125210277092556,
13,58301.4457,15.334949921732505,0.03779359973524604,
14,58302.407320000006,15.589714155060845,0.04684805499106215,
15,58303.47317999999,15.622384637508173,0.04710937444713442,
16,58304.40157,15.0766243905816,0.030366605139771685,
17,58305.425879999995,14.923745714211837,0.025575506956523775,
18,58307.405289999995,15.405903912585451,0.03917639801249334,
19,58313.43145,15.891574194965644,0.05245558968023345,
20,58314.4474,16.056640544199748,0.05920825044440953,
21,58315.473,16.13075827807004,0.05879729355069513,
22,58319.468629999996,15.734139969876903,0.05039966713195787,
23,58321.47035,15.782128249227068,0.05030404239127639,
24,58322.48936,15.766456129706903,0.04904764834580583,
25,58323.47839,15.177627854436546,0.03278400890655403,
26,58325.474310000005,15.43249353991063,0.04135832978366155,
27,58326.407360000005,15.504134235227239,0.04377102938146682,
28,58327.436010000005,15.076617575205908,0.030287281125194854,
29,58328.42626,15.187881521370619,0.032964500106228145,
30,58329.48577000001,15.373048187393493,0.03987521583198905,
31,58330.427489999995,15.536889908097606,0.04381784929784954,
32,58336.39962999999,15.279295334652755,0.03606562516004014,
33,58337.341570000004,15.428378424907253,0.03968536862474498,
34,58342.467789999995,15.319025487262126,0.036840186930361785,
35,58343.36806,15.259166129480231,0.03492857794357135,
36,58345.38912000001,15.137652396147901,0.03231580744916013,
37,58348.40754,15.373836435382824,0.03885250582025562,
38,58349.34397,15.578155924410208,0.043752494740848025,
39,58350.392629999995,15.337150184631339,0.036015879566420494,
40,58351.385089999996,15.115659434644465,0.0322407019589927,
41,58352.48239,15.310456470338703,0.03523621245784053,
42,58353.43255,15.313255836724123,0.03548526364653187,
43,58353.474279999995,15.292239816562589,0.03545675047948105,
44,58354.344560000005,15.23629078738111,0.03434805534738289,
45,58354.43049,15.211446652201873,0.03419881851444334,
46,58355.46671,15.202408899124748,0.032216467699203666,
