,mjd,mag,magerr,clrcoeff
0,58256.48045,22.029723762080614,0.2355033819331171,
1,58276.46222,21.968243197066915,0.23548073501701,
2,58278.46876,22.150261802703508,0.23548374456257076,
3,58280.469560000005,22.02427413802621,0.23548727341507053,
4,58281.463760000006,21.873491663229093,0.2354891894895506,
5,58283.46995,22.084928199792287,0.23549331693346992,
6,58284.47034,22.30693387438246,0.23549547846705426,
7,58286.47021,22.223035430286473,0.23549993828109345,
8,58287.47154,21.834343331020712,0.23550221374727293,
9,58289.47347999999,21.702212958602683,0.2355067803630137,
10,58294.47203,21.853802272913597,0.23551765404097508,
11,58297.430010000004,22.01051459182891,0.2355232065304031,
12,58298.44647,21.45323516795056,0.23552488164957613,
13,58301.4457,21.949442683990156,0.2355289412526475,
14,58302.407320000006,21.707558133061703,0.23552992096804276,
15,58303.47317999999,21.828565516058895,0.23553079984482989,
16,58304.40157,21.872866353479367,0.23553137568712218,
17,58305.425879999995,21.926571712992715,0.23553179253732476,
18,58307.405289999995,22.09802606234348,0.23553189606648278,
19,58313.43145,22.24639832129521,0.23552553609190513,
20,58314.4474,21.97051257235168,0.23552332887611366,
21,58315.473,22.322528473705248,0.23552073056526973,
22,58319.468629999996,21.843570724423472,0.23550678900538174,
23,58321.47035,22.082689786218232,0.23549733006563828,
24,58322.48936,22.212484824684378,0.23549183180577143,
25,58323.47839,22.021668439535524,0.2354860367271266,
26,58325.474310000005,21.824014033818568,0.23547291263795894,
27,58326.407360000005,21.78182343134684,0.2354660977130683,
28,58327.436010000005,21.89081280037233,0.2354580647123488,
29,58328.42626,22.050154774502285,0.23544980331690074,
30,58329.48577000001,21.76028754767745,0.2354403752196605,
31,58330.427489999995,21.94844613266813,0.23543147158859296,
32,58336.39962999999,21.957904604308514,0.2353627933481624,
33,58337.341570000004,22.122311607942216,0.2353521661131936,
34,58342.467789999995,22.009130583660298,0.23427757074725303,
35,58343.36806,21.699093696019236,0.2241967822610283,
36,58345.38912000001,18.340695919889452,0.1293300923392921,
37,58348.40754,16.11259953932644,0.06087855985127755,
38,58349.34397,17.123628187154154,0.0886085884528986,
39,58350.392629999995,17.562574277353328,0.0993038434918801,
40,58351.385089999996,17.335334585757632,0.1007260104405851,
41,58352.48239,18.24119676977422,0.11853384331803635,
42,58353.43255,18.659084654611018,0.13103694014085393,
43,58353.474279999995,18.605744651091555,0.13163600930742564,
44,58354.344560000005,18.795123079310265,0.13922166226773475,
45,58354.43049,18.72810214956796,0.13962644203448343,
46,58355.46671,19.140213765899475,0.14431504358786412,
47,58357.408879999995,20.0825708773338,0.16872900757892567,
48,58357.47404,20.092896777592724,0.16977463859958214,
49,58358.422529999996,20.537134726630125,0.1848335644809202,
50,58359.327189999996,20.784476104229782,0.19730470900908542,
51,58360.33931,20.842865787740337,0.2086198683328208,
52,58361.348470000004,21.39047692201011,0.21742592737122107,
53,58362.40339,21.770883675590106,0.22432157879688214,
54,58363.43574,21.489868867059783,0.22911607989512411,
55,58364.34624,21.973986573738276,0.23200479591587558,
56,58365.34861,22.050551291514747,0.23401373134430253,
57,58366.34798,22.149642695459896,0.23508460879066623,
58,58367.341239999994,21.721849424931488,0.23552183118706843,
59,58368.3461,21.8483782707231,0.23562752012289861,
60,58369.412560000004,21.90262872377367,0.23566276373106126,
61,58370.430360000006,21.73077716306138,0.23569278362036677,
62,58371.43188,22.417377762354903,0.23571905558839862,
63,58372.38559,21.891213479919458,0.2357411655760024,
64,58373.457429999995,22.086405698841755,0.23576275332324254,
65,58374.3904,21.94842260963412,0.23577883976873987,
66,58375.368910000005,22.383241122815473,0.23579311296574884,
67,58377.41212000001,22.321960076336183,0.23581480250469739,
68,58378.397229999995,22.160185343977847,0.23582156595877762,
69,58379.41108,21.49133694383277,0.2358261726904997,
70,58380.431979999994,22.02333111458157,0.23582851760167295,
71,58382.36652999999,22.172244444266205,0.23582707801029573,
72,58383.40956,22.247644501290406,0.23582334174646075,
73,58384.51004,21.864971450452547,0.23581733387688136,
74,58385.308189999996,22.440147752198417,0.23581173397092775,
75,58386.31792,21.698848637007718,0.23580325350628945,
76,58387.443170000006,21.85385190834029,0.2357920991813604,
77,58388.26011,22.229996290683456,0.23578296473949717,
78,58389.30644,22.020659974079383,0.23577010257355874,
79,58390.25751,22.480744813741993,0.23575737975399386,
80,58397.41436,22.049143362510105,0.23564020364936128,
81,58422.328279999994,21.846707787391768,0.23537362579408144,
82,58423.301139999996,21.906873614115888,0.2353735395607192,
83,58424.25032000001,21.738931754049226,0.23537404925214672,
84,58428.24579,21.695285303220057,0.23538203951912712,
85,58429.283820000004,22.144534660609207,0.23538550453359125,
86,58430.20292,22.13306256756424,0.23538899713538736,
87,58431.20452000001,22.30113539045928,0.23539322879938535,
88,58432.26652999999,21.81893848357346,0.23539816773468142,
89,58435.28011,22.394758184292883,0.2354144034424615,
90,58437.30847,21.92987884540645,0.23542686770822868,
91,58439.21656,22.36863944297524,0.2354394597679897,
92,58439.217020000004,21.896066845983512,0.2354394628876702,
93,58439.22612000001,21.824801954893793,0.23543952461057588,
94,58439.226570000006,22.05677324428001,0.23543952766317705,
95,58439.2357,22.24081087095026,0.23543958960458072,
96,58441.22015,22.036339648367832,0.23545335328747857,
97,58441.2206,21.860564783741122,0.23545335646747573,
98,58441.229920000005,21.682636956631228,0.2354534223338423,
99,58441.230370000005,21.668439099969472,0.23545342551433107,
100,58441.239389999995,22.11679241316192,0.23545348927022863,
101,58441.302939999994,22.231480946874374,0.23545393871518744,
102,58442.2654,21.95999503598044,0.23546079515054824,
103,58443.07373,21.74589878341533,0.23546661235950844,
104,58443.1888,22.20447683664242,0.2354674438285182,
105,58443.18926,21.69741285105942,0.2354674471538048,
106,58443.34703,21.83103722910903,0.23546858829426648,
107,58447.350999999995,22.146168366334365,0.23549762800582913,
108,58449.219320000004,21.470434201767887,0.23551089908709083,
109,58449.21977,22.091361331219577,0.23551090223737942,
110,58449.22022,21.86338442477586,0.2355109053876419,
111,58449.230489999994,22.02610617362065,0.23551097727655362,
112,58449.242770000004,21.9825439519753,0.2355110632174116,
113,58450.35147,22.04823254394382,0.23551873527211048,
114,58451.22773,22.16432489678172,0.23552465954536878,
115,58451.228189999994,21.822215611492894,0.23552466261904786,
116,58451.23182000001,22.335507553701714,0.2355246868729834,
117,58451.23736,22.171845493156688,0.23552472388382978,
118,58451.24619,22.199554391881854,0.2355247828620382,
119,58456.267920000006,22.27625173708848,0.23555529712060946,
120,58457.17642,22.18754488276934,0.23556001158652523,
121,58464.26457000001,22.201701006327067,0.2355846168958698,
122,58465.27015,22.02070414712032,0.23558599193508017,
123,58468.28095,21.666777114756805,0.23558629266024916,
124,58471.15776,21.970901463796398,0.23558064964296827,
125,58474.15267,21.82101111182854,0.23556783508759022,
126,58474.17167999999,21.667128404727997,0.23556772944593446,
127,58474.172139999995,22.06316350298471,0.23556772688570554,
128,58474.172589999995,21.868348381075418,0.23556772438095425,
129,58474.173039999994,21.759691512405762,0.23556772187602443,
130,58474.17351,21.756582724132265,0.23556771925957493,
131,58474.17396,22.06551042400156,0.2355677167542814,
132,58474.17442,22.08677147037391,0.235567714193131,
133,58474.17487,22.313808134754222,0.23556771168747798,
134,58474.17533,21.999001921963355,0.23556770912595953,
135,58474.17579,22.247703484983372,0.23556770656425513,
136,58474.17625,22.3326079016853,0.23556770400236499,
137,58474.1767,22.273221386896886,0.2355677014959881,
138,58474.17716,21.445090226897477,0.2355676989337298,
139,58474.17761,22.291717534346294,0.235567696426993,
140,58474.17808,22.082282754931096,0.23556769380865566,
141,58474.17853,22.10210600763393,0.23556769130155514,
142,58474.17899,22.089728266898806,0.23556768873855688,
143,58474.17944,22.092444216313382,0.23556768623109653,
144,58474.17991,22.077522577472642,0.23556768361200314,
145,58474.180360000006,21.917730449246648,0.23556768110417864,
146,58474.18082,21.554314926066382,0.23556767854044064,
147,58474.18127000001,21.976621864945884,0.2355676760322562,
148,58474.18173,21.81294532630292,0.23556767346815038,
149,58474.18219,22.256730060898512,0.2355676709038586,
150,58474.18264,21.93425434461456,0.23556766839513216,
151,58474.1831,22.021942405582806,0.23556766583047223,
152,58474.183560000005,21.80213853477223,0.23556766326562656,
153,58474.184010000004,21.88199199965232,0.2355676607563582,
154,58474.18447000001,21.999561237240606,0.2355676581911445,
155,58474.184929999996,21.652371617315165,0.2355676556257446,
156,58474.185379999995,22.07310956939267,0.23556765311593447,
157,58474.18584,21.977290604768655,0.23556765055016654,
158,58474.18629,21.72296048608486,0.23556764803999636,
159,58474.186760000004,21.43733155423814,0.23556764541807257,
160,58474.187210000004,22.123136020841226,0.23556764290753857,
161,58474.18767000001,21.932176282702923,0.23556764034103067,
