,mjd,mag,magerr,clrcoeff
0,58256.48045,19.3036718695207,0.15484084974885043,
1,58276.46222,19.313778627062973,0.15633259843111874,
2,58278.46876,19.425246727634526,0.15606145272197375,
3,58280.469560000005,19.328786993219598,0.1556799476097656,
4,58281.463760000006,19.221695093824604,0.1554575780288538,
5,58283.46995,19.344415465899417,0.15496491331098222,
6,58284.47034,19.4814077325926,0.15470622307828324,
7,58286.47021,19.40816108932964,0.1541854101701859,
8,58287.47154,19.14526657469337,0.15393173468082572,
9,58289.47347999999,19.043554503291254,0.15346109998315433,
10,58294.47203,19.11716460288342,0.15270657859338937,
11,58297.430010000004,19.219005587834836,0.15271702389560277,
12,58298.44647,18.861037575613516,0.15282597104529966,
13,58301.4457,19.206025396567934,0.1535165218954872,
14,58302.407320000006,19.05857068734819,0.15383187570828977,
15,58303.47317999999,19.149340561571712,0.15418876441845702,
16,58304.40157,19.187950775938226,0.15447921606531184,
17,58305.425879999995,19.232136251883208,0.1547481687188506,
18,58307.405289999995,19.35371565606701,0.15501028803536726,
19,58313.43145,19.41621415305847,0.153993513534812,
20,58314.4474,19.225440669212308,0.1536822667769167,
21,58315.473,19.443957198514727,0.15336151060557174,
22,58319.468629999996,19.09719640679323,0.1522955266229909,
23,58321.47035,19.243243273201003,0.15203708103325092,
24,58322.48936,19.325511143268095,0.15198934117592627,
25,58323.47839,19.202182770842114,0.15198047369766182,
26,58325.474310000005,19.07627333501763,0.15202226266383984,
27,58326.407360000005,19.049940460439604,0.15204551468934896,
28,58327.436010000005,19.120845913241425,0.1520562457206957,
29,58328.42626,19.223335753930133,0.15203876948186162,
30,58329.48577000001,19.03427668665602,0.1519750910089121,
31,58330.427489999995,19.152307237473938,0.15186700090938815,
32,58336.39962999999,19.087858372840635,0.14971740470424438,
33,58337.341570000004,19.17670229569613,0.14925062834462738,
34,58342.467789999995,19.065981933606977,0.14741980673939165,
35,58343.36806,19.13196872876339,0.14874948447843123,
36,58345.38912000001,18.606012271479496,0.1373660356314706,
37,58348.40754,18.591080337841813,0.13477390152648466,
38,58349.34397,18.727302131254618,0.13515393931699377,
39,58350.392629999995,18.819954116461517,0.135061976136497,
40,58351.385089999996,18.4326250408677,0.13458153892836083,
41,58352.48239,18.776088142438617,0.13373654965100085,
42,58353.43255,18.72245596853119,0.13284672647969736,
43,58353.474279999995,18.646047654055828,0.13280586212105366,
44,58354.344560000005,18.548237664792598,0.13194630850205952,
45,58354.43049,18.469109246909078,0.13186196062413952,
46,58355.46671,18.667710302198856,0.13086415732628015,
47,58357.408879999995,18.671617097941894,0.1291291698922979,
48,58357.47404,18.649208887516153,0.12907489287285762,
49,58358.422529999996,18.55999887161368,0.12831997042393145,
50,58359.327189999996,18.414929142064864,0.1276682988914733,
51,58360.33931,18.194336734901597,0.12703055459019746,
52,58361.348470000004,18.329531931249452,0.1265038332660417,
53,58362.40339,18.398747086458513,0.1260844808174622,
54,58363.43574,18.144925674922057,0.12581865995865177,
55,58364.34624,18.35319210905302,0.12571452989270798,
56,58365.34861,18.358527986365633,0.1257429273109099,
57,58366.34798,18.397240458150332,0.12589547138989282,
58,58367.341239999994,18.168506059444244,0.12614078747744445,
59,58368.3461,18.244754984014058,0.12645437604570603,
60,58369.412560000004,18.285584608016638,0.12682579489816753,
61,58370.430360000006,18.20425083753319,0.12718505508092975,
62,58371.43188,18.585844357956393,0.12751238625807765,
63,58372.38559,18.309452196226623,0.1277726357071311,
64,58373.457429999995,18.42165579715768,0.1279728316775503,
65,58374.3904,18.348721120309385,0.1280403162751142,
66,58375.368910000005,18.582339097828605,0.1279768303579017,
67,58377.41212000001,18.53420520564376,0.12756352646708463,
68,58378.397229999995,18.468351387601807,0.12819854807775216,
69,58379.41108,18.10750753594178,0.12828873288495363,
70,58380.431979999994,18.3048782190599,0.12556085886606755,
71,58382.36652999999,18.313924934446565,0.12351552847643849,
72,58383.40956,18.219347694708677,0.1196470321514233,
73,58384.51004,17.597722398664885,0.10671069271697792,
74,58385.308189999996,17.775525769753827,0.10438448096085423,
75,58386.31792,18.261279361029704,0.1295401470361796,
76,58387.443170000006,19.120298066900006,0.1529784792443481,
77,58388.26011,19.353022698195,0.15264565402211422,
78,58389.30644,19.152790303421313,0.15071828721854813,
79,58390.25751,19.410017125524885,0.1496761116512832,
80,58397.41436,19.246748605243027,0.15287249740261705,
81,58422.328279999994,19.184136609854093,0.1547796219063023,
82,58423.301139999996,19.216087851778354,0.15455088659991773,
83,58424.25032000001,19.09868619314137,0.15433243735977925,
84,58428.24579,19.043831000381147,0.15352771230760215,
85,58429.283820000004,19.331230672786138,0.15336604459264352,
86,58430.20292,19.319533994642196,0.1532450542827008,
87,58431.20452000001,19.42518475633517,0.15313999976518905,
88,58432.26652999999,19.108831266723016,0.15306269797163702,
89,58435.28011,19.483073301240392,0.15306837379861443,
90,58437.30847,19.188052693384048,0.15329358938376675,
91,58439.21656,19.487645957790832,0.153696259255317,
92,58439.217020000004,19.179151752509277,0.15369638030890392,
93,58439.22612000001,19.132707201473586,0.1536987775061694,
94,58439.226570000006,19.284145815669564,0.15369889616951665,
95,58439.2357,19.404370911068902,0.1537013061726588,
96,58441.22015,19.292163896492333,0.15433921997918337,
97,58441.2206,19.176949402592555,0.15433939107348266,
98,58441.229920000005,19.060431179043498,0.15434293739121258,
99,58441.230370000005,19.051129752191745,0.15434310875250495,
100,58441.239389999995,19.34514783944687,0.15434654618888682,
101,58441.302939999994,19.42116352584076,0.15437090469623255,
102,58442.2654,19.25639782031924,0.15477022421835424,
103,58443.07373,19.127947306975155,0.1551506816892339,
104,58443.1888,19.432077765753796,0.15520826004528593,
105,58443.18926,19.097854206133277,0.15520849191466818,
106,58443.34703,19.188554737838274,0.15528880095130487,
107,58447.350999999995,19.478708832348502,0.15770883426901156,
108,58449.219320000004,19.065066658434873,0.15895533660055178,
109,58449.21977,19.48416430528823,0.15895563580348265,
110,58449.22022,19.33030349136815,0.1589559350043837,
111,58449.230489999994,19.440360051778622,0.15896276287948524,
112,58449.242770000004,19.411229148859583,0.158970925669558,
113,58450.35147,19.480046300969025,0.1596987359605639,
114,58451.22773,19.577711395659307,0.1602540849619412,
115,58451.228189999994,19.34494504643346,0.16025437026475836,
116,58451.23182000001,19.69427468776586,0.16025662142020763,
117,58451.23736,19.583032390040888,0.16026005619113542,
118,58451.24619,19.602074074220248,0.1602655285502898,
119,58456.267920000006,19.737745546087357,0.16268279390779444,
120,58457.17642,19.684095167747508,0.1629070083442446,
121,58464.26457000001,19.62464198391811,0.16091779666216782,
122,58465.27015,19.46832612729112,0.15995017700141684,
123,58468.28095,19.09299218830305,0.15576232508071813,
124,58471.15776,19.091438354732382,0.14971620680727765,
125,58474.15267,18.709096349179124,0.1409822524156154,
126,58474.17167999999,18.61493679186151,0.14091818113075377,
127,58474.172139999995,18.851795021491423,0.1409166293429452,
128,58474.172589999995,18.73520640071588,0.1409151112254426,
