,mjd,mag,magerr,clrcoeff
0,58256.48045,15.11736484800931,0.03097008786882416,
1,58276.46222,13.609706774502673,0.001,
2,58278.46876,13.716275890580375,0.001,
3,58280.469560000005,13.82893070673204,0.001,
4,58281.463760000006,13.864738077525642,0.001,
5,58283.46995,13.90915618980172,0.001,
6,58284.47034,13.922158835443001,0.001,
7,58286.47021,13.940064364244156,0.001,
8,58287.47154,13.949497436990928,0.001,
9,58289.47347999999,13.977323174867733,0.001,
10,58294.47203,14.068767834485968,0.001,
11,58297.430010000004,14.122927076556302,0.0015490329192400787,
12,58298.44647,14.134358400146462,0.002030669119789552,
13,58301.4457,14.174918524562182,0.003115323904448908,
14,58302.407320000006,14.178653027080577,0.0033291866458939334,
15,58303.47317999999,14.186324451024143,0.003510176713569735,
16,58304.40157,14.191515802311535,0.003646970757524126,
17,58305.425879999995,14.19762965997432,0.0038053487839750377,
18,58307.405289999995,14.21554161592043,0.00424963242217874,
19,58313.43145,14.33436125061871,0.007595356791646579,
20,58314.4474,14.336031895270715,0.007910344868831354,
21,58315.473,14.347314217018384,0.00789482878957426,
22,58319.468629999996,14.22874746035754,0.0047884005635356885,
23,58321.47035,14.248927928774135,0.005238470641673487,
24,58322.48936,14.288390973260295,0.006296263852430262,
25,58323.47839,14.311759426433492,0.007139320801670124,
26,58325.474310000005,14.272597731027055,0.006131549033996875,
27,58326.407360000005,14.208671894444391,0.004212883990821148,
28,58327.436010000005,14.119332894801492,0.0014640904908591046,
29,58328.42626,14.02219222333435,0.001,
30,58329.48577000001,13.920190213730054,0.001,
31,58330.427489999995,13.84664727339907,0.001,
32,58336.39962999999,14.23405648695855,0.004874529227516966,
33,58337.341570000004,14.459637422360114,0.01136861606967876,
34,58342.467789999995,15.26420248635049,0.03522225870397078,
35,58343.36806,15.223906287504663,0.03389229812422867,
36,58345.38912000001,15.113221415369726,0.03157583806947756,
37,58348.40754,15.113145619246188,0.03108006838941313,
38,58349.34397,15.152450562822276,0.031396737828584154,
39,58350.392629999995,15.191855392983978,0.03188389790844892,
40,58351.385089999996,15.120729256970959,0.032397125003960636,
41,58352.48239,15.229384973464384,0.03293199477563202,
42,58353.43255,15.23646398605273,0.033292207614039615,
43,58353.474279999995,15.218100044338119,0.03330473661551586,
44,58354.344560000005,15.20697291648189,0.033484100371083736,
45,58354.43049,15.187879435885018,0.03349228481754585,
46,58355.46671,15.245671052900788,0.03344802334816149,
47,58357.408879999995,15.240072918080113,0.0328194292602666,
48,58357.47404,15.233815655853032,0.03278979064200643,
49,58358.422529999996,15.201516456181663,0.03232256519166338,
50,58359.327189999996,15.154314102048989,0.0318451184322221,
51,58360.33931,15.08763673302975,0.03132704668068326,
52,58361.348470000004,15.110441765431943,0.030884206035568962,
53,58362.40339,15.119482985947691,0.03055294458593716,
54,58363.43574,15.053557942935692,0.030352072801165753,
55,58364.34624,15.101312001255964,0.030253932749080337,
56,58365.34861,15.100792468152806,0.03020787383680995,
57,58366.34798,15.10863828267987,0.030202202895472707,
58,58367.341239999994,15.052156704053655,0.030211542820927695,
59,58368.3461,15.06792039195839,0.030210958508953667,
60,58369.412560000004,15.07339548791143,0.030170925352270395,
61,58370.430360000006,15.047904599637521,0.030067401859735998,
62,58371.43188,15.128637554221212,0.029877107132268932,
63,58372.38559,15.052366733460556,0.02959112632704286,
64,58373.457429999995,15.06076465671317,0.029120194415253264,
65,58374.3904,15.02488028555994,0.02855826063085537,
66,58375.368910000005,15.05052521346942,0.02779349456783914,
