,mjd,mag,magerr,clrcoeff
0,58256.48045,15.003470154102178,0.027600000000000013,
1,58276.46222,14.99635390577316,0.027600000000000013,
2,58278.46876,15.017675665152234,0.027600000000000013,
3,58280.469560000005,15.002895243233423,0.027600000000000013,
4,58281.463760000006,14.985215525300754,0.027600000000000013,
5,58283.46995,15.009980023515501,0.027600000000000013,
6,58284.47034,15.035990401245591,0.027600000000000013,
7,58286.47021,15.026139434582367,0.027600000000000013,
8,58287.47154,14.980576907491727,0.027600000000000013,
9,58289.47347999999,14.96507436739913,0.027600000000000013,
10,58294.47203,14.98279762483397,0.027600000000000013,
11,58297.430010000004,15.001140597029984,0.027600000000000013,
12,58298.44647,14.935829150619968,0.027600000000000013,
13,58301.4457,14.993961350075462,0.027600000000000013,
14,58302.407320000006,14.965612857855815,0.027600000000000013,
15,58303.47317999999,14.979789421010185,0.027600000000000013,
16,58304.40157,14.984978452073138,0.027600000000000013,
17,58305.425879999995,14.99127011568421,0.027600000000000013,
18,58307.405289999995,15.011361002803927,0.027600000000000013,
19,58313.43145,15.028773368996617,0.027600000000000013,
20,58314.4474,14.996452443302745,0.027600000000000013,
21,58315.473,15.037714391787171,0.027600000000000013,
22,58319.468629999996,14.98164062701177,0.027600000000000013,
23,58321.47035,15.009701677934567,0.027600000000000013,
24,58322.48936,15.02493577701359,0.027600000000000013,
25,58323.47839,15.0025947394182,0.027600000000000013,
26,58325.474310000005,14.979479420717835,0.027600000000000013,
27,58326.407360000005,14.974560379615268,0.027600000000000013,
28,58327.436010000005,14.987366767211581,0.027600000000000013,
29,58328.42626,15.006077385407773,0.027600000000000013,
30,58329.48577000001,14.97213453813433,0.027600000000000013,
31,58330.427489999995,14.99422675413354,0.027600000000000013,
32,58336.39962999999,19.97196047575406,0.17609999999999998,
33,58337.341570000004,20.09524290746317,0.17609999999999998,
34,58342.467789999995,20.037801471473365,0.17609999999999998,
35,58343.36806,20.06258113406193,0.17609999999999998,
36,58345.38912000001,19.88486078188143,0.17609999999999998,
37,58348.40754,19.977175039106704,0.17609999999999998,
38,58349.34397,20.1380580802778,0.17609999999999998,
39,58350.392629999995,20.262993224673377,0.17609999999999998,
40,58351.385089999996,19.778278559796465,0.17609999999999998,
41,58352.48239,20.26660197673155,0.17609999999999998,
42,58353.43255,20.237008662128062,0.17609999999999998,
43,58353.474279999995,20.137588937663345,0.17609999999999998,
44,58354.344560000005,20.04657063650099,0.17609999999999998,
45,58354.43049,19.944718192360135,0.17609999999999998,
46,58355.46671,20.25675744237086,0.17609999999999998,
47,58357.408879999995,20.34520148952684,0.17609999999999998,
48,58357.47404,20.317267900583424,0.17609999999999998,
49,58358.422529999996,20.231589772969723,0.17609999999999998,
50,58359.327189999996,20.062934690317043,0.17609999999999998,
51,58360.33931,19.78721508885511,0.17609999999999998,
52,58361.348470000004,19.999215627157554,0.17609999999999998,
53,58362.40339,20.115605236066944,0.17609999999999998,
54,58363.43574,19.773119546233705,0.17609999999999998,
55,58364.34624,20.069580994798052,0.17609999999999998,
56,58365.34861,20.075698996658193,0.17609999999999998,
57,58366.34798,20.12257312368986,0.17609999999999998,
58,58367.341239999994,19.79147682605406,0.17609999999999998,
59,58368.3461,19.883474177063928,0.17609999999999998,
60,58369.412560000004,19.923143752978078,0.17609999999999998,
61,58370.430360000006,19.7939978840412,0.17609999999999998,
62,58371.43188,20.306302683162617,0.17609999999999998,
63,58372.38559,19.912670120721337,0.17609999999999998,
64,58373.457429999995,20.05793155174794,0.17609999999999998,
65,58374.3904,19.954465374742043,0.17609999999999998,
66,58375.368910000005,20.278849573957054,0.17609999999999998,
67,58377.41212000001,20.23251556982511,0.17609999999999998,
68,58378.397229999995,20.111533396879466,0.17609999999999998,
69,58379.41108,19.611961910018124,0.17609999999999998,
70,58380.431979999994,20.009162302367166,0.17609999999999998,
71,58382.36652999999,20.12039713819575,0.17609999999999998,
72,58383.40956,20.176797633505807,0.17609999999999998,
73,58384.51004,19.891186569426992,0.17609999999999998,
74,58385.308189999996,20.32085620108212,0.17609999999999998,
75,58386.31792,19.76747210618066,0.17609999999999998,
76,58387.443170000006,19.88350491535834,0.17609999999999998,
77,58388.26011,20.16466230290688,0.17609999999999998,
78,58389.30644,20.00863851749464,0.17609999999999998,
79,58390.25751,20.35262133397993,0.17609999999999998,
80,58397.41436,20.033198229801446,0.17609999999999998,
81,58422.328279999994,14.982523843110695,0.027600000000000013,
82,58423.301139999996,14.989579247255575,0.027600000000000013,
83,58424.25032000001,14.96988436715371,0.027600000000000013,
84,58428.24579,14.96473602740773,0.027600000000000013,
85,58429.283820000004,15.017399357145203,0.027600000000000013,
86,58430.20292,15.016040176422594,0.027600000000000013,
87,58431.20452000001,15.035729823416576,0.027600000000000013,
88,58432.26652999999,14.979172880161226,0.027600000000000013,
89,58435.28011,15.046619365687445,0.027600000000000013,
90,58437.30847,14.99206809926448,0.027600000000000013,
91,58439.21656,15.043453668496111,0.027600000000000013,
92,58439.217020000004,14.98805511061776,0.027600000000000013,
93,58439.22612000001,14.979700661131353,0.027600000000000013,
94,58439.226570000006,15.00689407625502,0.027600000000000013,
95,58439.2357,15.028468105142398,0.027600000000000013,
96,58441.22015,15.004443864317343,0.027600000000000013,
97,58441.2206,14.983839404454196,0.027600000000000013,
98,58441.229920000005,14.962982335891484,0.027600000000000013,
99,58441.230370000005,14.961318042068278,0.027600000000000013,
100,58441.239389999995,15.013874046656547,0.027600000000000013,
101,58441.302939999994,15.027316079718688,0.027600000000000013,
102,58442.2654,14.995465469243541,0.027600000000000013,
103,58443.07373,14.970347529912896,0.027600000000000013,
104,58443.1888,15.024095963412359,0.027600000000000013,
105,58443.18926,14.964661127125877,0.027600000000000013,
106,58443.34703,14.980319320576363,0.027600000000000013,
107,58447.350999999995,15.017140092757707,0.027600000000000013,
108,58449.219320000004,14.937896103609342,0.027600000000000013,
109,58449.21977,15.01066380089283,0.027600000000000013,
110,58449.22022,14.983946712915097,0.027600000000000013,
111,58449.230489999994,15.003016119650388,0.027600000000000013,
112,58449.242770000004,14.997910637876306,0.027600000000000013,
113,58450.35147,15.005578357303213,0.027600000000000013,
114,58451.22773,15.019159145453113,0.027600000000000013,
115,58451.228189999994,14.979068994875204,0.027600000000000013,
116,58451.23182000001,15.039219103815809,0.027600000000000013,
117,58451.23736,15.020040188574958,0.027600000000000013,
118,58451.24619,15.02328702147957,0.027600000000000013,
119,58456.267920000006,15.032150245878665,0.027600000000000013,
120,58457.17642,15.021737434919082,0.027600000000000013,
121,58464.26457000001,15.02329657158397,0.027600000000000013,
122,58465.27015,15.002086383656504,0.027600000000000013,
123,58468.28095,14.960621041712683,0.027600000000000013,
124,58471.15776,14.996272755238978,0.027600000000000013,
125,58474.15267,14.978761395931123,0.027600000000000013,
126,58474.17167999999,14.960732327188975,0.027600000000000013,
127,58474.172139999995,15.007133297029199,0.027600000000000013,
128,58474.172589999995,14.984308035065524,0.027600000000000013,
129,58474.173039999994,14.971577397510883,0.027600000000000013,
130,58474.17351,14.971213170190024,0.027600000000000013,
131,58474.17396,15.007408311399965,0.027600000000000013,
132,58474.17442,15.009899345797102,0.027600000000000013,
133,58474.17487,15.036499826165565,0.027600000000000013,
134,58474.17533,14.999615955148736,0.027600000000000013,
135,58474.17579,15.028754777354274,0.027600000000000013,
136,58474.17625,15.038702509218922,0.027600000000000013,
137,58474.1767,15.03174457155773,0.027600000000000013,
138,58474.17716,14.934717612186756,0.027600000000000013,
139,58474.17761,15.033911670650014,0.027600000000000013,
140,58474.17808,15.009373512227663,0.027600000000000013,
141,58474.17853,15.011696089338752,0.027600000000000013,
142,58474.17899,15.01024587672952,0.027600000000000013,
143,58474.17944,15.010564097623472,0.027600000000000013,
144,58474.17991,15.008815832478966,0.027600000000000013,
145,58474.180360000006,14.990093992684335,0.027600000000000013,
146,58474.18082,14.947514865764823,0.027600000000000013,
147,58474.18127000001,14.996993953509755,0.027600000000000013,
148,58474.18173,14.97781700098083,0.027600000000000013,
149,58474.18219,15.029812510186046,0.027600000000000013,
150,58474.18264,14.992030044434527,0.027600000000000013,
151,58474.1831,15.002303919828554,0.027600000000000013,
152,58474.183560000005,14.97655087562516,0.027600000000000013,
153,58474.184010000004,14.985906819886011,0.027600000000000013,
154,58474.18447000001,14.99968168749745,0.027600000000000013,
155,58474.184929999996,14.959003644914326,0.027600000000000013,
156,58474.185379999995,15.008298909154531,0.027600000000000013,
157,58474.18584,14.997072405804841,0.027600000000000013,
158,58474.18629,14.967274133381856,0.027600000000000013,
159,58474.186760000004,14.933808772915022,0.027600000000000013,
160,58474.187210000004,15.014160238895096,0.027600000000000013,
161,58474.18767000001,14.991786680525164,0.027600000000000013,
162,58474.188120000006,14.98537176779518,0.027600000000000013,
163,58474.18859,14.993482132216059,0.027600000000000013,
164,58474.18904,15.050134735968319,0.027600000000000013,
165,58474.18949,14.998625493253954,0.027600000000000013,
166,58474.18995,15.002390691658483,0.027600000000000013,
167,58474.1904,14.958956788796959,0.027600000000000013,
168,58474.190870000006,15.045466558231428,0.027600000000000013,
169,58474.191320000005,15.025322668343062,0.027600000000000013,
170,58474.191779999994,15.029447402329343,0.027600000000000013,
171,58474.19222999999,15.001315767381442,0.027600000000000013,
172,58474.192689999996,15.02529967217156,0.027600000000000013,
173,58474.19315,15.010238132648606,0.027600000000000013,
174,58474.1936,15.01692401854891,0.027600000000000013,
175,58474.19406,14.995799474347931,0.027600000000000013,
176,58474.194520000005,14.959320692634043,0.027600000000000013,
177,58474.194970000004,15.028396379999368,0.027600000000000013,
178,58474.195439999996,14.946595114029572,0.027600000000000013,
179,58474.195889999995,14.993377747873279,0.027600000000000013,
180,58474.196339999995,14.99435517932017,0.027600000000000013,
181,58474.1968,14.971217060108827,0.027600000000000013,
182,58474.197270000004,15.01692219856289,0.027600000000000013,
183,58474.197720000004,14.994470900241096,0.027600000000000013,
184,58474.19817999999,14.987942434213515,0.027600000000000013,
185,58474.19862999999,15.014347631774983,0.027600000000000013,
186,58474.199089999995,14.986846418480587,0.027600000000000013,
187,58474.19955,15.038335847305538,0.027600000000000013,
188,58474.20001,15.00970016010277,0.027600000000000013,
189,58474.20047,14.98690840956337,0.027600000000000013,
190,58474.20092,14.9463382866628,0.027600000000000013,
191,58474.20137,14.963906011765529,0.027600000000000013,
192,58474.201839999994,15.029996529659607,0.027600000000000013,
193,58474.20229,14.998603327858127,0.027600000000000013,
194,58474.20275,14.992185748187245,0.027600000000000013,
195,58474.2032,15.045353744553099,0.027600000000000013,
196,58474.20367,14.96459888086356,0.027600000000000013,
197,58474.20412,14.983835844724378,0.027600000000000013,
198,58474.20458,14.986956580121467,0.027600000000000013,
199,58474.20503,15.016182908970263,0.027600000000000013,
200,58474.20548,14.981686428526809,0.027600000000000013,
201,58474.20595,14.983069667378253,0.027600000000000013,
202,58474.2064,14.95569787664597,0.027600000000000013,
203,58474.206860000006,15.020130043550893,0.027600000000000013,
204,58474.207310000005,15.022249446295014,0.027600000000000013,
205,58474.20778,14.986852001771728,0.027600000000000013,
206,58474.20823,15.00450818249694,0.027600000000000013,
207,58474.20869,14.964322967011842,0.027600000000000013,
208,58474.20914,14.98697795692915,0.027600000000000013,
209,58474.20959,15.038031446295141,0.027600000000000013,
210,58474.210060000005,15.003746168260253,0.027600000000000013,
211,58474.210510000004,15.063766032235566,0.027600000000000013,
212,58474.21097000001,14.978273480316462,0.027600000000000013,
213,58474.21142000001,15.01601584990159,0.027600000000000013,
214,58474.211879999995,14.994604039151806,0.027600000000000013,
215,58474.212329999995,15.015616572572455,0.027600000000000013,
216,58474.2128,14.999800966473419,0.027600000000000013,
217,58474.21325,14.984510932152707,0.027600000000000013,
218,58474.2137,14.97605377730472,0.027600000000000013,
219,58474.21416,15.08462261399775,0.027600000000000013,
220,58474.21461,14.997865276351611,0.027600000000000013,
221,58474.215079999994,14.944340164949562,0.027600000000000013,
222,58474.215529999994,14.982098623221868,0.027600000000000013,
223,58474.21644,15.018713896468622,0.027600000000000013,
224,58474.21691,14.9861997672441,0.027600000000000013,
225,58474.217820000005,15.037548315188593,0.027600000000000013,
226,58474.218270000005,15.027666192330493,0.027600000000000013,
227,58474.21874,14.995795453651251,0.027600000000000013,
228,58474.219639999996,14.986966839979381,0.027600000000000013,
229,58474.2201,14.972267492206036,0.027600000000000013,
230,58474.22056,14.980680923432152,0.027600000000000013,
231,58474.221020000005,14.959341251139229,0.027600000000000013,
232,58474.22147999999,15.033241337646313,0.027600000000000013,
233,58474.22192999999,15.043903341724679,0.027600000000000013,
234,58474.22237999999,14.965330589275515,0.027600000000000013,
235,58474.2233,14.967385549871054,0.027600000000000013,
236,58474.22376,14.951189072744402,0.027600000000000013,
237,58474.22421,14.973397623231792,0.027600000000000013,
238,58474.22467,14.914265104284581,0.027600000000000013,
239,58474.22512,14.96847310079696,0.027600000000000013,
240,58474.225589999995,15.035794865034495,0.027600000000000013,
241,58474.226039999994,14.99045943818678,0.027600000000000013,
242,58474.2265,15.023586524881955,0.027600000000000013,
243,58474.22696,14.98650445383796,0.027600000000000013,
244,58474.22742,15.04859441739701,0.027600000000000013,
245,58474.22788,15.005498416331182,0.027600000000000013,
246,58474.22833,14.98945673673684,0.027600000000000013,
247,58474.22879,15.070446903100242,0.027600000000000013,
248,58474.22924,14.991044576766521,0.027600000000000013,
249,58474.2297,14.966294235547558,0.027600000000000013,
250,58474.23016,15.005572716054099,0.027600000000000013,
251,58474.230610000006,14.998928152935797,0.027600000000000013,
252,58474.23107,15.02943055766739,0.027600000000000013,
253,58474.23152,14.97456290368386,0.027600000000000013,
254,58474.23199,15.022210187308835,0.027600000000000013,
255,58474.23244,15.02353585778785,0.027600000000000013,
256,58474.2329,14.981571830742592,0.027600000000000013,
257,58474.23335,15.004505534557946,0.027600000000000013,
258,58474.2338,14.977071245990821,0.027600000000000013,
259,58474.23427000001,15.064744302838003,0.027600000000000013,
260,58474.23472000001,14.980565748081068,0.027600000000000013,
261,58474.235179999996,14.987495145354744,0.027600000000000013,
262,58474.235629999996,14.97058287059381,0.027600000000000013,
263,58474.2361,14.990447052805221,0.027600000000000013,
264,58474.23655,14.999837821663165,0.027600000000000013,
265,58474.237,15.021190980135513,0.027600000000000013,
266,58474.237460000004,14.983150568568586,0.027600000000000013,
267,58474.23791,14.994872638740665,0.027600000000000013,
268,58474.238379999995,14.960904893486973,0.027600000000000013,
269,58474.238829999995,14.977163698541254,0.027600000000000013,
270,58474.23929,15.076060288608417,0.027600000000000013,
271,58474.23974,15.028738312090777,0.027600000000000013,
272,58474.24019,14.978432696449707,0.027600000000000013,
273,58474.24066,14.96308783613382,0.027600000000000013,
274,58474.24111,14.97307391387545,0.027600000000000013,
275,58474.241570000006,14.99940133227742,0.027600000000000013,
276,58474.242020000005,15.000958486958714,0.027600000000000013,
277,58474.24247999999,14.979455647414309,0.027600000000000013,
278,58474.24294,14.964490544718041,0.027600000000000013,
279,58474.243389999996,15.039257646744858,0.027600000000000013,
280,58474.24385,15.012466518455744,0.027600000000000013,
281,58474.2443,14.989661922659925,0.027600000000000013,
282,58474.24476,14.993909750664276,0.027600000000000013,
283,58474.245220000004,14.985384959328131,0.027600000000000013,
284,58474.24567999999,14.918965145689928,0.027600000000000013,
285,58474.24612999999,15.003192266427757,0.027600000000000013,
286,58474.246589999995,14.970452974292396,0.027600000000000013,
287,58474.247039999995,14.972325913346694,0.027600000000000013,
288,58474.2475,14.982328757611226,0.027600000000000013,
289,58474.24796,15.020211527326031,0.027600000000000013,
290,58474.24841,14.967693349687949,0.027600000000000013,
291,58474.24887,14.960413831712994,0.027600000000000013,
292,58474.24932,15.017659917274758,0.027600000000000013,
293,58474.249789999994,15.020820581768051,0.027600000000000013,
294,58474.25024,14.97353342966488,0.027600000000000013,
295,58474.2507,15.015522175893286,0.027600000000000013,
296,58474.25115,14.991950944920553,0.027600000000000013,
297,58474.25162,15.008315664072878,0.027600000000000013,
298,58474.25207,14.965197496270191,0.027600000000000013,
299,58474.25253,15.022987886802358,0.027600000000000013,
300,58474.25298,15.033209947133615,0.027600000000000013,
301,58474.25344,15.017583221303283,0.027600000000000013,
302,58474.2539,15.015410182942786,0.027600000000000013,
303,58474.25436,14.895885205691012,0.027600000000000013,
304,58474.254810000006,15.007193381074247,0.027600000000000013,
305,58474.255260000005,14.999297709259286,0.027600000000000013,
306,58474.25572000001,14.99594154401104,0.027600000000000013,
307,58474.25618,14.9825960474768,0.027600000000000013,
308,58474.25664,15.001528073307615,0.027600000000000013,
309,58474.25709,15.011374440381543,0.027600000000000013,
310,58474.25755,14.992719446769078,0.027600000000000013,
311,58474.258,14.987212253744007,0.027600000000000013,
312,58474.25847000001,15.033941205181923,0.027600000000000013,
313,58474.25892000001,14.969491867839372,0.027600000000000013,
314,58474.259379999996,15.028432283459939,0.027600000000000013,
315,58474.259829999995,15.004880023998963,0.027600000000000013,
316,58474.260279999995,14.977801164190206,0.027600000000000013,
317,58474.26075,14.991996499668486,0.027600000000000013,
318,58474.261660000004,14.974608176562384,0.027600000000000013,
319,58474.26211,15.0186317807081,0.027600000000000013,
320,58474.262579999995,15.009602088630386,0.027600000000000013,
321,58474.263029999995,14.984632425565772,0.027600000000000013,
322,58474.26349,14.969578774946104,0.027600000000000013,
323,58474.26394,15.00832736418063,0.027600000000000013,
324,58474.26439,15.026423842748837,0.027600000000000013,
325,58474.26486,14.99685811675706,0.027600000000000013,
326,58474.26531,15.011546529024542,0.027600000000000013,
327,58474.265770000005,14.989621650644827,0.027600000000000013,
328,58474.266220000005,15.00186491008586,0.027600000000000013,
329,58474.26667999999,14.991960591645535,0.027600000000000013,
330,58474.267139999996,15.00811556314611,0.027600000000000013,
331,58474.2676,14.958330278640213,0.027600000000000013,
332,58474.26805,15.017779658440036,0.027600000000000013,
333,58474.26851,14.993653863507749,0.027600000000000013,
334,58474.26896,15.009897582667122,0.027600000000000013,
335,58474.26942999999,14.990607440481932,0.027600000000000013,
336,58474.26987999999,15.008841968826726,0.027600000000000013,
337,58474.270339999995,14.970397266606042,0.027600000000000013,
338,58474.270789999995,15.032820661784681,0.027600000000000013,
339,58474.271239999995,14.95298216938121,0.027600000000000013,
340,58474.27171,14.971317008712095,0.027600000000000013,
341,58474.27216,15.006504383519294,0.027600000000000013,
342,58474.27262,15.040374447071095,0.027600000000000013,
343,58474.27307,15.007676285929902,0.027600000000000013,
344,58474.273539999995,14.993157726634298,0.027600000000000013,
345,58474.273989999994,14.960667512046486,0.027600000000000013,
346,58474.27444,14.994720764061729,0.027600000000000013,
347,58474.2749,14.999451394495239,0.027600000000000013,
348,58474.27535,15.046659694611368,0.027600000000000013,
349,58474.27582,15.017170656116319,0.027600000000000013,
350,58474.27627,14.957797036651975,0.027600000000000013,
351,58474.27673,15.055939103028711,0.027600000000000013,
352,58474.27718,14.989097727436233,0.027600000000000013,
353,58474.27764,14.97572691187416,0.027600000000000013,
354,58474.27811,15.040705105197599,0.027600000000000013,
355,58474.27856,14.998626741015803,0.027600000000000013,
356,58474.27902,14.989859688257164,0.027600000000000013,
357,58474.27947,15.006038493294612,0.027600000000000013,
358,58474.27994,15.02331893033837,0.027600000000000013,
359,58474.28039,15.02741607924281,0.027600000000000013,
360,58474.28085,14.962044413758544,0.027600000000000013,
361,58474.2813,15.0551580885795,0.027600000000000013,
362,58474.281760000005,15.026133379828678,0.027600000000000013,
363,58474.28222000001,14.989534050688437,0.027600000000000013,
364,58474.28268,14.977404988098009,0.027600000000000013,
365,58474.283129999996,14.973255256911074,0.027600000000000013,
366,58474.283579999996,15.003405244877102,0.027600000000000013,
367,58474.28404,14.982114750280367,0.027600000000000013,
368,58474.2845,14.978889478558091,0.027600000000000013,
369,58474.284960000005,15.022390621576388,0.027600000000000013,
370,58474.28632000001,15.010062058689607,0.027600000000000013,
371,58474.28679,14.989109833267506,0.027600000000000013,
372,58474.28769,15.020265233654717,0.027600000000000013,
373,58474.28815,15.037739650086037,0.027600000000000013,
374,58474.2886,14.969791901771421,0.027600000000000013,
375,58474.289070000006,14.983349143997675,0.027600000000000013,
376,58474.289520000006,15.026016362790068,0.027600000000000013,
377,58474.289970000005,15.019842759616495,0.027600000000000013,
378,58474.290429999994,15.006256888437688,0.027600000000000013,
379,58474.29087999999,15.032082824776614,0.027600000000000013,
380,58474.29135,14.969965356276314,0.027600000000000013,
381,58474.2918,14.959175795787917,0.027600000000000013,
382,58474.29226,14.976084396939157,0.027600000000000013,
383,58474.29271,15.003382217036794,0.027600000000000013,
384,58474.29317999999,14.978028005007376,0.027600000000000013,
385,58474.29362999999,14.986552778882679,0.027600000000000013,
386,58474.29407999999,14.973089996712831,0.027600000000000013,
387,58474.294539999995,14.98287615560918,0.027600000000000013,
388,58475.17163,14.972267872755793,0.027600000000000013,
389,58475.17209,15.01014206727858,0.027600000000000013,
390,58475.17254,15.021938993476336,0.027600000000000013,
391,58475.173010000006,14.986739692069298,0.027600000000000013,
392,58475.173460000005,14.99427946404501,0.027600000000000013,
393,58475.17392000001,14.983963500998671,0.027600000000000013,
394,58475.17437000001,15.014662533551558,0.027600000000000013,
395,58475.174829999996,15.002457946669203,0.027600000000000013,
396,58475.17529,15.043998730449335,0.027600000000000013,
397,58475.17574,14.969764971788804,0.027600000000000013,
398,58475.1762,15.010005068977673,0.027600000000000013,
399,58475.17665,15.012254162630247,0.027600000000000013,
400,58475.177110000004,14.99005185128065,0.027600000000000013,
401,58475.177579999996,15.016105541915763,0.027600000000000013,
402,58475.178029999995,14.960296774887864,0.027600000000000013,
403,58475.17849,15.05847896364813,0.027600000000000013,
404,58475.17894,14.962959573089295,0.027600000000000013,
405,58475.179410000004,15.025386680391593,0.027600000000000013,
406,58475.179860000004,14.969057014061278,0.027600000000000013,
407,58475.18032000001,15.031764371661996,0.027600000000000013,
408,58475.180770000006,14.98938023686559,0.027600000000000013,
409,58475.181229999995,15.004372472237677,0.027600000000000013,
410,58475.18169,15.001472287657506,0.027600000000000013,
411,58475.18215,15.030380261022684,0.027600000000000013,
412,58475.1826,14.991125290376056,0.027600000000000013,
413,58475.18306,14.918105729604443,0.027600000000000013,
414,58475.18351,14.979022377394221,0.027600000000000013,
415,58475.183970000006,15.005070460117254,0.027600000000000013,
416,58475.184429999994,14.98784307754558,0.027600000000000013,
417,58475.18489,15.021247055496454,0.027600000000000013,
418,58475.185339999996,15.028023025088896,0.027600000000000013,
419,58475.18581,14.995921498046766,0.027600000000000013,
420,58475.18626,14.958885787115042,0.027600000000000013,
421,58475.18671,15.038202957036162,0.027600000000000013,
422,58475.187170000005,15.029892276602949,0.027600000000000013,
423,58475.187620000004,14.991742324694231,0.027600000000000013,
424,58475.188089999996,15.05818876015444,0.027600000000000013,
425,58475.188539999996,14.990371037301442,0.027600000000000013,
426,58475.189000000006,14.968615495716453,0.027600000000000013,
427,58475.18991,14.995697893228472,0.027600000000000013,
428,58475.190370000004,15.02974821054796,0.027600000000000013,
429,58475.19082999999,14.974126284985827,0.027600000000000013,
430,58475.19127999999,15.05385381214572,0.027600000000000013,
431,58475.191739999995,14.975255876477812,0.027600000000000013,
432,58475.192189999994,15.026342054828122,0.027600000000000013,
433,58475.19266,15.015027161528007,0.027600000000000013,
434,58475.19311,14.995748025155514,0.027600000000000013,
435,58475.19357,15.02982271021261,0.027600000000000013,
436,58475.19402,14.958605553427239,0.027600000000000013,
437,58475.194489999994,15.037468981319355,0.027600000000000013,
438,58475.19494,14.998242320800422,0.027600000000000013,
439,58475.1954,14.985028787103767,0.027600000000000013,
440,58475.19585,15.020677203725906,0.027600000000000013,
441,58475.19631,15.02925321277534,0.027600000000000013,
442,58475.19677,15.021246353885212,0.027600000000000013,
443,58475.19768,15.055186305460841,0.027600000000000013,
444,58475.19859,15.029828039698982,0.027600000000000013,
445,58475.19906,15.035424783054804,0.027600000000000013,
446,58475.199510000006,14.985099755333929,0.027600000000000013,
447,58475.199960000005,15.002940056246912,0.027600000000000013,
448,58475.20042000001,15.015538319272185,0.027600000000000013,
449,58475.20087000001,14.999510314266988,0.027600000000000013,
450,58475.20134,15.008325132435582,0.027600000000000013,
451,58475.20179,15.011760491545314,0.027600000000000013,
452,58475.20225,15.02330113212801,0.027600000000000013,
453,58475.2027,14.997195594614748,0.027600000000000013,
454,58475.20315,14.990345541655184,0.027600000000000013,
455,58475.20362000001,14.977138488054024,0.027600000000000013,
456,58475.20407000001,14.975388187798472,0.027600000000000013,
457,58475.204529999995,15.032359653874758,0.027600000000000013,
458,58475.204979999995,14.997667206931132,0.027600000000000013,
459,58475.20545,15.021719664918098,0.027600000000000013,
460,58475.2059,14.96419275784094,0.027600000000000013,
461,58475.206360000004,14.94650656022364,0.027600000000000013,
462,58475.20681,14.971045082024402,0.027600000000000013,
463,58475.207270000006,15.031646904303262,0.027600000000000013,
464,58475.207729999995,15.029478937339375,0.027600000000000013,
465,58475.20819,15.009164265576718,0.027600000000000013,
466,58475.20864,14.977860103855585,0.027600000000000013,
467,58475.20909,14.996389847092782,0.027600000000000013,
468,58475.20955,14.99178181075755,0.027600000000000013,
469,58475.21001,14.99047873564777,0.027600000000000013,
470,58475.210470000005,14.930832472490088,0.027600000000000013,
471,58475.210920000005,14.976321231747443,0.027600000000000013,
472,58475.21137999999,14.99475299503117,0.027600000000000013,
473,58475.21182999999,15.041853406998813,0.027600000000000013,
474,58475.2123,15.004436508432036,0.027600000000000013,
475,58475.21275,15.038664516700853,0.027600000000000013,
476,58475.21321,14.989133689318239,0.027600000000000013,
477,58475.21366,14.99302579515756,0.027600000000000013,
478,58475.21412999999,14.8923759602505,0.027600000000000013,
479,58475.21457999999,15.012787917362115,0.027600000000000013,
480,58475.215039999995,15.015099840252965,0.027600000000000013,
481,58475.215489999995,15.048679750319838,0.027600000000000013,
482,58475.215939999995,14.986565390582118,0.027600000000000013,
483,58475.21641,15.002598654711038,0.027600000000000013,
484,58475.21732,14.980527428449697,0.027600000000000013,
485,58475.21777,14.9675353050082,0.027600000000000013,
486,58475.21823,14.98031822011806,0.027600000000000013,
487,58475.218689999994,14.990478040735232,0.027600000000000013,
488,58475.21915,15.037410089591287,0.027600000000000013,
489,58475.2196,15.000061040231024,0.027600000000000013,
490,58475.22005,14.978180963253166,0.027600000000000013,
491,58475.22051,15.003915828059473,0.027600000000000013,
492,58475.22097,15.006004969413457,0.027600000000000013,
493,58475.22143,14.98133599525509,0.027600000000000013,
494,58475.22188,15.031553248094976,0.027600000000000013,
495,58475.22234,14.947881570609045,0.027600000000000013,
496,58475.22279,14.99410616826491,0.027600000000000013,
497,58475.22326,15.018355823411367,0.027600000000000013,
498,58475.223710000006,14.963059262462439,0.027600000000000013,
499,58475.224160000005,15.009970603462557,0.027600000000000013,
500,58475.22462000001,15.035683848185348,0.027600000000000013,
501,58475.22507000001,15.012521326893493,0.027600000000000013,
502,58475.22554,14.953351585573836,0.027600000000000013,
503,58475.22599,14.979901817242787,0.027600000000000013,
504,58475.22645,15.034011573909117,0.027600000000000013,
505,58475.2269,15.008234052763802,0.027600000000000013,
506,58475.22735,14.999727893297676,0.027600000000000013,
507,58475.22782000001,15.012177136414147,0.027600000000000013,
508,58475.22827000001,15.019900951020162,0.027600000000000013,
509,58475.228729999995,14.980446359469896,0.027600000000000013,
510,58475.229179999995,14.991984957789986,0.027600000000000013,
511,58475.22965,15.003944416730803,0.027600000000000013,
