,mjd,mag,magerr,clrcoeff
0,58256.48045,20.022141091934547,0.17609999999999998,
1,58276.46222,19.9767363335744,0.17609999999999998,
2,58278.46876,20.112778428743063,0.17609999999999998,
3,58280.469560000005,20.01847291063065,0.17609999999999998,
4,58281.463760000006,19.90566862338633,0.17609999999999998,
5,58283.46995,20.06367688916956,0.17609999999999998,
6,58284.47034,20.22963440794742,0.17609999999999998,
7,58286.47021,20.16678095760706,0.17609999999999998,
8,58287.47154,19.87607222497439,0.17609999999999998,
9,58289.47347999999,19.77715927894879,0.17609999999999998,
10,58294.47203,19.890241367147173,0.17609999999999998,
11,58297.430010000004,20.00727750496305,0.17609999999999998,
12,58298.44647,19.5905620805861,0.17609999999999998,
13,58301.4457,19.96147078798148,0.17609999999999998,
14,58302.407320000006,19.780595082188736,0.17609999999999998,
15,58303.47317999999,19.87104771883672,0.17609999999999998,
16,58304.40157,19.904155993118827,0.17609999999999998,
17,58305.425879999995,19.94429954246339,0.17609999999999998,
18,58307.405289999995,20.072488137455483,0.17609999999999998,
19,58313.43145,20.183586604358855,0.17609999999999998,
20,58314.4474,19.977365045855557,0.17609999999999998,
21,58315.473,20.240634217163798,0.17609999999999998,
22,58319.468629999996,19.88285921799901,0.17609999999999998,
23,58321.47035,20.06190092334338,0.17609999999999998,
24,58322.48936,20.159101098988884,0.17609999999999998,
25,58323.47839,20.01655556563569,0.17609999999999998,
26,58325.474310000005,19.869069782188795,0.17609999999999998,
27,58326.407360000005,19.837684161240894,0.17609999999999998,
28,58327.436010000005,19.91939448209998,0.17609999999999998,
29,58328.42626,20.038776361243077,0.17609999999999998,
30,58329.48577000001,19.822206237878827,0.17609999999999998,
31,58330.427489999995,19.963164181265093,0.17609999999999998,
32,58336.39962999999,14.99560538972636,0.027600000000000013,
33,58337.341570000004,15.014927338137328,0.027600000000000013,
34,58342.467789999995,15.005924591781175,0.027600000000000013,
35,58343.36806,15.009808286769502,0.027600000000000013,
36,58345.38912000001,14.981954330380054,0.027600000000000013,
37,58348.40754,14.99642266371008,0.027600000000000013,
38,58349.34397,15.021637722973693,0.027600000000000013,
39,58350.392629999995,15.041218699608093,0.027600000000000013,
40,58351.385089999996,14.965249791313926,0.027600000000000013,
41,58352.48239,15.041784296182799,0.027600000000000013,
42,58353.43255,15.037146161696391,0.027600000000000013,
43,58353.474279999995,15.021564194659332,0.027600000000000013,
44,58354.344560000005,15.007298975397088,0.027600000000000013,
45,58354.43049,14.991335730318795,0.027600000000000013,
46,58355.46671,15.04024137086562,0.027600000000000013,
47,58357.408879999995,15.054103129534019,0.027600000000000013,
48,58357.47404,15.049725122408304,0.027600000000000013,
49,58358.422529999996,15.036296863906669,0.027600000000000013,
50,58359.327189999996,15.009863699334188,0.027600000000000013,
51,58360.33931,14.966650405749013,0.027600000000000013,
52,58361.348470000004,14.999877065925885,0.027600000000000013,
53,58362.40339,15.018118708208107,0.027600000000000013,
54,58363.43574,14.964441223600513,0.027600000000000013,
55,58364.34624,15.010905368861023,0.027600000000000013,
56,58365.34861,15.011864237977093,0.027600000000000013,
57,58366.34798,15.019210779181375,0.027600000000000013,
58,58367.341239999994,14.967318344117501,0.027600000000000013,
59,58368.3461,14.981737009011722,0.027600000000000013,
60,58369.412560000004,14.987954387178847,0.027600000000000013,
61,58370.430360000006,14.967713467345469,0.027600000000000013,
62,58371.43188,15.048006553408792,0.027600000000000013,
63,58372.38559,14.986312863894996,0.027600000000000013,
64,58373.457429999995,15.0090795617731,0.027600000000000013,
65,58374.3904,14.99286339774492,0.027600000000000013,
66,58375.368910000005,15.04370385145494,0.027600000000000013,
67,58377.41212000001,15.036441963243458,0.027600000000000013,
68,58378.397229999995,15.017480532389968,0.027600000000000013,
69,58379.41108,14.939183127294152,0.027600000000000013,
70,58380.431979999994,15.001435999689573,0.027600000000000013,
71,58382.36652999999,15.018869738865432,0.027600000000000013,
72,58383.40956,15.027709339493244,0.027600000000000013,
73,58384.51004,14.98294576556607,0.027600000000000013,
