,mjd,mag,magerr,clrcoeff
0,58256.48045,15.596749412522257,0.04515484090643218,
1,58276.46222,15.583016785646784,0.04509251968582162,
2,58278.46876,15.61756729196172,0.045084221754621845,
3,58280.469560000005,15.59313125827193,0.04507556394210982,
4,58281.463760000006,15.564109926916379,0.04507111839626465,
5,58283.46995,15.604235413769407,0.04506185570655197,
6,58284.47034,15.646535259290172,0.04505709010910758,
7,58286.47021,15.63011352808195,0.04504726849420837,
8,58287.47154,15.555581757063083,0.0450422023970507,
9,58289.47347999999,15.5299442712134,0.045031774845678274,
10,58294.47203,15.557942752638267,0.04500397974255316,
11,58297.430010000004,15.587257509143143,0.04498633262523788,
12,58298.44647,15.48060718986558,0.04498006026235368,
13,58301.4457,15.574705893776143,0.044960926198039486,
14,58302.407320000006,15.528320278881028,0.044954592006582306,
15,58303.47317999999,15.551175916746118,0.04494745733106964,
16,58304.40157,15.55941731222465,0.04494114494155177,
17,58305.425879999995,15.569426206561,0.04493407417912981,
18,58307.405289999995,15.601658603049827,0.044920093193539457,
19,58313.43145,15.628430048980782,0.04487492595983272,
20,58314.4474,15.57561085075908,0.044866920817519806,
21,58315.473,15.64239963451526,0.044858724246941706,
22,58319.468629999996,15.550171337275287,0.04482567743242133,
23,58321.47035,15.595159697739657,0.04480844957175095,
24,58322.48936,15.619582951322847,0.044799505634725234,
25,58323.47839,15.583022735172948,0.044790712164898216,
26,58325.474310000005,15.544914509290225,0.04477262683488681,
27,58326.407360000005,15.536652861621867,0.04476401583142059,
28,58327.436010000005,15.557104195281543,0.04475440645497342,
29,58328.42626,15.587126726787425,0.04474504038671556,
30,58329.48577000001,15.531766333098744,0.04473486453336217,
31,58330.427489999995,15.56664017632807,0.0447069558517178,
32,58336.39962999999,15.385436638100135,0.03923300033513394,
33,58337.341570000004,15.327493328190613,0.03673645006683557,
34,58342.467789999995,14.122036351866567,0.0015148220901325948,
35,58343.36806,13.969485969690393,0.001,
36,58345.38912000001,13.95610518811616,0.001,
37,58348.40754,14.163060206778244,0.0027534877610688735,
38,58349.34397,14.218723851367292,0.004296068421482224,
39,58350.392629999995,14.275143718637878,0.005813893738995823,
40,58351.385089999996,14.299663428606296,0.007064162876124824,
41,58352.48239,14.36121874692346,0.008256935754665962,
42,58353.43255,14.390975734685048,0.009146375812203011,
43,58353.474279999995,14.387061479590063,0.00918264318079498,
44,58354.344560000005,14.406310531547607,0.00988974544069382,
45,58354.43049,14.402757357976329,0.009954706311768202,
46,58355.46671,14.445739642796562,0.010676155539806387,
47,58357.408879999995,14.490170184790838,0.011772654409986094,
48,58357.47404,14.489444229550594,0.011804834000760767,
49,58358.422529999996,14.499196559726734,0.012247757774815349,
50,58359.327189999996,14.500651755936953,0.012635244165492887,
51,58360.33931,14.494159779489678,0.013044680735141423,
52,58361.348470000004,14.523347574056729,0.013445201585000122,
53,58362.40339,14.547000908518699,0.013875394182696621,
54,58363.43574,14.534506437181253,0.014322897332775086,
55,58364.34624,14.572777501784861,0.014738533270008125,
56,58365.34861,14.589525363797282,0.015214658494102029,
57,58366.34798,14.610406475483396,0.015704423123222955,
58,58367.341239999994,14.5970351651195,0.016201731828028643,
59,58368.3461,14.622312815559694,0.016711106757110017,
60,58369.412560000004,14.644106513864914,0.017253606902913665,
61,58370.430360000006,14.648182623586209,0.017768351841407515,
62,58371.43188,14.717544946051795,0.01826740490045181,
63,58372.38559,14.692113942392062,0.018731674467448056,
64,58373.457429999995,14.72470677789497,0.019235849399080296,
65,58374.3904,14.727424816739669,0.019655463243116456,
66,58375.368910000005,14.778322884422156,0.020072210766745813,
67,58377.41212000001,14.800164450332165,0.020847360733519338,
68,58378.397229999995,14.796784816416823,0.021166357732469998,
69,58379.41108,14.745709490334525,0.02145144548363226,
70,58380.431979999994,14.802125124076513,0.021689600102003603,
71,58382.36652999999,14.826129615192322,0.021989541381427447,
72,58383.40956,14.83561191925358,0.022059899446905784,
73,58384.51004,14.799759590231947,0.022057658431159533,
74,58385.308189999996,14.851660594975195,0.022003621474447066,
75,58386.31792,14.778135097338795,0.021868213751857934,
76,58387.443170000006,14.784479347717062,0.021623889448885603,
77,58388.26011,14.810610691599354,0.02138135622504339,
78,58389.30644,14.778348511449773,0.020986375277573688,
79,58390.25751,14.803462594383282,0.020541230317930592,
80,58397.41436,14.55750824037492,0.014377494857624074,
81,58422.328279999994,15.625658474924219,0.04706719601489834,
82,58423.301139999996,15.633300217801565,0.04693533220453494,
83,58424.25032000001,15.594950483733799,0.046786232666000405,
84,58428.24579,15.56503231614908,0.04613203684856565,
