,mjd,mag,magerr,clrcoeff
0,58256.48045,17.6406435248379,0.10602711268768555,
1,58276.46222,17.594476519281105,0.10465595262264887,
2,58278.46876,17.59975576037322,0.10481274608308472,
3,58280.469560000005,17.60614105226431,0.10500238925224997,
4,58281.463760000006,17.60923186860933,0.10509418649769714,
5,58283.46995,17.60753900571078,0.10504390846961015,
6,58284.47034,17.594856109139336,0.10466722644143828,
7,58286.47021,17.542627504920915,0.10311603689615118,
8,58287.47154,17.516547742556238,0.10234146795392024,
9,58289.47347999999,17.519328867866783,0.10242406737564341,
10,58294.47203,17.62089804752411,0.10544067201146617,
11,58297.430010000004,17.614090515054734,0.10523848829712562,
12,58298.44647,17.61636238263212,0.10530596276417398,
13,58301.4457,17.6353537608485,0.10587000669720043,
14,58302.407320000006,17.643717368643852,0.1061184058487224,
15,58303.47317999999,17.653354763506268,0.10640463647613624,
16,58304.40157,17.661598566199366,0.10664947741612124,
17,58305.425879999995,17.670018206536188,0.10689954073412483,
18,58307.405289999995,17.682292491519338,0.10726408699812434,
19,58313.43145,17.678368797650695,0.10714755329022568,
20,58314.4474,17.673557942313995,0.10700467088672566,
21,58315.473,17.66809481491511,0.10684241600297878,
22,58319.468629999996,17.645908154773398,0.10618347219676999,
23,58321.47035,17.639995205098714,0.10600785759143178,
24,58322.48936,17.640188995238468,0.10601361315858254,
25,58323.47839,17.642875890834098,0.10609341395777278,
26,58325.474310000005,17.65416674353876,0.10642875228310117,
27,58326.407360000005,17.6612809405031,0.10664004393294207,
28,58327.436010000005,17.669841248679965,0.10689428508579496,
29,58328.42626,17.678320745702866,0.10714612614737512,
30,58329.48577000001,17.687118194813536,0.10740741038596208,
31,58330.427489999995,17.694248142723318,0.10761916983888259,
32,58336.39962999999,17.698252883964805,0.10773811065375477,
33,58337.341570000004,17.689550140451313,0.10747963917140407,
34,58342.467789999995,17.62581892821377,0.10558682216794907,
35,58343.36806,17.616527716022297,0.10531087316586224,
36,58345.38912000001,17.60346451188321,0.10492289600293131,
