,mjd,mag,magerr,clrcoeff
2,58278.46876,20.768842158031774,0.19893461209354374,
3,58280.469560000005,20.667364954481908,0.19592073914811264,
4,58281.463760000006,20.624241877891617,0.19463998377338104,
5,58283.46995,20.55063403017603,0.19245383069622818,
6,58284.47034,20.520090662398626,0.19154669267323926,
7,58286.47021,20.469976365850904,0.19005829806577185,
8,58287.47154,20.449826913610178,0.18945985933422232,
9,58289.47347999999,20.418082745088068,0.18851705752911568,
10,58294.47203,20.375976277850416,0.1872664954521574,
11,58297.430010000004,20.36554276001042,0.18695661997230956,
12,58298.44647,20.36281877730065,0.18687571768582928,
13,58301.4457,20.353584315152112,0.18660145416001778,
14,58302.407320000006,20.34939527491642,0.18647703966501777,
15,58303.47317999999,20.343568355840922,0.18630398016847544,
16,58304.40157,20.337233459880856,0.18611583375846147,
17,58305.425879999995,20.328612738399496,0.185859798330465,
18,58307.405289999995,20.30605671281146,0.18518988437050038,
19,58313.43145,20.17035099130752,0.18115942444183336,
20,58314.4474,20.137080280828243,0.18017128434059887,
21,58315.473,20.103198393441783,0.17916499228522093,
22,58319.468629999996,19.970048533203148,0.17521044143613346,
23,58321.47035,19.901370925724812,0.173170716494027,
24,58322.48936,19.865574546327892,0.17210756402593846,
25,58323.47839,19.830171330351813,0.17105608851144888,
26,58325.474310000005,19.75638223234809,0.16886455230073832,
27,58326.407360000005,19.72064932831447,0.16780328505093972,
28,58327.436010000005,19.680219391952093,0.16660251594097714,
29,58328.42626,19.640359822540358,0.16541868672944865,
30,58329.48577000001,19.597532472537097,0.16414671443435175,
31,58330.427489999995,19.56357517382989,0.16313818266274777,
32,58336.39962999999,19.253074489792265,0.1539163123468303,
33,58337.341570000004,19.1872353757753,0.15196089066052637,
34,58342.467789999995,18.905767097492642,0.14360128279553147,
35,58343.36806,18.87671243655354,0.1427383593656401,
36,58345.38912000001,18.834063620067266,0.1414716895159978,
37,58348.40754,18.827586977732885,0.14127933323866676,
38,58349.34397,18.83927613450844,0.14162650119490078,
39,58350.392629999995,18.859956685408928,0.1422407135566452,
40,58351.385089999996,18.886852019362493,0.14303950497506607,
