,mjd,mag,magerr,clrcoeff
0,58256.48045,14.596678119765505,0.015621340157035535,
1,58276.46222,14.662078521329754,0.01756373208349371,
2,58278.46876,14.680129195765293,0.01809983711422919,
3,58280.469560000005,14.700462343711074,0.01870373160821892,
4,58281.463760000006,14.71145188347088,0.019030120939085182,
5,58283.46995,14.735457328617567,0.019743082659941735,
6,58284.47034,14.748357430749463,0.020126215693259064,
7,58286.47021,14.776039261880236,0.020948366077843006,
8,58287.47154,14.790863246039724,0.021388638407379812,
9,58289.47347999999,14.822467383570231,0.022327281292035872,
10,58294.47203,14.913185308118699,0.02502160365112538,
11,58297.430010000004,14.975111789228606,0.026860820140089614,
12,58298.44647,14.997848630371879,0.027536104322044785,
13,58301.4457,15.068474349159725,0.02963368817004386,
14,58302.407320000006,15.091881738120371,0.03032888762217506,
15,58303.47317999999,15.118055196546022,0.031106239337416852,
16,58304.40157,15.140945916940229,0.0317860937331248,
17,58305.425879999995,15.166188583765136,0.032535800937824544,
18,58307.405289999995,15.214489680744295,0.03397034351810557,
19,58313.43145,15.349460937328407,0.03797898983865372,
20,58314.4474,15.369210583095544,0.03856555431793768,
21,58315.473,15.387950601668322,0.03912213286954919,
22,58319.468629999996,15.447209704512257,0.04088212822401405,
23,58321.47035,15.467083777579186,0.04147238819410182,
24,58322.48936,15.474278573226876,0.04168607362483823,
25,58323.47839,15.479226358277323,0.04183302284083651,
26,58325.474310000005,15.482656907174892,0.041934910143094306,
27,58326.407360000005,15.481052651906985,0.04188726376163748,
28,58327.436010000005,15.476765113398617,0.04175992386793892,
29,58328.42626,15.469975300642126,0.04155826642907118,
30,58329.48577000001,15.458914354785273,0.041229756337122614,
31,58330.427489999995,15.444651298213294,0.04080614355693485,
32,58336.39962999999,15.190352373140572,0.03325346548227498,
33,58337.341570000004,15.114748865001118,0.03100804129053325,
34,58342.467789999995,14.949132212629191,0.02608922671508701,
35,58343.36806,15.05300471771665,0.029174240116184524,
36,58345.38912000001,15.401845631776482,0.039534815263761514,
37,58348.40754,15.425385730056803,0.04023395618268705,
38,58349.34397,15.280272829985204,0.035924103050560596,
39,58350.392629999995,15.166339348882161,0.032540278661800204,
40,58351.385089999996,15.342750301574434,0.03777968395676068,
41,58352.48239,15.665399741819508,0.04736237233203938,
42,58353.43255,15.656726834484829,0.047104786984199454,
43,58353.474279999995,15.644377037995561,0.046737998028468175,
44,58354.344560000005,15.133807358816053,0.031574078556836804,
45,58354.43049,15.077551087702444,0.029903267304762615,
46,58355.46671,14.956242860799689,0.026300412965750752,
47,58357.408879999995,15.383080113486296,0.03897747937054302,
48,58357.47404,15.36822961320118,0.03853641951207504,
49,58358.422529999996,15.127389328077223,0.031383463043893556,
50,58359.327189999996,15.179869131895389,0.03294211321729307,
51,58360.33931,15.552968283199554,0.0440231580110268,
52,58361.348470000004,15.836834660400092,0.05245398941388274,
53,58362.40339,15.711166708989712,0.04872165125699446,
54,58363.43574,15.819622237764111,0.05194278046159412,
55,58364.34624,16.041626351954417,0.05853630265304621,
56,58365.34861,16.1048306944542,0.06041347162528976,
57,58366.34798,16.049300856971477,0.05876423545205289,
58,58367.341239999994,15.982094715963331,0.05676821306411095,
59,58368.3461,16.008232731035225,0.057544512111746215,
60,58369.412560000004,15.861561430284207,0.05318837447944097,
61,58370.430360000006,15.62697986783341,0.046221302074652304,
62,58371.43188,15.718101478346291,0.04892761390688488,
63,58372.38559,15.774270107605636,0.05059582219588743,
64,58373.457429999995,15.159715611325659,0.03234355365637209,
65,58374.3904,15.16566423785999,0.03252022786444175,
66,58375.368910000005,15.38269727736661,0.03896610913778831,
67,58377.41212000001,15.11474476232625,0.03100791944108966,
68,58378.397229999995,15.150695917098762,0.03207566873783324,
69,58379.41108,15.41780526129649,0.040008816260505786,
70,58380.431979999994,15.536504858514988,0.04353419429789518,
71,58382.36652999999,15.17520493544835,0.03280358658281601,
72,58383.40956,15.446985332115247,0.04087546436382283,
73,58384.51004,15.447846736958331,0.04090104808766243,
74,58385.308189999996,15.269947466484064,0.03561743975457671,
75,58386.31792,15.249421192853388,0.03500780942774567,
76,58387.443170000006,15.41651229406919,0.039970415133854964,
77,58388.26011,15.478213662526114,0.04180294577702559,
78,58389.30644,15.495379118064788,0.042312759806524214,
79,58390.25751,15.464801182328275,0.04140459511514977,
80,58397.41436,15.224640773842179,0.034271830983112705,
81,58422.328279999994,15.752587270056367,0.04995184192067409,
82,58423.301139999996,15.711081983760412,0.04871913491768426,
83,58424.25032000001,15.653196435771601,0.0469999341424166,
84,58428.24579,15.401274146030143,0.039517842137095305,
85,58429.283820000004,15.38112605889335,0.03891944394913255,
86,58430.20292,15.387093231719033,0.03909666898205533,
87,58431.20452000001,15.4131175902374,0.03986959243005078,
88,58432.26652999999,15.455939727209415,0.04114140989811965,
89,58435.28011,15.595913625019623,0.045298634663082815,
90,58437.30847,15.638546340282323,0.04656482630638503,
91,58439.21656,15.584779933404217,0.04496796402210529,
92,58439.217020000004,15.584752292327378,0.04496714308212313,
93,58439.22612000001,15.584203846213452,0.04495085423253953,
94,58439.226570000006,15.584176644512192,0.04495004634201211,
95,58439.2357,15.58362310720231,0.044933606283908634,
96,58441.22015,15.382008807106,0.03894566157104823,
97,58441.2206,15.381945586634815,0.03894378392305403,
98,58441.229920000005,15.380635082478907,0.03890486194962356,
99,58441.230370000005,15.380571752382647,0.03890298104576462,
100,58441.239389999995,15.379301282779922,0.038865248098563676,
101,58441.302939999994,15.37029536487531,0.038597772336796676,
102,58442.2654,15.22812952151892,0.03437544678911192,
103,58443.07373,15.115724914744307,0.031037029967905916,
104,58443.1888,15.101415072788367,0.030612027661814534,
105,58443.18926,15.101359001504244,0.030610362344676068,
106,58443.34703,15.082700027566128,0.030056190818714024,
107,58447.350999999995,15.35024778363061,0.03800235917382916,
108,58449.219320000004,15.076271753798828,0.029865271087825218,
109,58449.21977,15.076120831239333,0.029860788687808226,
110,58449.22022,15.075969902452359,0.029856306102835073,
111,58449.230489999994,15.07252373605673,0.0297539549608849,
112,58449.242770000004,15.068399279833283,0.029631458611048545,
113,58450.35147,14.722463967057083,0.01935717982159535,
114,58451.22773,14.505328577910007,0.012908258763927205,
115,58451.228189999994,14.505227297846812,0.012905250746050312,
116,58451.23182000001,14.50442852271274,0.01288152712456836,
117,58451.23736,14.503211017665437,0.012845367224663506,
118,58451.24619,14.501274381663839,0.01278784913541603,
119,58456.267920000006,14.06817680426056,-7.514891346138697e-05,
120,58457.17642,14.1051435738579,0.0010227641435796575,
121,58464.26457000001,14.979415141786145,0.02698862971104854,
122,58465.27015,15.125273631773872,0.03132062686368403,
123,58468.28095,15.448939698487662,0.04093350904508358,
