,mjd,mag,magerr,clrcoeff
0,58198.39389,18.680457048249487,0.13690957433300982,
1,58198.43055,18.680416113158,0.1369083585607926,
2,58198.45246,18.68039183168665,0.13690763740109352,
3,58198.47677000001,18.68036505153193,0.13690684203049835,
4,58198.48454,18.680356527805635,0.13690658887582735,
5,58198.48546,18.680355519710243,0.13690655893539422,
6,58216.399710000005,18.69710788194179,0.13740410409367115,
7,58217.4174,18.6992829647044,0.13746870405172068,
8,58218.397260000005,18.70139692299238,0.13753148861287373,
9,58218.43734,18.701483580432175,0.13753406233883564,
10,58218.47816,18.701571843662435,0.13753668375677436,
11,58218.50207,18.701623545464404,0.1375382193002928,
12,58222.3777,18.70986662711248,0.13778303882524062,
13,58226.406189999994,18.71746792489532,0.13800879736939103,
14,58226.467229999995,18.717570184563712,0.13801183448154225,
15,58227.40435,18.719079115881108,0.13805664974166892,
16,58229.38951,18.72185072362464,0.13813896649165186,
17,58229.41092,18.721877129848274,0.1381397507564937,
18,58229.43606,18.72190803517155,0.138140668644595,
19,58231.3667,18.723934444713457,0.13820085300798973,
20,58232.39267000001,18.724708286480542,0.13822383610847216,
21,58244.34615,18.712017700179352,0.1378469256953268,
22,58246.424920000005,18.70455093945069,0.13762516290168553,
23,58247.40682999999,18.700361008730848,0.13750072195930624,
24,58252.38993,18.671898482988,0.13665538494474355,
25,58254.37564,18.656909746700833,0.13621021947701478,
26,58255.30197000001,18.649149518416056,0.1359797406969569,
27,58257.30101,18.63400750046067,0.13553002276368192,
28,58257.32591,18.633886272477202,0.1355264222925729,
29,58257.35226,18.633760885813505,0.1355226983086611,
30,58257.405999999995,18.633514587584852,0.13551538325127016,
31,58258.407960000004,18.63169124801596,0.13546123006607408,
32,58258.42657,18.63171516814955,0.13546194049404164,
33,58263.40742999999,18.74075975080669,0.1387005645989587,
34,58266.32604,18.823878543513747,0.14116919274235834,
35,58268.38015,18.82925965888413,0.14132901186885866,
36,58269.3694,18.805034634487157,0.14060952864426862,
37,58270.35039,18.758959756700083,0.13924110477399249,
38,58273.32425,18.45115853827706,0.13009940858682872,
39,58273.34963,18.447394738251578,0.12998762372607192,
40,58273.373060000005,18.443906345184995,0.12988401845199443,
41,58274.30508,18.29579996703863,0.1254852590210473,
42,58276.29035,17.946540858720713,0.11511226350400522,
43,58276.306860000004,17.943597132499605,0.11502483483523823,
44,58276.32434,17.94048165118012,0.11493230504004964,
45,58278.28499,17.61108951361164,0.10514935855426571,
46,58278.2859,17.610951458532217,0.10514525831840688,
47,58278.310489999996,17.607228117992527,0.10503467510437808,
48,58279.25124,17.47657239516421,0.10115420013637705,
49,58280.30655,17.444042579369377,0.10018806460727053,
50,58280.32484,17.444776910392324,0.10020987423865207,
51,58280.34262999999,17.44551586446113,0.10023182117449553,
52,58281.220089999995,17.493998943908313,0.10167176863407695,
53,58281.32945,17.499045101205724,0.10182163950580997,
54,58281.34541,17.49973048175312,0.10184199530806765,
55,58282.30691,17.5184478282955,0.1023979005003764,
56,58283.347729999994,17.49449146315074,0.10168639645557703,
57,58283.367229999996,17.49366195859401,0.10166176017024214,
58,58284.2814,17.441398564390067,0.10010953736238498,
59,58284.30302000001,17.439872310425695,0.10006420761964313,
60,58285.32279,17.355529835533467,0.09755923611534395,
61,58285.39072,17.349165863104638,0.0973702261342077,
62,58286.306260000005,17.256810624497263,0.09462727554756872,
63,58286.327860000005,17.254511949903268,0.09455900491212704,
64,58287.305960000005,17.14723584207885,0.09137290450974184,
65,58288.27066,17.04043101886078,0.08820080126016522,
66,58288.306370000006,17.036556519829194,0.08808572863892711,
67,58289.25977999999,16.93775659445086,0.08515137085519059,
68,58290.33127,16.84360968367643,0.08235520760518994,
69,58291.26752,16.78370314413093,0.08057598338068861,
70,58291.30323,16.781929469065552,0.0805233052312469,
71,58292.30089,16.750380593547256,0.0795863036283535,
72,58292.32035,16.750139785387187,0.07957915162599949,
73,58293.24947,16.757701782079746,0.07980374292776848,
74,58293.25039,16.757728900812435,0.07980454835412931,
