,mjd,mag,magerr,clrcoeff
0,58198.39389,17.6406435248379,0.10602711268768555,
1,58198.43055,17.63996521858073,0.1060069669918477,
2,58198.45246,17.639544584942445,0.10599447417279068,
3,58198.47677000001,17.639064715665068,0.10598022205525254,
4,58198.48454,17.63890844645428,0.10597558085969211,
5,58198.48546,17.63888985128161,0.1059750285830639,
6,58216.399710000005,17.591942376021613,0.10458068856784192,
7,58217.4174,17.592821280123594,0.10460679201967077,
8,58218.397260000005,17.594521676658147,0.10465729379674699,
9,58218.43734,17.594606301449673,0.10465980715305528,
10,58218.47816,17.594693589863738,0.10466239961895302,
11,58218.50207,17.59474522907947,0.10466393330366036,
12,58222.3777,17.606124065322064,0.10500188474006528,
13,58226.406189999994,17.59443685335735,0.10465477454471334,
14,58226.467229999995,17.593265251752406,0.10461997797704653,
15,58227.40435,17.57086766693934,0.10395476970809842,
16,58229.38951,17.516455087008357,0.10233871608414818,
17,58229.41092,17.516021572991637,0.10232584071785161,
18,58229.43606,17.5155219445852,0.10231100175418045,
19,58231.3667,17.518877081174754,0.10241064931089022,
20,58232.39267000001,17.547758311668254,0.10326842185654711,
21,58244.34615,17.64394467020221,0.10612515670500561,
22,58246.424920000005,17.662544837797505,0.10667758168258595,
23,58247.40682999999,17.670535561421268,0.10691490617421168,
24,58252.38993,17.68685278674273,0.1073995277662591,
25,58254.37564,17.68219264947989,0.10726112168955276,
26,58255.30197000001,17.67855546359603,0.10715309726880212,
27,58257.30101,17.668567495653058,0.10685645462089582,
28,58257.32591,17.66843000318256,0.10685237109452211,
29,58257.35226,17.66828425317558,0.10684804231931483,
30,58257.405999999995,17.66798621705487,0.10683919064652964,
31,58258.407960000004,17.662278072171414,0.10666965874349105,
32,58258.42657,17.6621700673258,0.10666645099957622,
33,58263.40742999999,17.639971010459178,0.10600713901063757,
34,58266.32604,17.64733617427046,0.10622588437583275,
35,58268.38015,17.661758962264365,0.10665424117925165,
36,58269.3694,17.67001139129777,0.1068993383215438,
37,58270.35039,17.678411825698443,0.10714883122324376,
38,58273.32425,17.70054889829554,0.10780630227937754,
39,58273.34963,17.700692058197998,0.10781055412848056,
40,58273.373060000005,17.700823254889624,0.10781445067022183,
41,58274.30508,17.705221711731962,0.10794508483843929,
42,58276.29035,17.707893422848695,0.10802443465860628,
43,58276.306860000004,17.707869672211515,0.10802372926468201,
44,58276.32434,17.7078436038458,0.10802295503422027,
45,58278.28499,17.69847709633172,0.10774476976105213,
46,58278.2859,17.698469865177792,0.10774455499578045,
47,58278.310489999996,17.698273577568763,0.1077387252537923,
48,58279.25124,17.6895891159837,0.10748079674471595,
49,58280.30655,17.67765713333368,0.10712641686001029,
50,58280.32484,17.677434896903414,0.10711981643803142,
51,58280.34262999999,17.677218319306395,0.10711338408339993,
52,58281.220089999995,17.66611653784431,0.10678366117397603,
53,58281.32945,17.664688906786946,0.10674126053157235,
54,58281.34541,17.664479995350195,0.10673505586190085,
55,58282.30691,17.651758241342396,0.10635721976786922,
56,58283.347729999994,17.638214538427174,0.10595497179128704,
57,58283.367229999996,17.63796831071803,0.10594765882832552,
58,58284.2814,17.62694734260713,0.10562033607543181,
59,58284.30302000001,17.626701510321247,0.10561303485654111,
60,58285.32279,17.6161448849524,0.10529950308308639,
61,58285.39072,17.615524260021626,0.1052810705226423,
62,58286.306260000005,17.608392686416707,0.10506926278657619,
63,58286.327860000005,17.608254535910653,0.10506515971654645,
64,58287.305960000005,17.603452558358203,0.10492254098323867,
65,58288.27066,17.601292787345454,0.10485839578415995,
66,58288.306370000006,17.601257914007373,0.10485736004601903,
67,58289.25977999999,17.601411496589808,0.10486192144871737,
68,58290.33127,17.603824350773426,0.1049335832179708,
69,58291.26752,17.607555800434355,0.10504440727290038,
70,58291.30323,17.607724045108714,0.1050494041397288,
71,58292.30089,17.61307846000081,0.10520843026202414,
72,58292.32035,17.61319426818802,0.10521186976518421,
73,58293.24947,17.61913176111729,0.10538821330518361,
74,58293.25039,17.619137990259222,0.10538839831069896,
75,58294.30447999999,17.626603869526598,0.10561013492493992,
76,58296.24984,17.641108361081553,0.10604091832412216,
77,58296.28498,17.641366964769624,0.10604859885365786,
78,58297.261139999995,17.648335929584135,0.1062555771086488,
79,58298.29942,17.65504849200281,0.10645494021248342,
80,58300.34445,17.664797153981485,0.10674447547325011,
81,58302.34195,17.669343098134906,0.10687949001460678,
82,58302.342860000004,17.669344135325357,0.10687952081916313,
83,58303.308170000004,17.66995145521397,0.10689755821985486,
84,58303.323070000006,17.669953304393655,0.10689761314049157,
85,58303.34805,17.669955904797913,0.10689769037249802,
86,58305.18745,17.668513969061806,0.10685486488113566,
87,58305.349389999996,17.668241515466732,0.10684677300936202,
88,58306.199,17.6664593238726,0.10679384191901625,
89,58307.18419,17.663699446070385,0.10671187354829043,
90,58307.20244,17.66364175555696,0.1067101601400417,
91,58307.3693,17.6631037043408,0.10669418001892178,
92,58308.24657,17.659974086722038,0.10660123037564456,
93,58308.319279999996,17.659693055465358,0.10659288374732118,
94,58311.18422,17.646416150593048,0.10619855967261355,
95,58311.2001,17.64633240377889,0.106196072392233,
96,58312.2234,17.640755785176708,0.10603044681974821,
97,58319.243370000004,17.598712474220832,0.10478176048435878,
98,58319.281670000004,17.59848400732686,0.10477497501760774,
99,58321.27792000001,17.586664878456503,0.10442394689015816,
100,58322.28027999999,17.580797381612076,0.1042496822338787,
101,58326.2958,17.557762967032037,0.10356556012085155,
102,58330.322510000005,17.535465256870072,0.10290331812904113,
103,58331.17819,17.5308358322902,0.10276582421901898,
104,58331.197770000006,17.530730359090832,0.10276269166499769,
105,58334.16507,17.51498865561458,0.10229516307175307,
106,58337.19444,17.499430990366765,0.10183310041389299,
107,58346.176179999995,17.45659348052344,0.10056082637154623,
108,58349.241420000006,17.44318296844507,0.10016253416281856,
109,58350.18298,17.439194420900623,0.10004407430074852,
110,58355.23975,17.418866049849715,0.09944032168053657,
111,58358.21977,17.407781054149336,0.09911109730823525,
112,58364.142470000006,17.387829601451916,0.09851853916312187,
113,58364.17449,17.38772951162469,0.09851556649525334,
114,58365.13564,17.38476500213245,0.09842752056333376,
115,58365.15594,17.384703225981557,0.09842568581165229,
116,58365.17999,17.384630082888876,0.09842351346179962,
117,58368.15662,17.375957368985592,0.09816593385887212,
118,58368.15845,17.375952271478184,0.09816578246290203,
119,58369.13396,17.37327652545855,0.09808631280611896,
120,58370.14297000001,17.370596770616817,0.09800672408731953,
121,58370.15489,17.3705656508735,0.09800579983094287,
122,58371.137670000004,17.368043375951395,0.09793088826575641,
123,58371.15923,17.367989009362656,0.09792927357807085,
124,58373.12787999999,17.363201394712743,0.09778708142296849,
125,58373.15874,17.363129145505464,0.0977849356215123,
126,58374.15863,17.360835439909245,0.09771681256530457,
127,58376.162829999994,17.356516519492835,0.09758854062893724,
128,58377.136439999995,17.354554342172968,0.09753026396253711,
129,58377.13736,17.354552530459994,0.09753021015466184,
130,58492.49473,17.49757067409531,0.10177784902063075,
131,58541.55872000001,17.52307314845709,0.10253527250917555,
132,58547.537039999996,17.514060564431027,0.10226759876360153,
133,58556.517289999996,17.504233327758303,0.10197572983442166,
134,58627.3715,17.605533769382163,0.10498435295065028,
