,mjd,mag,magerr,clrcoeff
0,58198.39389,14.501606715743607,0.012797719457585177,
1,58198.43055,14.500188961487956,0.012755612156192309,
2,58198.45246,14.49933739800697,0.012730320720807042,
3,58198.47677000001,14.49838895197447,0.012702151873641765,
4,58198.48454,14.498085024261309,0.012693125220560875,
5,58198.48546,14.49804901312665,0.012692055689861537,
6,58216.399710000005,14.79675648341317,0.021563667557371158,
7,58217.4174,14.578134265039852,0.015070587671683622,
8,58218.397260000005,14.488958008907534,0.012422052864553779,
9,58218.43734,14.490119065469585,0.012456536244446703,
10,58218.47816,14.491532088843941,0.012498503038665065,
11,58218.50207,14.492460107333814,0.012526065187814295,
12,58222.3777,14.352156668843438,0.008359053064650124,
13,58226.406189999994,14.409071376986256,0.010049419896491829,
14,58226.467229999995,14.421202102333172,0.010409702439295232,
15,58227.40435,14.522174279751065,0.013408576108606629,
16,58229.38951,14.288829140857574,0.00647822548346999,
17,58229.41092,14.291097713308847,0.0065456020852727725,
18,58229.43606,14.293872492430303,0.006628013025180013,
19,58231.3667,14.463975732692818,0.011680079260976695,
20,58232.39267000001,14.369960775082841,0.008887835019960377,
21,58244.34615,14.307635492986252,0.007036774141691682,
22,58246.424920000005,14.54513615344826,0.01409054375741331,
23,58247.40682999999,14.279678187508756,0.006206442169010062,
24,58252.38993,14.413792527304818,0.010189638060953077,
25,58254.37564,14.497273924270747,0.012669035550841201,
26,58255.30197000001,14.418500809727536,0.010329474048907827,
27,58257.30101,14.455532140263307,0.011429304565820197,
28,58257.32591,14.459578177326776,0.011549471866605265,
29,58257.35226,14.463758793146434,0.011673636156449119,
30,58257.405999999995,14.471910579974063,0.011915744225229674,
31,58258.407960000004,14.489108314426527,0.012426516938467858,
32,58258.42657,14.487489735708794,0.012378445150551198,
33,58263.40742999999,14.346413272639897,0.008188474197404927,
34,58266.32604,14.295400134969782,0.006673384008602512,
35,58268.38015,14.48731109725826,0.012373139588570337,
36,58269.3694,14.52987880327856,0.013637400457373272,
37,58270.35039,14.333831160714904,0.007814785473232666,
38,58273.32425,14.500339074868183,0.012760070523585076,
39,58273.34963,14.500772328005054,0.012772938141750123,
40,58273.373060000005,14.501027083602496,0.012780504382994162,
41,58274.30508,14.415054305231196,0.010227112865366539,
42,58276.29035,14.43078893143562,0.010694431263637949,
43,58276.306860000004,14.432168147368648,0.010735393976848862,
44,58276.32434,14.433622829200681,0.010778598027260222,
45,58278.28499,14.401988758197628,0.009839066118469575,
46,58278.2859,14.401877673042252,0.009835766889354891,
47,58278.310489999996,14.398882742779655,0.009746817460555779,
48,58279.25124,14.340881147190014,0.008024170071543435,
