,mjd,mag,magerr,clrcoeff
0,58198.39389,18.736421287653126,0.13857171224329784,
1,58198.43055,18.736447745039886,0.13857249802768462,
2,58198.45246,18.73646330662659,0.1385729602068097,
3,58198.47677000001,18.73648035357809,0.13857346650126928,
4,58198.48454,18.736485753565223,0.1385736268808871,
5,58198.48546,18.736486391388564,0.1385736458242403,
6,58216.399710000005,18.70751345327834,0.13771314956236674,
7,58217.4174,18.70472228555126,0.13763025188087247,
8,58218.397260000005,18.702061662549134,0.13755123137770936,
9,58218.43734,18.701953698390742,0.13754802484220502,
10,58218.47816,18.701843823659917,0.1375447615626995,
11,58218.50207,18.70177950477513,0.13754285129182137,
12,58222.3777,18.691957260648877,0.13725113064127165,
13,58226.406189999994,18.683945944860753,0.13701319456236433,
14,58226.467229999995,18.683849093007854,0.13701031806233327,
15,58227.40435,18.682471380171332,0.13696939999108854,
16,58229.38951,18.68029375516869,0.13690472452851016,
17,58229.41092,18.680276220385167,0.1369042037454395,
18,58229.43606,18.680255801555433,0.13690359730619633,
19,58231.3667,18.67922080733098,0.13687285797773013,
20,58232.39267000001,18.679076216337442,0.1368685636252221,
21,58244.34615,18.692287745294312,0.13726094603524114,
22,58246.424920000005,18.696277051468105,0.13737942842860268,
23,58247.40682999999,18.698221792497637,0.13743718723717985,
24,58252.38993,18.70808482535304,0.13773011931298534,
25,58254.37564,18.711734428043016,0.13783851251287754,
26,58255.30197000001,18.71332847633513,0.13788585574715334,
27,58257.30101,18.716460779840848,0.13797888516127316,
28,58257.32591,18.716496768823028,0.1379799540340439,
29,58257.35226,18.71653476544843,0.1379810825338184,
30,58257.405999999995,18.71661197644597,0.13798337570044533,
31,58258.407960000004,18.71797936620243,0.13802398717621228,
32,58258.42657,18.7180034160554,0.13802470145684537,
33,58263.40742999999,18.722296233951134,0.13815219814834873,
34,58266.32604,18.72236577770973,0.13815426359797894,
35,58268.38015,18.72107441996217,0.13811591027287656,
36,58269.3694,18.720012151360375,0.13808436089540316,
37,58270.35039,18.71865641425826,0.13804409550347035,
38,58273.32425,18.712559961743654,0.13786303086378654,
39,58273.34963,18.71249431016737,0.13786108101197087,
40,58273.373060000005,18.712433489359118,0.1378592746339658,
41,58274.30508,18.709845743529716,0.13778241858283252,
42,58276.29035,18.7031956846196,0.13758491183320215,
43,58276.306860000004,18.703133642534446,0.13758306918327307,
44,58276.32434,18.7030678311651,0.13758111458560346,
45,58278.28499,18.69485599369289,0.13733722301267887,
46,58278.2859,18.694851791358992,0.1373370982033621,
47,58278.310489999996,18.694738095504427,0.13733372143648154,
48,58279.25124,18.69018271283835,0.13719842657129905,
49,58280.30655,18.684584789859677,0.1370321682588324,
50,58280.32484,18.684483122885425,0.13702914874969713,
51,58280.34262999999,18.684384081542987,0.13702620722182673,
52,58281.220089999995,18.679309159099553,0.13687548202525673,
53,58281.32945,18.678650298847295,0.13685591387576462,
54,58281.34541,18.67855365116348,0.13685304343955534,
55,58282.30691,18.67249665335082,0.1366731506045194,
56,58283.347729999994,18.665409313740888,0.13646265661810436,
57,58283.367229999996,18.665271160489933,0.13645855346655106,
58,58284.2814,18.658568518915644,0.1362594850117947,
59,58284.30302000001,18.658404597800004,0.13625461655466015,
60,58285.32279,18.650383917119612,0.13601640233845252,
61,58285.39072,18.64982997176474,0.1359999501614127,
62,58286.306260000005,18.64253391113874,0.13578325716082068,
63,58286.327860000005,18.64237338366951,0.13577848949498456,
64,58287.305960000005,18.636381766320937,0.1356005384597319,
65,58288.27066,18.634330061508347,0.13553960282679794,
66,58288.306370000006,18.634354703472667,0.13554033469313825,
67,58289.25977999999,18.638373171927082,0.1356596832062344,
68,58290.33127,18.652331642059583,0.13607424976916965,
69,58291.26752,18.673764399292708,0.13671080265899344,
70,58291.30323,18.674723887666147,0.13673929946368463,
71,58292.30089,18.704491449273153,0.13762339604341262,
72,58292.32035,18.705116047174663,0.13764194660108747,
73,58293.24947,18.73583360386918,0.13855425803491467,
74,58293.25039,18.73586438707066,0.13855517229599862,
75,58294.30447999999,18.77024597848535,0.1395763055610149,
76,58296.24984,18.81820367016846,0.14100064900400328,
77,58296.28498,18.818754453467886,0.1410170072679962,
78,58297.261139999995,18.827773187248585,0.14128486366128296,
79,58298.29942,18.821404311718023,0.14109570805802535,
80,58300.34445,18.744900061780225,0.13882353183487267,
81,58302.34195,18.562875889972325,0.13341741393217804,
82,58302.342860000004,18.562764253155507,0.1334140983187186,
83,58303.308170000004,18.430294392724868,0.1294797434639286,
84,58303.323070000006,18.428056604179982,0.12941328114414546,
85,58303.34805,18.42429364201394,0.12930152116781407,
86,58305.18745,18.120459214324946,0.12027763866545088,
87,58305.349389999996,18.09241540071164,0.11944473740113576,
88,58306.199,17.946455142590054,0.11510971773492457,
89,58307.18419,17.786443901861908,0.11035738388529864,
90,58307.20244,17.783637163620682,0.11027402375953427,
91,58307.3693,17.75830844037949,0.10952176067927094,
92,58308.24657,17.636854961063378,0.1059145923435823,
93,58308.319279999996,17.627816795572468,0.10564615882850231,
94,58311.18422,17.414258564728897,0.09930347937244827,
95,58311.2001,17.41349568102362,0.09928082172640146,
96,58312.2234,17.362242514802627,0.09775860268963804,
97,58319.243370000004,16.985714968611667,0.08657573456776652,
98,58319.281670000004,16.98395532083265,0.0865234730287297,
99,58321.27792000001,16.903634795699244,0.08413795343226754,
100,58322.28027999999,16.873467571446675,0.08324198687196621,
101,58326.2958,17.075588372696686,0.08924497466909159,
102,58330.322510000005,17.852396684760095,0.11231618153737483,
103,58331.17819,17.97199515828363,0.11586825620102387,
104,58331.197770000006,17.974387863551048,0.11593931954746611,
105,58334.16507,18.219944835082373,0.12323236160194645,
106,58337.19444,18.375883164844055,0.12786372999586842,
107,58346.176179999995,18.406997071856612,0.12878781303414139,
108,58349.241420000006,18.24715208528531,0.1240404169329738,
109,58350.18298,18.194778295669064,0.12248491538137124,
110,58355.23975,18.029265995788606,0.11756920007492161,
111,58358.21977,18.13208909844339,0.12062304622376868,
112,58364.142470000006,18.50762635985203,0.13177650288760528,
113,58364.17449,18.50845198005708,0.13180102380769537,
114,58365.13564,18.527418896621228,0.13236434122965052,
115,58365.15594,18.527709595656418,0.1323729749909956,
116,58365.17999,18.52804872249344,0.1323830470580552,
117,58368.15662,18.54122493258147,0.1327743804976697,
118,58368.15845,18.54122474983759,0.13277437507017636,
119,58369.13396,18.541151528006083,0.13277220038178067,
120,58370.14297000001,18.54112617589787,0.13277144742416674,
121,58370.15489,18.541126180000624,0.1327714475460186,
122,58371.137670000004,18.541150696359892,0.13277217568188887,
123,58371.15923,18.54115176738747,0.13277220749140778,
124,58373.12787999999,18.541344790470408,0.13277794027697115,
125,58373.15874,18.54134930259869,0.13277807428718108,
126,58374.15863,18.541519993829123,0.132783143816725,
127,58376.162829999994,18.542003263094045,0.13279749691389314,
128,58377.136439999995,18.542304751071217,0.13280645110681516,
129,58377.13736,18.54230505630555,0.13280646017227488,
130,58492.49473,18.71652254012063,0.1379807194415827,
131,58541.55872000001,18.73074785429082,0.13840321127243732,
132,58547.537039999996,18.72402413494472,0.1382035168078582,
133,58556.517289999996,18.70954924810539,0.13777361266873006,
134,58627.3715,17.907170467923905,0.11394296289734002,
