,mjd,mag,magerr,clrcoeff
0,58303.4669,14.705397302445718,0.01885029988263781,
1,58312.40181,14.669608278692298,0.017787365877161287,
2,58312.41998,14.669540217526796,0.01778534446054586,
3,58312.4209,14.669536771936508,0.017785242126514333,
4,58312.45307,14.669416321658458,0.01778166475325621,
5,58316.349010000005,14.655317461608318,0.01736292860976707,
6,58316.46705,14.65490583652219,0.017350703344709062,
7,58318.36037,14.648433488359979,0.017158474604291374,
8,58319.35225,14.645142324729209,0.01706072704445749,
9,58319.45092,14.644818743846058,0.01705111669222792,
10,58319.46766,14.644763915273169,0.017049488283613135,
11,58320.374970000004,14.641822337364609,0.016962123419728914,
12,58320.38432999999,14.641792301642065,0.01696123135876937,
13,58321.47479,14.63833697537862,0.016858608168745015,
14,58321.475739999994,14.638334003333991,0.01685851989901954,
15,58322.37839,14.635540511892332,0.016775553203202287,
16,58322.40935,14.635445781985629,0.016772739724973174,
17,58322.48844,14.635204114653122,0.01676556220519776,
18,58324.466089999994,14.629316584395113,0.016590702556534886,
19,58324.467039999996,14.629313828880289,0.016590620717744586,
20,58325.490379999996,14.626386814973886,0.016503688404724437,
21,58326.38409,14.623898696459145,0.016429791284836626,
22,58327.43614,14.621052504208768,0.01634525937500042,
23,58328.37846,14.618580358143475,0.016271836636861214,
24,58328.40158,14.618520630377587,0.016270062722214318,
25,58328.43082,14.618445156231545,0.01626782114007691,
26,58329.361829999994,14.616079553938949,0.016197562751986805,
27,58329.486860000005,14.615767438235492,0.01618829291559415,
28,58330.399560000005,14.613529434068974,0.016121824191848544,
29,58330.430570000004,14.6134546504364,0.016119603117961123,
30,58330.43151,14.613452384829301,0.016119535829430265,
31,58333.49996,14.606469185243872,0.015912134801743028,
32,58336.40036,14.600649678157499,0.015739295441277723,
33,58343.47396,14.589846524609694,0.015418441780907954,
34,58346.407360000005,14.58686159069111,0.01532978924352596,
35,58347.407060000005,14.586054272436083,0.015305811891351717,
36,58347.42608,14.586039964348695,0.01530538694115624,
37,58348.41217,14.585352405049232,0.015284966429962188,
38,58348.43091,14.585340373292457,0.015284609086785972,
39,58349.348060000004,14.584799071028522,0.01526853240954712,
40,58349.46936,14.584734486230928,0.015266614241058574,
41,58349.470279999994,14.584734002667997,0.015266599879239506,
42,58349.48289,14.584727384236938,0.015266403311837096,
43,58350.39565,14.584295680425992,0.015253581708651986,
44,58350.40497,14.584291754966554,0.015253465122506638,
45,58351.36995,14.583937687884415,0.015242949330167122,
46,58351.38924,14.583931661660648,0.015242770351321266,
47,58351.483779999995,14.583902719582287,0.015241910771593925,
48,58352.32895,14.583687457660163,0.015235517492506845,
49,58352.47161,14.583658788319022,0.015234666013074993,
50,58352.47256,14.583658604782826,0.015234660562049973,
51,58352.4831,14.583656575040665,0.015234600278707766,
52,58353.41168,14.583524612833905,0.015230681001166979,
53,58353.43377,14.583522595620813,0.015230621089938168,
54,58353.45797,14.583520445233027,0.015230557223420926,
55,58353.474539999996,14.583519008711713,0.015230514558737918,
56,58353.49115,14.583517597977158,0.015230472659921612,
57,58353.5057,14.583516386263595,0.01523043667202878,
58,58354.34914,14.583484346787266,0.01522948509958183,
59,58354.43172000001,14.583485223846774,0.01522951114824922,
60,58354.4589,14.583485668209605,0.015229524345825252,
61,58354.47263,14.583485921971599,0.01522953188255649,
62,58354.492079999996,14.583486315094333,0.015229543558301695,
63,58355.34579,14.583542219228729,0.015231203911093283,
64,58355.47134,14.583556776274062,0.015231636255339631,
65,58355.4723,14.583556893803069,0.015231639745951153,
66,58355.49069,14.58355916342823,0.015231707153818441,
67,58355.50618,14.58356110199663,0.015231764729299935,
68,58356.38192000001,14.583710407218689,0.015236199094395053,
69,58356.40644,14.583715704243529,0.015236356416032826,
70,58356.427189999995,14.583720234081222,0.0152364909522123,
71,58356.47241,14.583730255794151,0.015236788597086326,
72,58356.496029999995,14.58373557216875,0.015236946493411896,
73,58356.50539,14.583737694410843,0.015237009524002032,
74,58357.380679999995,14.58397480859071,0.0152440518151441,
75,58357.41112999999,14.583984426228598,0.015244337458989399,
76,58357.428920000006,14.583990087544054,0.015244505600058411,
77,58357.475179999994,14.584004954968972,0.01524494716257846,
78,58357.48902000001,14.5840094439762,0.015245080486093132,
79,58358.41586,14.584352759161012,0.015255276947082064,
80,58358.417160000005,14.584353299424935,0.015255292992920555,
81,58358.42332,14.584355861667662,0.01525536909152958,
82,58358.45401,14.584368681820493,0.015255749850068667,
83,58359.27897000001,14.5847472371757,0.015266992944118318,
