,mjd,mag,magerr,clrcoeff
0,58303.4669,18.736421287653126,0.13857171224329784,
1,58312.40181,18.729924326310908,0.138378752491434,
2,58312.41998,18.72988995361767,0.13837773162244477,
3,58312.4209,18.72988821152118,0.13837767988217914,
4,58312.45307,18.72982719169076,0.13837586759321557,
5,58316.349010000005,18.721173718984613,0.138118859453843,
6,58316.46705,18.720879450828825,0.13811011968961612,
7,58318.36037,18.715984248298142,0.13796473217445487,
8,58319.35225,18.713319600529573,0.13788559213572832,
9,58319.45092,18.713051941595605,0.13787764266538954,
10,58319.46766,18.7130064929677,0.13787629284114072,
11,58320.374970000004,18.71052958366983,0.13780272863499404,
12,58320.38432999999,18.710503921708074,0.1378019664747298,
13,58321.47479,18.707507762624484,0.13771298054994724,
14,58321.475739999994,18.70750515097931,0.1377129029840855,
15,58322.37839,18.70502853545286,0.13763934750294998,
16,58322.40935,18.704943861425757,0.13763683268434507,
17,58322.48844,18.704727668399805,0.13763041175147422,
18,58324.466089999994,18.69940626061439,0.1374723659402473,
19,58324.467039999996,18.6994037576388,0.1374722916018724,
20,58325.490379999996,18.696748808576974,0.1373934396147361,
21,58326.38409,18.694509673240677,0.13732693729524809,
22,58327.43614,18.69199113774431,0.13725213679100606,
23,58328.37846,18.689862922432987,0.1371889287962597,
24,58328.40158,18.689812387571052,0.1371874279108603,
25,58328.43082,18.68974859674827,0.1371855333234236,
26,58329.361829999994,18.687791313033024,0.1371274019970808,
27,58329.486860000005,18.687539890590962,0.13711993475055156,
28,58330.399560000005,18.685793390944752,0.13706806371105912,
29,58330.430570000004,18.685736911684682,0.1370663862770351,
30,58330.43151,18.685735202679354,0.13706633551957687,
31,58333.49996,18.681216846045036,0.1369321403275376,
32,58336.40036,18.679231755562874,0.1368731831402174,
33,58343.47396,18.682921594993466,0.13698277137130593,
34,58346.407360000005,18.687050991571958,0.1371054144496872,
35,58347.407060000005,18.68869718786779,0.13715430647967336,
36,58347.42608,18.688729491879393,0.13715526590881794,
37,58348.41217,18.69044960573626,0.13720635329036684,
38,58348.43091,18.69048310766485,0.13720734829764608,
39,58349.348060000004,18.692155579265577,0.13725702070418772,
40,58349.46936,18.69238126251105,0.13726372349657817,
41,58349.470279999994,18.69238297791555,0.13726377444409182,
42,58349.48289,18.69240649571548,0.13726447292274985,
43,58350.39565,18.69413440737786,0.1373157918991224,
44,58350.40497,18.69415229094301,0.13731632304100744,
45,58351.36995,18.69602573276337,0.13737196426307213,
46,58351.38924,18.69606357562119,0.13737308819594934,
47,58351.483779999995,18.696249236147004,0.13737860231356608,
48,58352.32895,18.697921345925586,0.13742826397398994,
49,58352.47161,18.698205393146207,0.13743670017644233,
50,58352.47256,18.698207286076812,0.13743675639648129,
51,58352.4831,18.69822828884488,0.13743738017869295,
52,58353.41168,18.70008522459747,0.13749253117054488,
53,58353.43377,18.700129506758838,0.13749384635073753,
54,58353.45797,18.70017802165569,0.1374952872431741,
55,58353.474539999996,18.700211242015016,0.13749627388784597,
56,58353.49115,18.700244543865782,0.13749726295281378,
57,58353.5057,18.700273716577964,0.13749812938236555,
58,58354.34914,18.70196483019914,0.13754835545691452,
59,58354.43172000001,18.702130225095246,0.13755326768532877,
60,58354.4589,18.702184648221962,0.13755488405219235,
61,58354.47263,18.702212137264446,0.13755570047675408,
62,58354.492079999996,18.702251075037942,0.1375568569286269,
63,58355.34579,18.703954593454903,0.13760745142561065,
64,58355.47134,18.70420389273255,0.13761485561415682,
