,mjd,mag,magerr,clrcoeff
0,58303.4669,15.596749412522257,0.04515484090643218,
1,58312.40181,15.58432243383138,0.04513145018126513,
2,58312.41998,15.619185839782585,0.045131395356912296,
3,58312.4209,15.59501686682691,0.0451313925802016,
4,58312.45307,15.566103854930944,0.045131295437740415,
5,58316.349010000005,15.606174512028433,0.045118835002920576,
6,58316.46705,15.648680765407443,0.045118435795874656,
7,58318.36037,15.632349392593486,0.045111856907634196,
8,58319.35225,15.55776001465599,0.04510827768291431,
9,58319.45092,15.532411615892054,0.04510791662029673,
10,58319.46766,15.561375502300926,0.04510785527361827,
11,58320.374970000004,15.59124079284929,0.04510449112574261,
12,58320.38432999999,15.48450637522691,0.04510445601928953,
13,58321.47479,15.57936844841867,0.045100309801245575,
14,58321.475739999994,15.533044931838202,0.045100306140394675,
15,58322.37839,15.556094579399579,0.04509678933513972,
16,58322.40935,15.564569112449188,0.04509666734889739,
17,58322.48844,15.574838888266534,0.045096355313363756,
18,58324.466089999994,15.607393420971233,0.045088360150419116,
19,58324.467039999996,15.635838756943462,0.04508835622048901,
20,58325.490379999996,15.582894456613896,0.045084072884971405,
21,58326.38409,15.650161126660095,0.045080250163579194,
22,58327.43614,15.55842170158805,0.04507565181689338,
23,58328.37846,15.604107120666816,0.04507144242696953,
24,58328.40158,15.628981151037362,0.04507133806903185,
25,58328.43082,15.592493342346192,0.04507120601277048,
26,58329.361829999994,15.554605812484223,0.045066957937886565,
27,58329.486860000005,15.546554810304489,0.04506638102823601,
28,58330.399560000005,15.567324189766062,0.04506212353782141,
29,58330.430570000004,15.597867796618631,0.04506197745718071,
30,58330.43151,15.54244983242972,0.04506197302760018,
31,58333.49996,15.578020067826902,0.045047051478269484,
32,58336.40036,15.579768852638047,0.045032090906445166,
33,58343.47396,15.60992476947806,0.044992053180236524,
34,58346.407360000005,15.594635433392707,0.04497394655503978,
35,58347.407060000005,15.600746967822937,0.044967571586650545,
36,58347.42608,15.555361597409716,0.04496744928670415,
37,58348.41217,15.578719800242293,0.0449610567757141,
38,58348.43091,15.619791512136002,0.04496093430317877,
39,58349.348060000004,15.651476949897683,0.044954895301012876,
40,58349.46936,15.527712648384842,0.044954089969706346,
41,58349.470279999994,15.652369644056384,0.04495408385574606,
42,58349.48289,15.644812249708021,0.0449540000456235,
43,58350.39565,15.61922230441192,0.04494788898736757,
44,58350.40497,15.595988595750004,0.044947826134711266,
45,58351.36995,15.5697730106763,0.044941268676776114,
46,58351.38924,15.649401759421576,0.04494113658629195,
47,58351.483779999995,15.671949803019654,0.04494048864151928,
48,58352.32895,15.664614220587897,0.044934653922127865,
49,58352.47161,15.642717395597584,0.04493366155332745,
50,58352.47256,15.599683153430634,0.04493365493768492,
51,58352.4831,15.529328190037969,0.04493358153241711,
52,58353.41168,15.583202850139267,0.044927067950034205,
53,58353.43377,15.612891097830559,0.04492691187631914,
54,58353.45797,15.525510065715496,0.044926740834776935,
55,58353.474539999996,15.601139502957592,0.04492662368465361,
56,58353.49115,15.602696321847114,0.04492650622224292,
57,58353.5057,15.614651278741224,0.04492640330345854,
58,58354.34914,15.529987349888463,0.04492039850470375,
59,58354.43172000001,15.553434915938446,0.044919806482474844,
60,58354.4589,15.563547399508028,0.04491961146683193,
61,58354.47263,15.53060165139636,0.044919512924351424,
62,58354.492079999996,15.66127519691511,0.044919373293826226,
63,58355.34579,15.560663237736037,0.04491320447724506,
64,58355.47134,15.597680188637925,0.0449122906480493,
65,58355.4723,15.571292090029228,0.044912283654039986,
66,58355.49069,15.65401783272249,0.04491214965586754,
67,58355.50618,15.642196961800105,0.044912036760164475,
68,58356.38192000001,15.611121625321056,0.04490561198428028,
69,58356.40644,15.483724880492128,0.044905430903099564,
70,58356.427189999995,15.58500565542212,0.044905277612705574,
71,58356.47241,15.613358916260642,0.04490494338906764,
72,58356.496029999995,15.627734807970691,0.0449047687243026,
73,58356.50539,15.554902884403193,0.04490469949243331,
74,58357.380679999995,15.664235417977757,0.04489818340343005,
75,58357.41112999999,15.523138084210506,0.04489795522287887,
76,58357.428920000006,15.552717077326857,0.04489782186488572,
77,58357.475179999994,15.624387946638006,0.04489747492822849,
78,58357.48902000001,15.584605490104394,0.04489737108704722,
79,58358.41586,15.672055470543606,0.04489036962186971,
80,58358.417160000005,15.59062968884114,0.04489035973582284,
81,58358.42332,15.553741136298813,0.04489031288866585,
82,58358.45401,15.56520870075255,0.044890079427797214,
83,58359.27897000001,15.532970216222997,0.04488376538834754,
84,58359.30906,15.52459036021488,0.04488353368161768,
85,58359.32336,15.610228478140023,0.04488342353038316,
86,58359.38396,15.608002166719663,0.044882956487420134,
87,58360.31,15.639770063532001,0.04487576948872657,
88,58360.319339999995,15.547809823087343,0.04487569652201956,
89,58360.344820000006,15.657466116794824,0.04487549741639718,
90,58361.30815,15.568516873158371,0.044867917424705805,
