,mjd,mag,magerr,clrcoeff
0,58303.4669,22.003060819670075,0.2347144386058872,
1,58312.40181,21.93474590336913,0.234481946633541,
2,58312.41998,22.115973218561134,0.2344843820410672,
3,58312.4209,21.990405720473372,0.23448450557054296,
4,58312.45307,21.840345660366378,0.23448883823591743,
5,58316.349010000005,22.0737875147758,0.23516595425839687,
6,58316.46705,22.296250575485335,0.23519001473404216,
7,58318.36037,22.226175870504953,0.23559065757563197,
8,58319.35225,21.844369556828532,0.23580634937317063,
9,58319.45092,21.71261636627805,0.23582782749085723,
10,58319.46766,21.86417288886277,0.23583147046951075,
11,58320.374970000004,22.02753170650838,0.23602799526798185,
12,58320.38432999999,21.46906836392969,0.23603000828912274,
13,58321.47479,21.973932541632628,0.23626104733223657,
14,58321.475739999994,21.73127067005999,0.2362612449024178,
15,58322.37839,21.85867901460161,0.2364450542679874,
16,58322.40935,21.903336363119774,0.2364512035229434,
17,58322.48844,21.957759710276864,0.2364668601893875,
18,58324.466089999994,22.14222644955964,0.23682879245477145,
19,58324.467039999996,22.291643147814913,0.23682895028586354,
20,58325.490379999996,22.01964321605184,0.2369881007305193,
21,58326.38409,22.378117013360427,0.23710732009881047,
22,58327.43614,21.900125495346355,0.23722031867685806,
23,58328.37846,22.14378484435503,0.23729310566604805,
24,58328.40158,22.27481029065568,0.23729452632694775,
25,58328.43082,22.082790152793525,0.23729629706489236,
26,58329.361829999994,21.885390949899246,0.23733696900345763,
27,58329.486860000005,21.843191322565715,0.23734002325048437,
28,58330.399560000005,21.953445925777597,0.23734390551867784,
29,58330.430570000004,22.11433087170008,0.23734344934652246,
30,58330.43151,21.822442267460346,0.2373434348977776,
31,58333.49996,22.00373060529007,0.23708368482426995,
32,58336.40036,21.9921305059537,0.2363841325224068,
33,58343.47396,22.037043165787136,0.2328597296715515,
34,58346.407360000005,21.92158978510845,0.23169407975656237,
35,58347.407060000005,21.948026939167647,0.23151288130699038,
36,58347.42608,21.714315607244366,0.2315108148408998,
37,58348.41217,21.83472819717899,0.2314825252056963,
38,58348.43091,22.046243942195588,0.23148356520887964,
39,58349.348060000004,22.21502934657678,0.23161319052770318,
40,58349.46936,21.57846273817227,0.23164243769315568,
41,58349.470279999994,22.220812942704555,0.2316426708050246,
42,58349.48289,22.18199825805032,0.23164588317873364,
43,58350.39565,22.06227850760796,0.23196689187295644,
44,58350.40497,21.94252798644644,0.23197110308818375,
45,58351.36995,21.826555795039145,0.23251657718525282,
46,58351.38924,22.23902545143107,0.23252976946882115,
47,58351.483779999995,22.3581622548675,0.2325957695576641,
48,58352.32895,22.345828773158612,0.23328819993746258,
49,58352.47161,22.237073533492307,0.23342387829723216,
50,58352.47256,22.013549416157606,0.23342480056271325,
51,58352.4831,21.648409130098756,0.23343504958315248,
52,58353.41168,21.96400052854581,0.23446183212690314,
53,58353.43377,22.119906863794917,0.23448932385420657,
54,58353.45797,21.664844194179473,0.23451960958330792,
55,58353.474539999996,22.06036395889552,0.23454044805970603,
56,58353.49115,22.069227411110198,0.2345614197844061,
57,58353.5057,22.1322964216075,0.23457985888399874,
58,58354.34914,21.72959995906407,0.23576041255270935,
59,58354.43172000001,21.856979451328243,0.23588809617503553,
60,58354.4589,21.911530054876494,0.23593060505806868,
61,58354.47263,21.73920727438859,0.2359521698114832,
62,58354.492079999996,22.426717633055176,0.23598282369212759,
63,58355.34579,21.947983987478214,0.2374524544519347,
64,58355.47134,22.15191549673478,0.2376895685688531,
65,58355.4723,22.01232413661969,0.23769140284843698,
66,58355.49069,22.451403431890935,0.23772660315575406,
67,58355.50618,22.389895402547637,0.23775634465868506,
68,58356.38192000001,22.289033094356185,0.2395776893128489,
69,58356.40644,21.611115921418524,0.2396327252791321,
70,58356.427189999995,22.153193335702916,0.23967947483673763,
71,58356.47241,22.308107754309116,0.2397819134864358,
72,58356.496029999995,22.38676988590663,0.23983572577171303,
73,58356.50539,21.998494582816157,0.23985710819691858,
74,58357.380679999995,22.659961089180037,0.24200504677595208,
75,58357.41112999999,21.90206580516736,0.2420851596565468,
76,58357.428920000006,22.063127032796064,0.24213213549460894,
77,58357.475179999994,22.453957458581094,0.24225487996762013,
78,58357.48902000001,22.240564612862777,0.24229176878624398,
79,58358.41586,22.8083117919169,0.24494001779059577,
80,58358.417160000005,22.36415587147682,0.24494398311818727,
81,58358.42332,22.163503215942278,0.24496278240165886,
82,58358.45401,22.2292493709665,0.24505668278364073,
83,58359.27897000001,22.13649874610261,0.24757725881274822,
84,58359.30906,22.093080364474506,0.2476625631065737,
85,58359.32336,22.567022743511238,0.2477027814937412,
86,58359.38396,22.560578623373004,0.24787078061359408,
87,58360.31,22.80085969982969,0.24968552491354262,
88,58360.319339999995,22.289496552329673,0.24969414075041313,
89,58360.344820000006,22.90046510724046,0.24971641720450138,
90,58361.30815,22.381913079229296,0.24896786246144137,
91,58361.31742000001,22.844565058099562,0.24894302483548741,
92,58361.34685,22.342182303530787,0.2488616168495444,
93,58361.35264,22.266309897291162,0.24884514082012427,
94,58363.28145,21.968608954156576,0.23284033071535942,
95,58363.43599,22.067941147107184,0.2304579666250221,
96,58363.443029999995,21.863514379091725,0.23034487147048016,
97,58364.32497,21.110899947250672,0.2127942645456838,
98,58364.34417999999,20.93517454631976,0.21233279652524412,
99,58364.345120000005,20.92163916499655,0.21231012404146704,
100,58364.364879999994,21.30956616961731,0.21183153802516647,
101,58365.35174,20.407578514254098,0.1828308642238325,
102,58365.36147999999,20.185235946618047,0.1824919862768754,
103,58365.39662000001,19.979009774178785,0.18126036123338857,
104,58366.35096,18.980672388907553,0.14214036246825018,
105,58366.3651,18.653017050735453,0.14147455849736962,
106,58366.384860000006,18.702469877498405,0.14053972281684896,
107,58367.341810000005,17.11763802465037,0.0888549874840861,
108,58367.36803,16.81223715413149,0.08725459782312689,
109,58367.39098,16.994292916903515,0.08584540837222937,
110,58367.39246,16.908177817590616,0.08575426316868823,
111,58368.31978,14.813652190487787,0.021994085898006166,
112,58368.34921,14.734039756087526,0.01974537497994655,
113,58368.42901,14.530543728405847,0.013575656814421855,
114,58369.38905,14.931981851301055,0.025063136638463157,
115,58369.415689999994,14.895819757432584,0.025070524807036032,
116,58370.30571,15.896744839885914,0.05203718767186205,
117,58370.412879999996,16.008110528748233,0.05632620882544359,
118,58370.41428,16.01999445820471,0.05647854739258923,
119,58370.4349,16.129941164574845,0.05911411351025192,
120,58371.41217999999,16.688510330820456,0.07597167524613613,
121,58371.43113,16.75448642561252,0.07775889837879146,
122,58372.341239999994,17.466377255266707,0.10062548715738368,
123,58372.36465,17.311375957507313,0.10050686267417025,
124,58372.3863,17.42971162675312,0.10016417775228686,
125,58373.309629999996,17.47054302829302,0.10333684871356058,
126,58373.32557000001,17.41133456550107,0.10359404767991437,
127,58373.32743,17.586491223708855,0.10362337138288275,
128,58373.45676,17.561446919257634,0.10545568971421809,
129,58374.3441,17.92738246898315,0.1181571174289558,
130,58374.363529999995,17.934035864096554,0.11840883116591056,
131,58374.39151,18.101446156360996,0.11876614861933549,
132,58375.35465,18.44160807929334,0.12844746601585572,
133,58375.37286,18.57150346560126,0.12862177708105432,
134,58375.41015,18.41176074965263,0.12898259834269216,
135,58376.37617999999,18.914421802809358,0.1395405736879997,
136,58376.377089999994,18.96505950502103,0.13955037576906054,
137,58376.42104,18.94625060887545,0.14002055230346094,
138,58377.30902000001,18.71027550635611,0.14820662790133826,
139,58377.415629999996,19.273069620100333,0.14907030798208348,
140,58377.426739999995,19.143568787792788,0.1491594641060729,
141,58378.39825,19.410710413469257,0.15662679302522747,
142,58378.41266,19.406194984406497,0.15673590646194707,
143,58378.42209,19.41043448427925,0.15680733600313962,
144,58379.38467000001,19.65901574496658,0.164413046434232,
145,58379.40839,19.554171915240072,0.16461364208186285,
146,58379.409329999995,19.30047195016709,0.16462160976065382,
147,58379.42823,19.600979073243753,0.16478211027687256,
148,58380.333029999994,19.76673667487528,0.17330911263158338,
149,58380.43497,20.13105032171033,0.17439737785092252,
150,58380.455,19.899570925791355,0.17461481694031472,
151,58382.333479999994,20.776705487730467,0.19867559286443032,
152,58382.34552,20.596798964335562,0.19884237799742271,
153,58382.34644,20.664625875051286,0.1988551233358315,
154,58382.36856,20.77418797808274,0.19916160215744277,
155,58383.34605,20.910953200364816,0.21253126338693445,
156,58383.39009,21.310339887891452,0.2131139132835848,
157,58383.409629999995,21.232301910012414,0.21337156095544724,
158,58384.19134,21.31827746385888,0.2231098499806798,
159,58384.20076,21.051164784867087,0.2232189235845093,
160,58385.263629999994,22.06041998813461,0.23373293339458295,
161,58385.26457000001,21.871196503088317,0.23374039120922602,
162,58385.27995,21.820895818087415,0.2338618841512939,
163,58385.31163,21.89787819037331,0.2341089740218169,
164,58386.33847,22.581327261931282,0.2398269168914416,
165,58386.35975,22.136272461138258,0.23990212864283705,
166,58386.414039999996,22.17523543247046,0.24008684681635578,
167,58387.426960000004,21.85429775274915,0.24185440023142407,
168,58387.447629999995,22.612616700976297,0.2418614117767584,
169,58388.25025,22.421868217286125,0.24145011690189427,
170,58388.267289999996,22.457219282895633,0.24142901828771585,
171,58388.28925,22.210201767808034,0.24140119734835624,
172,58389.27914,22.357419575553312,0.23959253904008465,
173,58389.309270000005,22.22441209796601,0.2395261507238497,
174,58389.32082000001,22.281559899994768,0.2395006119951894,
175,58390.21505,22.031435106942194,0.23750718623929773,
176,58390.24946,21.715204407984245,0.23743517013763443,
177,58390.25697,22.308901486595293,0.2374195510718789,
178,58397.41331,21.515316272463252,0.23458616147910621,
179,58400.22322000001,21.9237417871083,0.2349091214628795,
180,58423.30806,21.9610165123337,0.23577435882577708,
181,58423.309,21.763357671893292,0.23577434908166878,
182,58423.31831,22.153792738489962,0.23577425245393252,
183,58426.255189999996,21.960648605871988,0.23573383088662142,
184,58426.26322000001,21.904883956444458,0.2357336956784623,
185,58426.26416,22.13041221235893,0.23573367984293564,
186,58428.2472,21.894299924132476,0.23569685471900775,
187,58428.26445,22.333994120640206,0.23569650685656968,
188,58428.28796,22.089436972952065,0.23569603205961104,
189,58429.273989999994,21.8941181758463,0.23567543218326353,
190,58429.275420000005,21.547690341922277,0.23567540138492898,
191,58429.280320000005,21.697697095042763,0.23567529583298968,
192,58430.10931,22.2614065642237,0.23565703126551735,
193,58430.20428,21.99329005895627,0.2356548900704109,
194,58431.15384,21.937764363927148,0.23563299574834246,
195,58431.18537000001,22.391656106236656,0.23563225478866962,
196,58432.269779999995,21.701379318056034,0.23560631346422273,
197,58432.27072000001,21.865594147363712,0.2356062906321748,
198,58432.28086,21.89222600217413,0.23560604430387405,
199,58432.29791,22.141700929386122,0.23560562997436646,
200,58434.189739999994,21.845679047791087,0.23555882438554804,
201,58434.206,21.85747116712006,0.23555841706480468,
202,58435.26932000001,21.623004259565768,0.23553171514743515,
203,58435.27027000001,22.172851944868317,0.23553169127247914,
204,58435.278060000004,22.190931663209255,0.2355314954991689,
205,58435.29818,21.888841943023593,0.23553098986770166,
206,58436.29754,22.038667298061235,0.2355059332211012,
207,58456.17596,21.6903636504893,0.23533883234577663,
