,mjd,mag,magerr,clrcoeff
0,58303.4669,18.712969830261706,0.13736226748741848,
1,58312.40181,18.615968729052554,0.13552600950812793,
2,58312.41998,18.720578096835265,0.13552343876444123,
3,58312.4209,18.647997883452366,0.1355233097298268,
4,58312.45307,18.561038573517003,0.13551886683499043,
5,58316.349010000005,18.7210419455078,0.13664743795798145,
6,58316.46705,18.85323209881855,0.1367450225233215,
7,58318.36037,18.86784192368243,0.13857696991244167,
8,58319.35225,18.67209102904845,0.13957842332592824,
9,58319.45092,18.596778676482543,0.1396736852761002,
10,58319.46766,18.68699991817233,0.13968972928571172,
11,58320.374970000004,18.806895697710253,0.14049236448077113,
12,58320.38432999999,18.474674070960976,0.14049981156329489,
13,58321.47479,18.7942403385974,0.1412065138576562,
14,58321.475739999994,18.649219174307156,0.14120696935258342,
15,58322.37839,18.730864824377488,0.1414837214234968,
16,58322.40935,18.757579686501664,0.14148718513167263,
17,58322.48844,18.79006208630427,0.14149405534057397,
18,58324.466089999994,18.86206427435981,0.14058460216716478,
19,58324.467039999996,18.95072169760936,0.14058359420737881,
20,58325.490379999996,18.737042174223262,0.13912124507404616,
21,58326.38409,18.876591149839694,0.13716793833153734,
22,58327.43614,18.49165258548314,0.13394840420941273,
23,58328.37846,18.49969669885205,0.13018191243688942,
24,58328.40158,18.568042769007256,0.13008041411113552,
25,58328.43082,18.45839538747687,0.12995149695492497,
26,58329.361829999994,18.205159672748493,0.12556598119979295,
27,58329.486860000005,18.162356153010457,0.12494230375500409,
28,58330.399560000005,18.063762399971214,0.12022818010647435,
29,58330.430570000004,18.139720367198738,0.12006449768411248,
30,58330.43151,17.99190132572701,0.12005953373867367,
31,58333.49996,17.567923590050242,0.10451664178477321,
32,58336.40036,17.48274183654179,0.10181893252535396,
33,58343.47396,17.07381736212726,0.08778231828127897,
34,58346.407360000005,16.797692724942973,0.08047839391467854,
35,58347.407060000005,16.778258068522746,0.0795743911961293,
36,58347.42608,16.697745749518223,0.07956815975634096,
37,58348.41217,16.75018491206046,0.0798880228229159,
38,58348.43091,16.823827416192145,0.07990711136955031,
39,58349.348060000004,16.936611806798616,0.08150234202314083,
40,58349.46936,16.722436939510278,0.0818158179514536,
41,58349.470279999994,16.949398368287778,0.08181829181948364,
42,58349.48289,16.93684141335895,0.08185234702811295,
43,58350.39565,17.001734571476494,0.08507730234484473,
44,58350.40497,16.95914986415955,0.08511820431084499,
45,58351.36995,17.07595681153305,0.0900959273653062,
46,58351.38924,17.23954556220814,0.09020819825675802,
47,58351.483779999995,17.304665468188436,0.09076429681542236,
48,58352.32895,17.478754915694452,0.09607802466788079,
49,58352.47161,17.464882016257004,0.09701762503802042,
50,58352.47256,17.372179741802725,0.09702390734913152,
51,58352.4831,17.22253276179425,0.09709362821470618,
52,58353.41168,17.547856129523876,0.10328499038622468,
53,58353.43377,17.621134374436306,0.10343106386300821,
54,58353.45797,17.42515350814615,0.10359089598801202,
55,58353.474539999996,17.60327096591179,0.10370021270947388,
56,58353.49115,17.61060684541093,0.10380969000663792,
57,58353.5057,17.64153149676161,0.10390550219105993,
58,58354.34914,17.619626515129404,0.10924486404624861,
59,58354.43172000001,17.692923315179723,0.10973642483526574,
60,58354.4589,17.72296855610048,0.10989666056979935,
61,58354.47263,17.64499490430225,0.10997730292328672,
62,58354.492079999996,17.96897026233021,0.1100911910762124,
63,58355.34579,17.872698272873684,0.11460713547305051,
64,58355.47134,17.986641000318443,0.11517790374959808,
65,58355.4723,17.919111639482477,0.11518216920919272,
66,58355.49069,18.134152906099203,0.11526359313400908,
67,58355.50618,18.106210726953226,0.11533175592306483,
68,58356.38192000001,18.139252968027698,0.11860478911866595,
69,58356.40644,17.805195256127135,0.11868130748778899,
70,58356.427189999995,18.075049348097004,0.11874547294536703,
71,58356.47241,18.154796050432765,0.11888345705423048,
72,58356.496029999995,18.195335944162206,0.11895453189651467,
73,58356.50539,18.003332021107074,0.1189825089011563,
74,58357.380679999995,18.37134823022521,0.12117197404307362,
75,58357.41112999999,17.992596959361087,0.12123456120997572,
76,58357.428920000006,18.07367347823513,0.12127075518621994,
77,58357.475179999994,18.270504819314684,0.12136360628675374,
78,58357.48902000001,18.163902071693066,0.12139103425715608,
79,58358.41586,18.455385379347245,0.12291505706562306,
80,58358.417160000005,18.232493218361586,0.12291683476697629,
81,58358.42332,18.131768748852227,0.12292524738423077,
82,58358.45401,18.164578703093696,0.12296689347836237,
83,58359.27897000001,18.109149978648986,0.12395889520305675,
84,58359.30906,18.08709634372969,0.12399189433921226,
85,58359.32336,18.324220631624275,0.12400753229226497,
86,58359.38396,18.32037273917382,0.12407348451094907,
87,58360.31,18.44193010375402,0.1250185608301541,
88,58360.319339999995,18.18604086900117,0.12502750422843406,
89,58360.344820000006,18.4924328570372,0.125051843624089,
90,58361.30815,18.273926886939726,0.1259103254124589,
91,58361.31742000001,18.508617207463736,0.1259180140571899,
92,58361.34685,18.25668426301758,0.1259423528271974,
93,58361.35264,18.21871911994504,0.12594712852213935,
94,58363.28145,18.38923918812788,0.12731589493816126,
95,58363.43599,18.491929075739904,0.12740727900968501,
96,58363.443029999995,18.38116699430781,0.12741138049341577,
97,58364.32497,18.30168254169414,0.12788389884305834,
98,58364.34417999999,18.205345767190746,0.12789329983204706,
99,58364.345120000005,18.19764855048635,0.12789375889656746,
100,58364.364879999994,18.441513306748657,0.12790338846767474,
101,58365.35174,18.51879045015126,0.12833571513141445,
102,58365.36147999999,18.370817546620344,0.1283395201633583,
103,58365.39662000001,18.25446465594539,0.12835317506119343,
104,58366.35096,18.51576543932925,0.12868160297719783,
105,58366.3651,18.238796105344818,0.1286858720870408,
106,58366.384860000006,18.31199861067408,0.12869180963637022,
107,58367.341810000005,18.492230817918625,0.12894103711494315,
108,58367.36803,18.122203012455536,0.12894684290231279,
109,58367.39098,18.462344343733506,0.12895188133987362,
110,58367.39246,18.33752828234594,0.1289522048741804,
111,58368.31978,18.43239389210431,0.12912301602886506,
112,58368.34921,18.408656823278722,0.12912742941283867,
113,58368.42901,18.444925662894082,0.12913909633906145,
114,58369.38905,18.51216018266098,0.12924649452925813,
115,58369.415689999994,18.32449499216775,0.12924864363929883,
116,58370.30571,18.60785819410804,0.12929665995363765,
117,58370.412879999996,18.51810812162371,0.12929947001214942,
118,58370.41428,18.533319893563956,0.12929950269367546,
119,58370.4349,18.574858364846772,0.1292999720925459,
120,58371.41217999999,18.526002655140363,0.12929782555601593,
121,58371.43113,18.533289884350193,0.1292973369359725,
122,58372.341239999994,18.43253075352887,0.12925596689994096,
123,58372.36465,18.238292445761342,0.12925446739702046,
124,58372.3863,18.40520704152732,0.12925306241786744,
125,58373.309629999996,18.320729155727314,0.12917796467476333,
126,58373.32557000001,18.236297008308213,0.129176426669336,
127,58373.32743,18.453461608283018,0.12917624670999434,
128,58373.45676,18.346210105979026,0.1291634842530735,
129,58374.3441,18.28338112835505,0.12906386250238305,
130,58374.363529999995,18.281599844939475,0.12906146958420944,
131,58374.39151,18.450735966158362,0.12905800938731743,
132,58375.35465,18.458024015887922,0.1289298803861903,
133,58375.37286,18.58219491754838,0.12892731268594765,
134,58375.41015,18.409722609954777,0.12892204056721718,
135,58376.37617999999,18.540908559841395,0.12878018520798,
136,58376.377089999994,18.58731935286802,0.12878004795072812,
137,58376.42104,18.554622989358002,0.12877341336339448,
138,58377.30902000001,18.09768694566573,0.1286380654089187,
139,58377.415629999996,18.559442698017502,0.12862179366783194,
140,58377.426739999995,18.4450321080428,0.12862009941986147,
141,58378.39825,18.450887376081234,0.12847437540144807,
142,58378.41266,18.444065111806232,0.12847226869248934,
143,58378.42209,18.445499456811753,0.12847089120846583,
144,58379.38467000001,18.432787876036855,0.12833632424422042,
145,58379.40839,18.345629405713794,0.1283331898961942,
146,58379.409329999995,18.147643032320705,0.12833306589515997,
147,58379.42823,18.37762479918905,0.12833057610233295,
148,58380.333029999994,18.28482490698499,0.1282200187646157,
149,58380.43497,18.525986801212834,0.12820876151923305,
150,58380.455,18.350405217825198,0.12820658143644875,
151,58382.333479999994,18.39311273626119,0.1280579646461824,
152,58382.34552,18.273606538838777,0.1280574252322942,
153,58382.34644,18.31701453270634,0.1280573842555382,
154,58382.36856,18.380893801638326,0.12805640931795864,
155,58383.34605,18.19138661270384,0.12803241469281573,
156,58383.39009,18.42005232432975,0.1280321821047003,
157,58383.409629999995,18.367971585592827,0.12803210150164895,
158,58384.19134,18.229996179156007,0.12803992492286237,
159,58384.20076,18.074753034585715,0.12804014674092784,
160,58385.263629999994,18.44898991667461,0.12808331205330276,
161,58385.26457000001,18.345162732690746,0.1280833654476931,
162,58385.27995,18.31542210930018,0.1280842427155408,
163,58385.31163,18.353121286279617,0.1280860713298016,
164,58386.33847,18.618670058690245,0.12816033579657354,
165,58386.35975,18.379548946121865,0.1281621669230732,
166,58386.414039999996,18.397192271427873,0.12816688933304904,
167,58387.426960000004,18.198738905817027,0.12826762151305865,
168,58387.447629999995,18.600863347022248,0.12826991152848305,
169,58388.25025,18.510544629164727,0.12836529899248234,
170,58388.267289999996,18.52980325305029,0.12836745318143233,
171,58388.28925,18.39905702586425,0.12837023680226695,
172,58389.27914,18.515226485554724,0.1285037571646826,
173,58389.309270000005,18.445247003128955,0.12850804728620796,
174,58389.32082000001,18.476433572267,0.1285096950761649,
175,58390.21505,18.382515757545075,0.12864219756681677,
176,58390.24946,18.212659799425925,0.12864747117508774,
177,58390.25697,18.534671257262463,0.12864862367522295,
178,58397.41331,18.190176181977773,0.12980808259441906,
179,58400.22322000001,18.424917239140193,0.13024820623740924,
180,58423.30806,18.53576671360985,0.13342272343215306,
181,58423.309,18.423917126680813,0.1334228370133846,
182,58423.31831,18.6449016776782,0.13342396188326472,
183,58426.255189999996,18.548039378122493,0.13377268922404156,
184,58426.26322000001,18.516428103434002,0.1337736260344276,
185,58426.26416,18.644414425960612,0.13377373569247514,
186,58428.2472,18.518706638919202,0.13400230912579908,
187,58428.26445,18.76876471474466,0.13400427324129144,
188,58428.28796,18.629822993702412,0.13400694946078023,
189,58429.273989999994,18.52286453273593,0.13411849638354384,
190,58429.275420000005,18.325724565608954,0.1341186571690584,
191,58429.280320000005,18.411110499775116,0.13411920809077388,
192,58430.10931,18.73549298965137,0.13421193171813323,
193,58430.20428,18.583190728411942,0.13422249307810202,
194,58431.15384,18.555483728215172,0.1343274009179521,
195,58431.18537000001,18.814371153420968,0.13433086286157775,
196,58432.269779999995,18.425161419353344,0.134449089539815,
197,58432.27072000001,18.518874651616365,0.13444919131501337,
198,58432.28086,18.534113282218556,0.13445028911006102,
199,58432.29791,18.676549271773062,0.13445213468695166,
200,58434.189739999994,18.515177934892414,0.13465441867431277,
201,58434.206,18.521983221757424,0.13465613585786568,
202,58435.26932000001,18.392015863861815,0.13476764039885997,
203,58435.27027000001,18.706634161760185,0.1347677393246663,
204,58435.278060000004,18.71701093549979,0.13476855046948671,
205,58435.29818,18.544237627636395,0.1347706451071719,
206,58436.29754,18.633949036504063,0.13487398619026075,
207,58456.17596,18.49507134118875,0.13664982278207755,
