,mjd,mag,magerr,clrcoeff
0,58303.4669,15.527520049748768,0.043106378176117455,
1,58312.40181,15.578511135517305,0.04495817477276981,
2,58312.41998,15.61336720245678,0.04496180748342393,
3,58312.4209,15.5892953517165,0.04496199135660606,
4,58312.45307,15.560706987273033,0.044968417176079634,
5,58316.349010000005,15.625092391218082,0.04567472609301654,
6,58316.46705,15.668786970267893,0.0456933252988756,
7,58318.36037,15.661792499032057,0.0459623930297397,
8,58319.35225,15.58975419213529,0.04607878935692389,
9,58319.45092,15.564214528321564,0.046089348282993936,
10,58319.46766,15.593869238716751,0.04609112071915866,
11,58320.374970000004,15.627453992118278,0.04617870467410223,
12,58320.38432999999,15.51820422747775,0.04617951900024686,
13,58321.47479,15.618201610841666,0.04626119830923914,
14,58321.475739999994,15.57068776835973,0.046261257720900506,
15,58322.37839,15.595988487398085,0.04630797978492862,
16,58322.40935,15.60473617131746,0.046309229447371814,
17,58322.48844,15.615395614263575,0.046312312920641086,
18,58324.466089999994,15.649914317210142,0.04633597810655499,
19,58324.467039999996,15.679146387493184,0.04633596362021314,
20,58325.490379999996,15.623846099266522,0.04630499752653172,
21,58326.38409,15.691210234565725,0.04625186009196108,
22,58327.43614,15.594088594054703,0.046156308276704805,
23,58328.37846,15.637018060699258,0.046038798296645256,
24,58328.40158,15.662316384952625,0.04603552249356302,
25,58328.43082,15.624911761528192,0.046031352175731066,
26,58329.361829999994,15.581452539257343,0.04588231027439782,
27,58329.486860000005,15.572539595591373,0.04585985057340408,
28,58330.399560000005,15.58777244435574,0.04567780657573317,
29,58330.430570000004,15.618509508037302,0.04567105305665342,
30,58330.43151,15.562335933736634,0.04567084774675789,
31,58333.49996,15.569964513119519,0.04480630586784695,
32,58336.40036,15.531807797683218,0.04360087939969609,
33,58343.47396,15.478960582564632,0.04116390874880216,
34,58346.407360000005,15.547216392038171,0.043574522878843,
35,58347.407060000005,15.599378598817335,0.044927355490761545,
36,58347.42608,15.554625668648532,0.0449451593608986,
37,58348.41217,15.57541189787158,0.044862432418382614,
38,58348.43091,15.61548464935525,0.04483593106296835,
39,58349.348060000004,15.544215481802846,0.04190452843135489,
40,58349.46936,15.407248559522225,0.041237320746708606,
41,58349.470279999994,15.521411460357495,0.04123198454658078,
42,58349.48289,15.511906827381154,0.04115842752540755,
43,58350.39565,15.236763579300096,0.03384647264711799,
44,58350.40497,15.216075508056443,0.03375234049380915,
45,58351.36995,14.805937186710064,0.022041841723937805,
46,58351.38924,14.83544057631075,0.02176987936497965,
47,58351.483779999995,14.798227917452266,0.02041860468112866,
48,58352.32895,14.350621326491131,0.007891206343146884,
49,58352.47161,14.276403641517382,0.005879541596594984,
50,58352.47256,14.270325708078238,0.00586640633043084,
51,58352.4831,14.256418199077292,0.0057209278115541995,
52,58353.41168,13.926290019937271,0.001,
53,58353.43377,13.922001664587953,0.001,
54,58353.45797,13.91482521432118,0.001,
55,58353.474539999996,13.913040084525209,0.001,
56,58353.49115,13.909689484786208,0.001,
57,58353.5057,13.907064905146514,0.001,
58,58354.34914,13.83744444410922,0.001,
59,58354.43172000001,13.83967431478549,0.001,
60,58354.4589,13.84069955871471,0.001,
61,58354.47263,13.840412979483451,0.001,
62,58354.492079999996,13.844002909282779,0.001,
63,58355.34579,13.906594479966861,0.001,
64,58355.47134,13.918989970196495,0.001,
65,58355.4723,13.918490023259604,0.001,
66,58355.49069,13.922007506123096,0.001,
67,58355.50618,13.923151855873218,0.001,
68,58356.38192000001,13.996628430518905,0.001,
69,58356.40644,13.995720713346737,0.001,
70,58356.427189999995,13.999602755475994,0.001,
71,58356.47241,14.003759932410537,0.001,
72,58356.496029999995,14.005911350692367,0.001,
73,58356.50539,14.005013156813988,0.001,
74,58357.380679999995,14.070404275560026,0.001,
75,58357.41112999999,14.069290587680158,0.001,
76,58357.428920000006,14.071129965509911,0.001,
77,58357.475179999994,14.075779690389346,0.001,
78,58357.48902000001,14.075802520939465,0.001,
79,58358.41586,14.13566811361771,0.0018210435827571425,
80,58358.417160000005,14.132438258169955,0.0018232080890607238,
81,58358.42332,14.131278729698385,0.0018334580353828733,
82,58358.45401,14.133442253769557,0.0018843655262569259,
83,58359.27897000001,14.173604498842147,0.003158408278046032,
84,58359.30906,14.174415266044678,0.003201625819683973,
85,58359.32336,14.181226152674522,0.003222088851889071,
86,58359.38396,14.18401924702005,0.003308268849709972,
87,58360.31,14.228905256848645,0.004524525380617428,
88,58360.319339999995,14.22000820343433,0.0045359013188930875,
89,58360.344820000006,14.232187033842761,0.004566851965559782,
90,58361.30815,14.259491848402485,0.005655177181252746,
91,58361.31742000001,14.270365049054353,0.005664949345399906,
92,58361.34685,14.260022926508748,0.005695894461860973,
93,58361.35264,14.258498837840545,0.005701968448935557,
94,58363.28145,14.32604519332377,0.007527697075966289,
95,58363.43599,14.336605251409402,0.007662443473398506,
96,58363.443029999995,14.330142443013102,0.007668559624774862,
97,58364.32497,14.349270123107328,0.008419743734949414,
98,58364.34417999999,14.343425727015346,0.008435776724745048,
99,58364.345120000005,14.342942349869201,0.008436560907610302,
100,58364.364879999994,14.359570332645381,0.00845303772587186,
101,58365.35174,14.391565637498159,0.009257383486889703,
102,58365.36147999999,14.381142521592372,0.009265142612377597,
103,58365.39662000001,14.373622112639957,0.00929310712051351,
104,58366.35096,14.417361990057394,0.010035438683285047,
105,58366.3651,14.396099588214142,0.010046191321254838,
106,58366.384860000006,14.402293881007829,0.010061205712231791,
107,58367.341810000005,14.440085143250878,0.01077185026798827,
108,58367.36803,14.409755091743603,0.010790871454278261,
109,58367.39098,14.438771680435972,0.010807500922420221,
110,58367.39246,14.428345370143456,0.010808572699032903,
111,58368.31978,14.457999381339466,0.011465369541966142,
112,58368.34921,14.456562723784279,0.011485736683956471,
113,58368.42901,14.461619310719877,0.011540816344501048,
114,58369.38905,14.489499936594486,0.012186892101625268,
115,58369.415689999994,14.472373807315313,0.012204388620251694,
116,58370.30571,14.519023118882478,0.012775807121285454,
117,58370.412879999996,14.512453535708724,0.01284291278221511,
118,58370.41428,14.51399453455699,0.012843787014765462,
119,58370.4349,14.51856736917786,0.012856656073914785,
120,58371.41217999999,14.534210987306706,0.01345141919706161,
121,58371.43113,14.535358890864106,0.013462661749398697,
122,58372.341239999994,14.542804480118532,0.013989883948027748,
123,58372.36465,14.522213306555033,0.01400311998172371,
124,58372.3863,14.54071155706369,0.014015346549935193,
125,58373.309629999996,14.548557070986389,0.01452408698615587,
126,58373.32557000001,14.539345814196992,0.014532654243374021,
127,58373.32743,14.563811935515982,0.014533653464810503,
128,58373.45676,14.554084423900248,0.014602890614832165,
129,58374.3441,14.56244110829109,0.015065275249402876,
130,58374.363529999995,14.562564677403014,0.015075156017935465,
131,58374.39151,14.582816794922007,0.015089366571007068,
132,58375.35465,14.600385156873447,0.015565625448517084,
133,58375.37286,14.615693829754035,0.015574391570741752,
134,58375.41015,14.595483892304724,0.015592315369877208,
135,58376.37617999999,14.627626193520605,0.016044052590497848,
136,58376.377089999994,14.633423401100849,0.016044466844538918,
137,58376.42104,14.630074387006667,0.01606444901078624,
138,58377.30902000001,14.5859153110262,0.016457840211596908,
139,58377.415629999996,14.646667301878114,0.01650376501655254,
140,58377.426739999995,14.632156630122626,0.01650853503909927,
141,58378.39825,14.647377823645575,0.01691423859998581,
142,58378.41266,14.646688233223951,0.01692008886015728,
143,58378.42209,14.647013597992252,0.016923914699300158,
144,58379.38467000001,14.658851563191003,0.017303737747738468,
145,58379.40839,14.647416958494546,0.01731283371825898,
146,58379.409329999995,14.620719512408343,0.01731319392519226,
147,58379.42823,14.652000156702899,0.01732043222391444,
