,mjd,mag,magerr,clrcoeff
0,58303.4669,19.306903984883167,0.1549364864497364,
1,58312.40181,19.2147373831445,0.1533794869110488,
2,58312.41998,19.333032757555145,0.1533738181065067,
3,58312.4209,19.250887929269545,0.15337353112821478,
4,58312.45307,19.152309128827277,0.15336349937457056,
5,58316.349010000005,19.25426599320708,0.15231592247304854,
6,58316.46705,19.39701680419559,0.1522932635356607,
7,58318.36037,19.334036084735637,0.15204412816619722,
8,58319.35225,19.081346102599497,0.15199277049224974,
9,58319.45092,18.995883592888102,0.151989985003891,
10,58319.46766,19.093469112333942,0.15198954941661907,
11,58320.374970000004,19.194162796311648,0.15198009747728064,
12,58320.38432999999,18.834524596300994,0.15198012715110704,
13,58321.47479,19.155163464179648,0.15199604225592672,
14,58321.475739999994,18.99904611519698,0.15199606436930208,
15,58322.37839,19.077905319011453,0.1520199700358516,
16,58322.40935,19.10651492770887,0.1520208328577221,
17,58322.48844,19.141242716123337,0.1520230304454207,
18,58324.466089999994,19.25303364859038,0.15205614803601536,
19,58324.467039999996,19.348963167356914,0.152056145308128,
20,58325.490379999996,19.170217744198037,0.1520358607828794,
21,58326.38409,19.395642616247535,0.15198253193446393,
22,58327.43614,19.082946430103867,0.15186377245837118,
23,58328.37846,19.23157145760454,0.151694009722742,
24,58328.40158,19.31512702549744,0.15168899216255455,
25,58328.43082,19.19212482941817,0.15168258459297518,
26,58329.361829999994,19.057118501960527,0.1514405180802048,
27,58329.486860000005,19.028869762517587,0.1514021013645141,
28,58330.399560000005,19.08849223287103,0.15108209840994552,
29,58330.430570000004,19.190507870633954,0.15107011614239313,
30,58330.43151,19.004707934862303,0.15106975188957533,
31,58333.49996,19.078487351957865,0.1496608445309076,
32,58336.40036,19.04027300852344,0.14829740422619492,
33,58343.47396,18.65485347484415,0.1339967432583506,
34,58346.407360000005,18.650711078617565,0.135164395202037,
35,58347.407060000005,18.66594508188113,0.13505314117277495,
36,58347.42608,18.52944532548392,0.1350469639557585,
37,58348.41217,18.58374888237617,0.134555315848139,
38,58348.43091,18.706255181829423,0.13454306847930358,
39,58349.348060000004,18.77703632065459,0.13384145375531503,
40,58349.46936,18.405223316770012,0.1337360929058578,
41,58349.470279999994,18.77604363695733,0.1337352847142364,
42,58349.48289,18.753181286476586,0.1337241938578277,
43,58350.39565,18.64824186787369,0.13286955234311498,
44,58350.40497,18.579258423528408,0.13286044510394662,
45,58351.36995,18.470646922237393,0.1319080593835235,
46,58351.38924,18.703715512535034,0.13188912756726695,
47,58351.483779999995,18.766654824203723,0.1317964993179978,
48,58352.32895,18.71684402977011,0.13098162985586376,
49,58352.47161,18.648399083576635,0.13084676375517906,
50,58352.47256,18.52305362049537,0.13084586854675478,
51,58352.4831,18.317866040902423,0.1308359390517752,
52,58353.41168,18.446616976235962,0.12998171918385665,
53,58353.43377,18.53184665334766,0.12996193798679784,
54,58353.45797,18.27839122381023,0.12994029852129135,
55,58353.474539999996,18.496639483837388,0.12992550065475056,
56,58353.49115,18.500648012627416,0.1299106825607616,
57,58353.5057,18.534781868689954,0.12989771502581887,
58,58354.34914,18.266842025888003,0.1291678213262653,
59,58354.43172000001,18.332043721695594,0.12909882169860493,
60,58354.4589,18.360374127006803,0.1290762138277846,
61,58354.47263,18.265343401186527,0.12906481286543497,
62,58354.492079999996,18.64024376267235,0.1290486845952155,
63,58355.34579,18.329206281258728,0.12836810239262214,
64,58355.47134,18.431854104398802,0.12827279068373915,
65,58355.4723,18.356464246552587,0.12827206687752984,
66,58355.49069,18.592258934494932,0.12825821617274508,
67,58355.50618,18.558105216638406,0.1282465713778052,
68,58356.38192000001,18.448577375685637,0.12762210318256445,
69,58356.40644,18.08601238772756,0.12760562125946578,
70,58356.427189999995,18.373362979203424,0.127591718035802,
71,58356.47241,18.452921209065487,0.12756156119668222,
72,58356.496029999995,18.49323255054112,0.12754588701052755,
73,58356.50539,18.286165072678752,0.1275396905547858,
74,58357.380679999995,18.578159954618705,0.12699896215263712,
75,58357.41112999999,18.17851092420824,0.12698158588199854,
76,58357.428920000006,18.26184589936416,0.12697148042154088,
77,58357.475179999994,18.463661998000408,0.12694536359714964,
78,58357.48902000001,18.350927052546023,0.1269375952815383,
79,58358.41586,18.58208170577147,0.1264667169814147,
80,58358.417160000005,18.35266712784128,0.1264661273184789,
81,58358.42332,18.24865601533845,0.12646333601415977,
82,58358.45401,18.28052321404133,0.12644949811459688,
83,58359.27897000001,18.17961485507316,0.12612179521954164,
84,58359.30906,18.155755552861635,0.12611150596682102,
85,58359.32336,18.396221589832688,0.1261066583494012,
86,58359.38396,18.389318142846346,0.12608641850200125,
87,58360.31,18.470657470129996,0.12584017390585694,
88,58360.319339999995,18.2127289620834,0.125838312253793,
89,58360.344820000006,18.52006443408999,0.12583329860788167,
90,58361.30815,18.26742814730328,0.12571565122025136,
91,58361.31742000001,18.50146972864819,0.12571521672460867,
92,58361.34685,18.24909195195431,0.12571392503727524,
93,58361.35264,18.211030814426113,0.1257136865764999,
94,58363.28145,18.340695085383523,0.12588475219872525,
95,58363.43599,18.440205794240526,0.12591675839122568,
96,58363.443029999995,18.330653486961893,0.12591826935943468,
97,58364.32497,18.243986993204903,0.12614001454562201,
98,58364.34417999999,18.148840944386315,0.12614548369250628,
99,58364.345120000005,18.14124296412205,0.12614575192863703,
100,58364.364879999994,18.38164323132686,0.12615140379923556,
101,58365.35174,18.45380669784443,0.1264608095568563,
102,58365.36147999999,18.30797953341382,0.12646407986755254,
103,58365.39662000001,18.193273804720327,0.12647590567370653,
104,58366.35096,18.451069366879963,0.12680869296821545,
105,58366.3651,18.178157919759872,0.12681372450839562,
106,58366.384860000006,18.250334410588287,0.12682075752310712,
107,58367.341810000005,18.43112708119838,0.12715912218363118,
108,58367.36803,18.066318375815257,0.1271682042056152,
109,58367.39098,18.401868970505717,0.1271761397046633,
110,58367.39246,18.278778058124207,0.1271766509959023,
111,58368.31978,18.376967271450667,0.12748217093380304,
112,58368.34921,18.35369043744075,0.12749124907138504,
113,58368.42901,18.389935329150564,0.1275156287739732,
114,58369.38905,18.461650532383725,0.12777666132969928,
115,58369.415689999994,18.27625548656278,0.1277829169071743,
116,58370.30571,18.56073264725371,0.12795370803490452,
117,58370.412879999996,18.47233582640921,0.1279687302284605,
118,58370.41428,18.48739639872774,0.1279689178367806,
119,58370.4349,18.528586573649676,0.12797165496469082,
120,58371.41217999999,18.482680792619888,0.12804057505113237,
121,58371.43113,18.489916097884045,0.12804063979059804,
122,58372.341239999994,18.389433685009816,0.12797885125587644,
123,58372.36465,18.197053788638435,0.1279754820414966,
