,mjd,mag,magerr,clrcoeff
0,58303.4669,19.247425691087578,0.1537485430253011,
1,58312.40181,18.833713663530236,0.14146129580684802,
2,58312.41998,18.833474377829514,0.14145418902153656,
3,58312.4209,18.833462328324575,0.14145383115123994,
4,58312.45307,18.83304500208923,0.14144143656205016,
5,58316.349010000005,18.839573115477773,0.14163532152968988,
6,58316.46705,18.841517640458182,0.14169307392160807,
7,58318.36037,18.88650992522799,0.14302934477927137,
8,58319.35225,18.920363025315446,0.14403478185186874,
9,58319.45092,18.92411390818679,0.1441461830731477,
10,58319.46766,18.92475712814546,0.14416528670592016,
11,58320.374970000004,18.96258708119349,0.14528883631144668,
12,58320.38432999999,18.963007626182844,0.14530132649763045,
13,58321.47479,19.016208928917276,0.14688140518884313,
14,58321.475739999994,19.016258886784424,0.1468828889374974,
15,58322.37839,19.06619784021449,0.1483660758543704,
16,58322.40935,19.067988704121404,0.14841926451240578,
17,58322.48844,19.072583990263535,0.14855574451082704,
18,58324.466089999994,19.19400204632416,0.15216186077582766,
19,58324.467039999996,19.194062011978787,0.15216364175576996,
20,58325.490379999996,19.25845771052786,0.15407619400267752,
21,58326.38409,19.313207033464977,0.15570224889390988,
22,58327.43614,19.373725721788546,0.1574996539371198,
23,58328.37846,19.422926761084113,0.15896092480419816,
24,58328.40158,19.424075512439224,0.15899504271944492,
25,58328.43082,19.42552452725242,0.15903807845939694,
26,58329.361829999994,19.469540943280577,0.1603453660154332,
27,58329.486860000005,19.475156645135304,0.16051215236051858,
28,58330.399560000005,19.51426136607006,0.16167356257228077,
29,58330.430570000004,19.515535491826498,0.161711404107247,
30,58330.43151,19.515574061724127,0.16171254963320664,
31,58333.49996,19.628648083761675,0.16507084808772182,
32,58336.40036,19.72472351802452,0.1679242884853282,
33,58343.47396,19.963060195346515,0.17500288780179146,
34,58346.407360000005,20.01680412135625,0.17659908240428074,
35,58347.407060000005,20.0255054829158,0.17685751284259926,
36,58347.42608,20.025646806216155,0.17686171014461988,
37,58348.41217,20.03249965866613,0.17706523986238404,
38,58348.43091,20.03262831079769,0.17706906083069146,
39,58349.348060000004,20.039487838155438,0.17727278879321656,
40,58349.46936,20.040529009189196,0.1773037115729192,
41,58349.470279999994,20.040537073096548,0.17730395107096747,
42,58349.48289,20.04064789577318,0.17730724250446345,
43,58350.39565,20.052957465684226,0.17767283673082152,
44,58350.40497,20.05315583284865,0.17767872823560488,
45,58351.36995,20.08806105520475,0.17871541333958113,
46,58351.38924,20.08911298368166,0.17874665561534525,
47,58351.483779999995,20.094384049519434,0.17890320627072726,
48,58352.32895,20.109106248313257,0.1793404555749038,
49,58352.47161,20.0978190478955,0.17900522572249628,
50,58352.47256,20.097727275101683,0.17900250007052004,
51,58352.4831,20.096697053977238,0.17897190250312395,
52,58353.41168,20.044605533846152,0.17742478435523074,
53,58353.43377,20.04724904422662,0.17750329661353065,
54,58353.45797,20.050422607689445,0.17759755144837658,
55,58353.474539999996,20.052754881526063,0.1776668199813241,
56,58353.49115,20.055216727205963,0.17773993679801708,
57,58353.5057,20.0574710946896,0.17780689151228118,
58,58354.34914,20.22392950455432,0.1827507062852633,
59,58354.43172000001,20.230480180457867,0.1829452613595987,
60,58354.4589,20.231880647182802,0.18298685522132924,
61,58354.47263,20.232454766143583,0.18300390655446447,
62,58354.492079999996,20.233119899977527,0.1830236610293326,
63,58355.34579,20.176350915555403,0.1813376221919955,
64,58355.47134,20.169466756908566,0.18113316268018448,
65,58355.4723,20.169427469398606,0.18113199584113865,
66,58355.49069,20.16871250141178,0.18111076129192988,
67,58355.50618,20.16816524182059,0.18109450768207153,
68,58356.38192000001,20.19801234134485,0.1819809665379421,
69,58356.40644,20.19997066713527,0.18203912881391754,
70,58356.427189999995,20.201650135442414,0.18208900902263975,
71,58356.47241,20.20537282149611,0.1821995727984344,
72,58356.496029999995,20.207347165358215,0.18225821081113897,
73,58356.50539,20.208134502401748,0.18228159472133193,
74,58357.380679999995,20.273438486987185,0.1842211230635194,
75,58357.41112999999,20.274683142937874,0.18425808934525484,
76,58357.428920000006,20.275362414868745,0.18427826372160178,
77,58357.475179999994,20.276967265749807,0.1843259277927693,
78,58357.48902000001,20.277402971108465,0.18433886824192142,
79,58358.41586,20.271986532014644,0.1841780000008349,
80,58358.417160000005,20.27194687919122,0.18417682231197924,
