,mjd,mag,magerr,clrcoeff
0,58303.4669,15.183959341988793,0.03306359245706714,
1,58312.40181,15.200506262788968,0.033555036004832395,
2,58312.41998,15.200628324357236,0.03355866123340995,
3,58312.4209,15.200634511825688,0.03355884500122297,
4,58312.45307,15.200851301859991,0.03356528366524175,
5,58316.349010000005,15.230965222336062,0.03445966710338105,
6,58316.46705,15.231922891148908,0.034488109867122585,
7,58318.36037,15.246776442572365,0.03492926034439925,
8,58319.35225,15.25384412962914,0.03513917064998551,
9,58319.45092,15.254507934835154,0.03515888566460407,
10,58319.46766,15.254619765722502,0.03516220704195833,
11,58320.374970000004,15.260305876001762,0.035331084517252365,
12,58320.38432999999,15.260360384015584,0.035332703405262844,
13,58321.47479,15.266021307570083,0.03550083283483152,
14,58321.475739999994,15.266025587716344,0.03550095995517544,
15,58322.37839,15.269500556856716,0.03560416653864451,
16,58322.40935,15.269597454568347,0.03560704440067991,
17,58322.48844,15.269837846487523,0.03561418404067945,
18,58324.466089999994,15.272097578565864,0.0356812980834062,
19,58324.467039999996,15.272096742053073,0.0356812732389763,
20,58325.490379999996,15.269970500388375,0.035618123861534734,
21,58326.38409,15.265950943918142,0.03549874303436884,
22,58327.43614,15.258339313295219,0.03527267760486802,
23,58328.37846,15.248791369848234,0.034989103684492595,
24,58328.40158,15.248528046402546,0.034981282978155614,
25,58328.43082,15.248193186486953,0.0349713376386625,
26,58329.361829999994,15.236553184400776,0.034625629576703065,
27,58329.486860000005,15.234860629871845,0.0345753607071938,
28,58330.399560000005,15.221773494212647,0.0341866727781156,
29,58330.430570000004,15.221309525616538,0.034172892910811214,
30,58330.43151,15.221295444587359,0.03417247470424456,
31,58333.49996,15.173121212140833,0.03274170000058274,
32,58336.40036,15.13204981384232,0.0315218794711169,
33,58343.47396,15.07994314044807,0.029974311271307674,
34,58346.407360000005,15.080157916110679,0.029980690108487196,
35,58347.407060000005,15.081829609275056,0.030030339395469174,
36,58347.42608,15.081866230355747,0.030031427041565695,
37,58348.41217,15.08393175775292,0.030092773205261714,
38,58348.43091,15.083973412176645,0.030094010341646382,
39,58349.348060000004,15.086055478878285,0.030155847722685092,
40,58349.46936,15.086331903128885,0.03016405752292789,
41,58349.470279999994,15.086333995938848,0.030164119679383816,
42,58349.48289,15.086362674504898,0.03016497143279545,
43,58350.39565,15.088374689391074,0.030224728274914903,
44,58350.40497,15.088394262902437,0.03022530960820241,
45,58351.36995,15.090243749429096,0.030280239358044136,
46,58351.38924,15.090276389574115,0.03028120877035123,
47,58351.483779999995,15.09043349728502,0.03028587486936507,
48,58352.32895,15.091660194239411,0.03032230776891054,
49,58352.47161,15.091842480703917,0.03032772167690634,
50,58352.47256,15.091843676595682,0.03032775719489178,
51,58352.4831,15.091856929561876,0.03032815080798773,
52,58353.41168,15.092951946841499,0.030360672821192536,
53,58353.43377,15.09297714548589,0.03036142122093094,
54,58353.45797,15.093004754212146,0.030362241200100726,
55,58353.474539999996,15.093023661989978,0.03036280276110237,
56,58353.49115,15.093042619905425,0.030363365811191145,
57,58353.5057,15.093059231287242,0.030363859169231122,
58,58354.34914,15.0940577283492,0.030393514531971255,
59,58354.43172000001,15.09416244396951,0.030396624585894483,
60,58354.4589,15.094197307251338,0.03039766002536476,
61,58354.47263,15.094214996423018,0.030398185393763655,
62,58354.492079999996,15.094240146306067,0.03039893234529023,
63,58355.34579,15.095478871698582,0.03043572248944787,
64,58355.47134,15.095688738677323,0.03044195553871648,
65,58355.4723,15.09569037604325,0.030442004168484527,
66,58355.49069,15.095721839784712,0.030442938641605966,
67,58355.50618,15.095748487140085,0.03044373006806056,
68,58356.38192000001,15.097502612016887,0.030495827576901557,
69,58356.40644,15.097559627064786,0.030497520923824184,
70,58356.427189999995,15.09760825059778,0.030498965042754067,
71,58356.47241,15.097715416594351,0.030502147872852214,
72,58356.496029999995,15.097772054721732,0.030503830025235434,
73,58356.50539,15.09779462562507,0.030504500381064614,
74,58357.380679999995,15.10025430265093,0.030577552788732643,
75,58357.41112999999,15.100353422659955,0.030580496653000666,
76,58357.428920000006,15.100411789083227,0.030582230135771826,
77,58357.475179999994,15.100565151389638,0.030586784996272265,
78,58357.48902000001,15.100611483317538,0.030588161054530882,
79,58358.41586,15.104223345675482,0.03069543336656183,
80,58358.417160000005,15.104229166784,0.03069560625348483,
81,58358.42332,15.10425678054754,0.030696426382262,
82,58358.45401,15.10439511284592,0.030700534851523853,
83,58359.27897000001,15.108612803979986,0.030825800278205584,
84,58359.30906,15.108785852370685,0.030830939815409353,
85,58359.32336,15.108868590532717,0.030833397138821717,
86,58359.38396,15.109222800734177,0.03084391718180507,
87,58360.31,15.115397947380998,0.031027319037215673,
88,58360.319339999995,15.115467906295418,0.03102939681697392,
89,58360.344820000006,15.115659575280382,0.031035089385827386,
90,58361.30815,15.123825985475257,0.031277631768615144,
91,58361.31742000001,15.123913676858553,0.03128023620269904,
92,58361.34685,15.124193276877243,0.03128854032325412,
93,58361.35264,15.124248500299299,0.031290180458889205,
94,58363.28145,15.14678490723567,0.031959511744899416,
95,58363.43599,15.148936892841,0.03202342571737771,
96,58363.443029999995,15.149036040537064,0.03202637040395084,
97,58364.32497,15.162182544230973,0.03241682156365988,
98,58364.34417999999,15.162484097200261,0.03242577768684779,
99,58364.345120000005,15.162498868786328,0.032426216402953956,
100,58364.364879999994,15.162809725440537,0.03243544884558397,
101,58365.35174,15.179105776436387,0.03291944156016069,
102,58365.36147999999,15.179273633047751,0.032924426901518256,
103,58365.39662000001,15.17988028206807,0.032942444377421665,
104,58366.35096,15.196938448345946,0.03344907191587465,
105,58366.3651,15.197198922494175,0.03345680799807704,
106,58366.384860000006,15.197563266733983,0.03346762902199929,
107,58367.341810000005,15.215638977980971,0.03400447764603487,
108,58367.36803,15.21614478086462,0.03401949999167925,
109,58367.39098,15.216587904964294,0.03403266077743955,
110,58367.39246,15.216616493940409,0.034033509870030176,
111,58368.31978,15.234791047202492,0.03457329410191401,
112,58368.34921,15.23537498903634,0.03459063717437927,
113,58368.42901,15.236960097383891,0.03463771489230161,
114,58369.38905,15.256173248688766,0.03520834548605639,
115,58369.415689999994,15.256708701740838,0.03522424844170291,
116,58370.30571,15.274589429040123,0.035755306042491664,
117,58370.412879999996,15.276735694890478,0.03581905013824721,
118,58370.41428,15.276763714714775,0.03581988232702882,
119,58370.4349,15.277176351017502,0.035832137625219806,
120,58371.41217999999,15.296562626879888,0.03640791001833271,
121,58371.43113,15.296934233239332,0.03641894672720819,
122,58372.341239999994,15.314504317220505,0.03694077822144903,
123,58372.36465,15.314948010188512,0.03695395590259881,
124,58372.3863,15.315357928760431,0.03696613048418479,
125,58373.309629999996,15.332423143521185,0.03747296736257921,
126,58373.32557000001,15.332709843137089,0.037481482341171546,
127,58373.32743,15.332743278306419,0.03748247536570065,
128,58373.45676,15.335058175171133,0.03755122780258269,
129,58374.3441,15.350365017285796,0.038005841013388164,
130,58374.363529999995,15.350687990667552,0.03801543332282631,
131,58374.39151,15.351152102341073,0.038029217439529917,
132,58375.35465,15.366369956588482,0.03848118771067793,
133,58375.37286,15.36664254628377,0.038489283624628,
134,58375.41015,15.367198886167982,0.03850580691918909,
135,58376.37617999999,15.380687618395822,0.03890642226635593,
136,58376.377089999994,15.380699443466904,0.03890677347096705,
137,58376.42104,15.3812685074032,0.038923674669875064,
138,58377.30902000001,15.391886098954235,0.03923901713894079,
139,58377.415629999996,15.393045182848107,0.03927344193058879,
140,58377.426739999995,15.393164511641034,0.039276985995738756,
141,58378.39825,15.402505213803936,0.03955440484997691,
