,mjd,mag,magerr,clrcoeff
0,58303.4669,15.522100275290152,0.04310637817611751,
1,58312.40181,15.584450329049488,0.04495817477276981,
2,58312.41998,15.584572642539525,0.04496180748342393,
3,58312.4209,15.584578833555758,0.04496199135660606,
4,58312.45307,15.584795191113791,0.044968417176079634,
5,58316.349010000005,15.608576636128502,0.04567472609301654,
6,58316.46705,15.609202872016013,0.0456933252988756,
7,58318.36037,15.618262391573726,0.0459623930297397,
8,58319.35225,15.622181459829086,0.04607878935692389,
9,58319.45092,15.622536979225384,0.046089348282993936,
10,58319.46766,15.622596657210728,0.04609112071915866,
11,58320.374970000004,15.625545611922636,0.04617870467410229,
12,58320.38432999999,15.625573030311344,0.046179519000246916,
13,58321.47479,15.628323175395257,0.04626119830923914,
14,58321.475739999994,15.628325175787896,0.04626125772090056,
15,58322.37839,15.629898309256856,0.04630797978492862,
16,58322.40935,15.629940385433393,0.046309229447371814,
17,58322.48844,15.630044206082193,0.04631231292064114,
18,58324.466089999994,15.630841013688721,0.04633597810655504,
19,58324.467039999996,15.630840525933104,0.046335963620213194,
20,58325.490379999996,15.629797896516221,0.04630499752653178,
21,58326.38409,15.62800875730509,0.046251860091961194,
22,58327.43614,15.624791524468176,0.04615630827670486,
23,58328.37846,15.620834959483005,0.046038798296645256,
24,58328.40158,15.62072466308293,0.04603552249356302,
25,58328.43082,15.620584248341114,0.04603135217573112,
26,58329.361829999994,15.615566002504977,0.04588231027439782,
27,58329.486860000005,15.614809783616298,0.04585985057340408,
28,58330.399560000005,15.60868035608529,0.04567780657573317,
29,58330.430570000004,15.608452964870486,0.04567105305665342,
30,58330.43151,15.60844605207939,0.04567084774675789,
31,58333.49996,15.579336897907304,0.04480630586784695,
32,58336.40036,15.538750148137915,0.04360087939969609,
33,58343.47396,15.456697264269433,0.04116390874880216,
34,58346.407360000005,15.537862723193363,0.04357452287884289,
35,58347.407060000005,15.58341264278658,0.044927355490761434,
36,58347.42608,15.58401209969355,0.04494515936089849,
37,58348.41217,15.581226680753618,0.04486243241838245,
38,58348.43091,15.580334379224517,0.04483593106296818,
39,58349.348060000004,15.481633953917667,0.041904528431354726,
40,58349.46936,15.459169048710722,0.04123732074670844,
41,58349.470279999994,15.458989378672747,0.04123198454658061,
42,58349.48289,15.456512711293179,0.04115842752540744,
43,58350.39565,15.210318944347403,0.033846472647117876,
44,58350.40497,15.207149511576059,0.033752340493808985,
45,58351.36995,14.812856623701608,0.02204184172393775,
46,58351.38924,14.803699641918502,0.02176987936497954,
47,58351.483779999995,14.758202177815777,0.020418604681128605,
48,58352.32895,14.33640425397801,0.00789120634314694,
49,58352.47161,14.26867143422879,0.005879541596595039,
50,58352.47256,14.268229169374775,0.00586640633043084,
51,58352.4831,14.263330902745935,0.005720927811554255,
52,58353.41168,13.926294474070396,-0.004289054120109215,
53,58353.43377,13.92134518965288,-0.004436047867309445,
54,58353.45797,13.916113575784934,-0.004591426799187448,
55,58353.474539999996,13.91264496246503,-0.004694444614788573,
56,58353.49115,13.909259621091387,-0.004794989253585791,
57,58353.5057,13.906368862422555,-0.004880844786050109,
58,58354.34914,13.838628562075984,-0.006892731706343247,
59,58354.43172000001,13.840336017357533,-0.006842020284481276,
60,58354.4589,13.841135993961858,-0.006818260979332802,
61,58354.47263,13.84158278139123,-0.006804991392680482,
62,58354.492079999996,13.842263541405654,-0.006784772820252083,
63,58355.34579,13.907090390695307,-0.004859415396349376,
64,58355.47134,13.918661000567038,-0.004515768283158972,
65,58355.4723,13.918748595805083,-0.004513166704589011,
66,58355.49069,13.920424033244299,-0.004463406212644294,
67,58355.50618,13.921831494886142,-0.004421604601881568,
68,58356.38192000001,13.995995077896085,-0.0022189461864862703,
69,58356.40644,13.997924223227386,-0.0021616505701466115,
70,58356.427189999995,13.999550726501738,-0.0021133434228983727,
71,58356.47241,14.003076246219765,-0.0020086354872729806,
72,58356.496029999995,14.004907389116529,-0.001954250543239111,
73,58356.50539,14.005631063858699,-0.001932757403396601,
74,58357.380679999995,14.068582264196701,-6.310675335796656e-05,
75,58357.41112999999,14.070611018650176,-2.8527460897431745e-06,
76,58357.428920000006,14.07179149353173,3.220735789238871e-05,
77,58357.475179999994,14.074844640401237,0.00012288581991676262,
78,58357.48902000001,14.075753466325642,0.00014987794987159075,
79,58358.41586,14.132021669453108,0.001821043582757309,
80,58358.417160000005,14.132094548453225,0.0018232080890607794,
81,58358.42332,14.132439664491008,0.0018334580353829288,
82,58358.45401,14.134153721422793,0.0018843655262569814,
83,58359.27897000001,14.177050783772597,0.003158408278046143,
84,58359.30906,14.178505919854684,0.0032016258196841396,
85,58359.32336,14.179194910838019,0.003222088851889182,
86,58359.38396,14.182096594266334,0.0033082688497101387,
87,58360.31,14.223047992613385,0.004524525380617539,
88,58360.319339999995,14.223431020838156,0.004535901318893254,
89,58360.344820000006,14.224473130153532,0.004566851965559893,
90,58361.30815,14.26111707680986,0.005655177181252857,
91,58361.31742000001,14.261446105905724,0.005664949345400017,
92,58361.34685,14.26248802901889,0.0056958944618610285,
93,58361.35264,14.262692540368205,0.005701968448935724,
94,58363.28145,14.324164884712673,0.0075276970759664,
95,58363.43599,14.328701800451132,0.007662443473398617,
96,58363.443029999995,14.328907731473906,0.007668559624775029,
97,58364.32497,14.354200125755874,0.00841974373494947,
98,58364.34417999999,14.35473995706213,0.00843577672474527,
99,58364.345120000005,14.354766360525602,0.008436560907610413,
100,58364.364879999994,14.355321135551243,0.008453037725871915,
101,58365.35174,14.382403484407062,0.009257383486889759,
102,58365.36147999999,14.38266473442349,0.009265142612377653,
103,58365.39662000001,14.383606300353993,0.009293107120513622,
104,58366.35096,14.40860062906684,0.010035438683285158,
105,58366.3651,14.408962670749322,0.010046191321254894,
106,58366.384860000006,14.409468205799053,0.010061205712231902,
107,58367.341810000005,14.433395631918799,0.010771850267988325,
108,58367.36803,14.434036075901629,0.010790871454278372,
109,58367.39098,14.43459599065388,0.010807500922420277,
110,58367.39246,14.434632077408516,0.010808572699032959,
111,58368.31978,14.45674644922445,0.011465369541966197,
112,58368.34921,14.457432211581027,0.011485736683956527,
113,58368.42901,14.459286745606098,0.011540816344501159,
114,58369.38905,14.481040138101864,0.01218689210162538,
115,58369.415689999994,14.481629246473123,0.01220438862025175,
116,58370.30571,14.500868926642609,0.01277580712128551,
117,58370.412879999996,14.503128376505561,0.012842912782215166,
118,58370.41428,14.503157811944966,0.012843787014765518,
119,58370.4349,14.503591113599828,0.012856656073914896,
120,58371.41217999999,14.523616807981876,0.01345141919706172,
121,58371.43113,14.5239953450976,0.013462661749398752,
122,58372.341239999994,14.541746934277029,0.013989883948027748,
123,58372.36465,14.54219259197723,0.014003119981723766,
124,58372.3863,14.542604260940582,0.014015346549935304,
125,58373.309629999996,14.559733568557437,0.014524086986155926,
126,58373.32557000001,14.560022028396434,0.014532654243374077,
127,58373.32743,14.56005567221584,0.014533653464810503,
128,58373.45676,14.56238688938829,0.01460289061483222,
129,58374.3441,14.577955395602789,0.015065275249402876,
130,58374.363529999995,14.57828808141197,0.01507515601793552,
131,58374.39151,14.578766551212361,0.015089366571007123,
132,58375.35465,14.594802203653773,0.015565625448517084,
133,58375.37286,14.595097359284235,0.015574391570741808,
134,58375.41015,14.595700854204619,0.015592315369877208,
135,58376.37617999999,14.610910861632924,0.016044052590497848,
136,58376.377089999994,14.610924809580435,0.016044466844538974,
137,58376.42104,14.611597609790783,0.016064449010786297,
138,58377.30902000001,14.62484310476757,0.016457840211596853,
139,58377.415629999996,14.626389394496718,0.01650376501655254,
140,58377.426739999995,14.626550001316474,0.01650853503909927,
141,58378.39825,14.640210053871574,0.016914238599985754,
142,58378.41266,14.640407032328527,0.01692008886015728,
143,58378.42209,14.640535848461283,0.016923914699300158,
144,58379.38467000001,14.653324503290856,0.017303737747738412,
145,58379.40839,14.653630764924543,0.017312833718258924,
146,58379.409329999995,14.653642893104116,0.01731319392519226,
147,58379.42823,14.653886606865804,0.017320432223914384,
148,58380.333029999994,14.665246203093766,0.01765781223188484,
149,58380.43497,14.666488862574042,0.017694719218449062,
150,58380.455,14.666732159852737,0.017701945147626297,
151,58382.333479999994,14.68831974636003,0.018343096466892916,
152,58382.34552,14.688450513510876,0.018346980251273015,
153,58382.34644,14.68846050183578,0.018347276904522647,
154,58382.36856,14.688700491473849,0.018354404596773344,
155,58383.34605,14.698996093910932,0.0186601839891547,
156,58383.39009,14.699445969261625,0.01867354528707027,
157,58383.409629999995,14.69964519463955,0.018679462280794645,
158,58384.19134,14.707427453004055,0.01891059535422046,
159,58384.20076,14.707519032582521,0.018913315267700903,
160,58385.263629999994,14.717527730578032,0.01921057359816758,
161,58385.26457000001,14.717536303869887,0.01921082822493564,
162,58385.27995,14.717676509203878,0.019214992323355218,
163,58385.31163,14.717964901333376,0.019223557569601313,
164,58386.33847,14.727023744146944,0.019492605201164248,
165,58386.35975,14.7272056908295,0.019498009017636153,
166,58386.414039999996,14.727668838842266,0.019511764513615304,
167,58387.426960000004,14.736043266757106,0.01976048502268607,
168,58387.447629999995,14.736209019650019,0.01976540788360559,
169,58388.25025,14.742493303884947,0.019952051125382952,
170,58388.267289999996,14.742623578575078,0.019955920283679818,
171,58388.28925,14.742791279185893,0.019960900991821018,
172,58389.27914,14.75013608713055,0.020179041787777352,
173,58389.309270000005,14.750353245755099,0.020185491398926447,
174,58389.32082000001,14.750436393702891,0.020187960892975865,
175,58390.21505,14.756714425871829,0.020374418448393328,
176,58390.24946,14.756949886065463,0.020381411616144263,
177,58390.25697,14.757001216791561,0.020382936138709395,
178,58397.41331,14.798505004572979,0.021615598635817468,
179,58400.22322000001,14.806866697498236,0.021863940915697655,
180,58423.30806,15.674422484107193,0.04763034777798364,
181,58423.309,15.674385979201535,0.047629263582285586,
182,58423.31831,15.674024870395927,0.047618538650759046,
183,58426.255189999996,15.602430764709107,0.045492193711860474,
184,58426.26322000001,15.602333965645466,0.04548931877967033,
185,58426.26416,15.60232266347591,0.045488983105234526,
186,58428.2472,15.59020643584953,0.04512913114473105,
187,58428.26445,15.590187054163925,0.045128555508668566,
188,58428.28796,15.590162554871924,0.04512782787969616,
189,58429.273989999994,15.590876144310846,0.045149021486032115,
190,58429.275420000005,15.590879301006254,0.04514911523988574,
191,58429.280320000005,15.590890156757576,0.04514943765570001,
