,mjd,mag,magerr,clrcoeff
0,58256.48045,15.204416602734424,0.033671173101212426,
1,58276.46222,14.931371877101098,0.025561744749902637,
2,58278.46876,14.917685321149204,0.025155254038131347,
3,58280.469560000005,14.90611807274463,0.02481170676051553,
4,58281.463760000006,14.901108964782358,0.02466293625403604,
5,58283.46995,14.892425953562032,0.024405050820792362,
6,58284.47034,14.888780774003465,0.02429678898790294,
7,58286.47021,14.882791207040016,0.02411889884908852,
8,58287.47154,14.880414765624948,0.024048318539060975,
9,58289.47347999999,14.876840687472956,0.02394216841794683,
10,58294.47203,14.874131228707167,0.023861697492602862,
11,58297.430010000004,14.87617503300018,0.023922398480105356,
12,58298.44647,14.877421021251426,0.023959404331167333,
13,58301.4457,14.882527486168186,0.02411106633919513,
14,58302.407320000006,14.884573873847911,0.024171844053282987,
15,58303.47317999999,14.887049539999385,0.02424537133798177,
16,58304.40157,14.889371201340204,0.024314324679804045,
17,58305.425879999995,14.892097588026509,0.024395298364387308,
18,58307.405289999995,14.897803057956395,0.024564750821304937,
19,58313.43145,14.917728126756117,0.02515652536465668,
20,58314.4474,14.921319562855887,0.02526319101681984,
21,58315.473,14.924974702409116,0.025371748661550786,
22,58319.468629999996,14.939513108625603,0.025803539326180402,
23,58321.47035,14.947518084483304,0.026041287109154154,
24,58322.48936,14.951959449888893,0.02617319566170012,
25,58323.47839,14.95657382077127,0.02631024247690672,
26,58325.474310000005,14.96699858470213,0.026619857965653304,
27,58326.407360000005,14.972472891463054,0.026782444876452705,
28,58327.436010000005,14.979019358862264,0.026976874958209218,
29,58328.42626,14.985877879865749,0.027180573032012767,
30,58329.48577000001,14.993877089265974,0.027418149551199422,
31,58330.427489999995,15.001608264654188,0.0276477654602294,
32,58336.39962999999,15.065935843578329,0.029558294554276388,
33,58337.341570000004,15.07782676785359,0.029911455005251664,
34,58342.467789999995,15.13834856062059,0.03170895225043158,
35,58343.36806,15.146885118023167,0.031962488005288114,
36,58345.38912000001,15.162061419432309,0.0324132241571396,
37,58348.40754,15.171684930122327,0.03269904242463312,
38,58349.34397,15.17105091534979,0.03268021218588879,
39,58350.392629999995,15.168125952433723,0.0325933407872816,
40,58351.385089999996,15.163097847872065,0.032444006081800314,
41,58352.48239,15.154911950721088,0.03220088493641632,
42,58353.43255,15.14572832494551,0.031928131250881675,
43,58353.474279999995,15.14528309656072,0.0319149079678534,
44,58354.344560000005,15.135240486557691,0.031616642450763455,
45,58354.43049,15.134173041065994,0.031584939319660055,
46,58355.46671,15.120299423061509,0.031172892864926804,
47,58357.408879999995,15.08986585805058,0.030269015984102254,
48,58357.47404,15.088757009181627,0.030236083172694328,
49,58358.422529999996,15.07205924872047,0.029740159686997947,
50,58359.327189999996,15.055261866444555,0.029241277433403323,
51,58360.33931,15.035633891297042,0.028658326571522175,
52,58361.348470000004,15.015370649622401,0.02805650829378531,
53,58362.40339,14.993657478997552,0.0274116271262273,
54,58363.43574,14.972090785787294,0.02677109633788266,
55,58364.34624,14.952973441694986,0.02620331121834113,
56,58365.34861,14.93199849319175,0.025580355247795006,
57,58366.34798,14.911341940305514,0.024966855627073792,
58,58367.341239999994,14.891248926962046,0.024370093130772763,
59,58368.3461,14.87155199694738,0.023785094309337174,
60,58369.412560000004,14.851552067846647,0.023191096415045465,
