,mjd,mag,magerr,clrcoeff
2,58278.46876,15.050659101885598,0.029104575326002302,
3,58280.469560000005,14.932986644943997,0.0256097033548367,
4,58281.463760000006,14.924538071829078,0.02535878073332365,
5,58283.46995,14.975584439067617,0.02687485784030824,
6,58284.47034,14.993135238516388,0.027396116583936703,
7,58286.47021,14.927630514261548,0.025450626273567978,
8,58287.47154,14.830241730147572,0.022558179385382904,
9,58289.47347999999,14.48350810196009,0.012260190628214707,
10,58294.47203,13.641732477148805,-0.012740545428680472,
11,58297.430010000004,13.651605043171692,-0.012447330217800756,
12,58298.44647,13.714180681064045,-0.010588833772397832,
13,58301.4457,13.864715501633128,-0.006117949601496087,
14,58302.407320000006,13.88987852287948,-0.005370607870479438,
15,58303.47317999999,13.908840974498574,-0.004807423057392346,
16,58304.40157,13.920147270569167,-0.004471626064095735,
17,58305.425879999995,13.929683290090582,-0.00418840628430972,
18,58307.405289999995,13.94939620457601,-0.0036029327240925113,
19,58313.43145,14.049574055668588,-0.0006276505466429327,
20,58314.4474,14.06892375064306,-5.296460590109575e-05,
21,58315.473,14.08819271208526,0.000519323548932249,
22,58319.468629999996,14.15366735669317,0.0024639204937871306,
23,58321.47035,14.175812611134074,0.0031216345506819843,
24,58322.48936,14.18332636289808,0.003344792978072997,
25,58323.47839,14.188921649041937,0.0035109729765455677,
26,58325.474310000005,14.199109317407233,0.003813546726994854,
27,58326.407360000005,14.205155513262724,0.0039931187439029014,
28,58327.436010000005,14.214104163211141,0.0042588936473709205,
29,58328.42626,14.225967207295653,0.004611226056680906,
30,58329.48577000001,14.243306444694062,0.005126201407413655,
31,58330.427489999995,14.263093815548181,0.005713886321780992,
32,58336.39962999999,14.323464919932356,0.007506908121990952,
33,58337.341570000004,14.296878744797302,0.006717298720479881,
34,58342.467789999995,14.28194454790776,0.0062737530728604884,
35,58343.36806,14.308824337667367,0.007072082828720849,
36,58345.38912000001,14.281770807719225,0.006268592989260968,
37,58348.40754,14.023831312031003,-0.0013922100326791975,
38,58349.34397,13.933926877220204,-0.004062371746559934,
39,58350.392629999995,13.84922454081649,-0.00657803113775024,
40,58351.385089999996,13.797077974269104,-0.00812678416420759,
41,58352.48239,13.784739475866424,-0.008493237566767176,
42,58353.43255,13.818759971203013,-0.007482828855270518,
43,58353.474279999995,13.821274476856429,-0.00740814803736406,
44,58354.344560000005,13.89446304826419,-0.0052344474665534935,
45,58354.43049,13.903903132562524,-0.004954076962893017,
46,58355.46671,14.050919122888807,-0.0005877020502024211,
47,58357.408879999995,14.469827197553927,0.011853867767351645,
48,58357.47404,14.485695443163255,0.012325154661948723,
49,58358.422529999996,14.718067404307732,0.019226601907939622,
50,58359.327189999996,14.928606161394026,0.025479602993402573,
51,58360.33931,15.12629015010479,0.0313508174581123,
52,58361.348470000004,15.246470390659237,0.03492017060257935,
53,58362.40339,15.258797532249455,0.03528628670780881,
54,58363.43574,15.208178594434827,0.03378290425471436,
55,58364.34624,15.166036075403523,0.032531271439484644,
56,58365.34861,15.134820393211953,0.031604165678395024,
57,58366.34798,15.11765065861029,0.03109422456072558,
58,58367.341239999994,15.112404613159168,0.03093841701082728,
59,58368.3461,15.116659680129835,0.03106479249985611,
60,58369.412560000004,15.12879400259148,0.03142518187696697,
61,58370.430360000006,15.144881467290947,0.03190297957854116,
62,58371.43188,15.162332694876781,0.03242128103784042,
63,58372.38559,15.178068813150485,0.032888643750569435,
64,58373.457429999995,15.191909633526514,0.033299716115737454,
65,58374.3904,15.19827275788862,0.03348870090929207,
66,58375.368910000005,15.197395268407158,0.03346263947169259,
67,58377.41212000001,15.17568905439321,0.03281796491547834,
68,58378.397229999995,15.159450433450923,0.0323356778734924,
69,58379.41108,15.141441059756692,0.03180079947477377,
70,58380.431979999994,15.123987166105984,0.03128241883334776,
71,58382.36652999999,15.099737518082378,0.030562204287046646,
72,58383.40956,15.092790797831938,0.03035588669560857,
73,58384.51004,15.08897590259593,0.03024258430709914,
74,58385.308189999996,15.08783768899439,0.03020877936313343,
75,58386.31792,15.087610370959776,0.030202028017505378,
76,58387.443170000006,15.087958449367418,0.03021236594621235,
77,58388.26011,15.087947360760795,0.03021203661459565,
78,58389.30644,15.086786757351518,0.030177566693340097,
79,58390.25751,15.083860267076343,0.030090649932167424,
