,mjd,mag,magerr,clrcoeff
0,58256.48045,18.736421287653126,0.13857171224329784,
1,58276.46222,18.702119879720314,0.13755296042769333,
2,58278.46876,18.696838559341735,0.13739610521244955,
3,58280.469560000005,18.691944944685478,0.13725076485715876,
4,58281.463760000006,18.689706369686814,0.1371842791796984,
5,58283.46995,18.685690015596084,0.13706499346320372,
6,58284.47034,18.683981714024792,0.1370142569065364,
7,58286.47021,18.68126440292034,0.1369335527667342,
8,58287.47154,18.68029748236945,0.1369048352263727,
9,58289.47347999999,18.679215339873462,0.1368726955942418,
10,58294.47203,18.68084019620996,0.1369209538274358,
11,58297.430010000004,18.684120190786803,0.1370183696663681,
12,58298.44647,18.68555375927564,0.13706094665048646,
13,58301.4457,18.69048532544711,0.13720741416577914,
14,58302.407320000006,18.692240509791738,0.13725954314081462,
15,58303.47317999999,18.694257263731604,0.1373194407328287,
16,58304.40157,18.696061181840694,0.13737301710066868,
17,58305.425879999995,18.698087310328216,0.137433193116748,
18,58307.405289999995,18.702050159183358,0.1375508897277457,
19,58313.43145,18.713400350632586,0.1378879904137878,
20,58314.4474,18.715044991862857,0.13793683625832692,
21,58315.473,18.716583917492216,0.13798254234951884,
22,58319.468629999996,18.721110974730276,0.13811699594948917,
23,58321.47035,18.722287421320516,0.13815193641321938,
24,58322.48936,18.72255192016019,0.13815979202875767,
25,58323.47839,18.72257278545544,0.13816041172802657,
26,58325.474310000005,18.721847153683996,0.13813886046441465,
27,58326.407360000005,18.72112873449407,0.13811752341447386,
28,58327.436010000005,18.720036549943295,0.13808508553331583,
29,58328.42626,18.71867286177853,0.1380445839948224,
30,58329.48577000001,18.716857693252685,0.13799067348960475,
31,58330.427489999995,18.71492107334223,0.1379331558782642,
32,58336.39962999999,18.69472615074627,0.13733336667716428,
33,58337.341570000004,18.69016364225631,0.1371978601750124,
34,58342.467789999995,18.657809510155406,0.1362369424516156,
35,58343.36806,18.65071970436311,0.13602637521958433,
36,58345.38912000001,18.63639700059839,0.13560099091777217,
37,58348.40754,18.65214185316848,0.13606861303910384,
38,58349.34397,18.673494384574774,0.13670278322187085,
39,58350.392629999995,18.70465759075623,0.13762833044546002,
40,58351.385089999996,18.737474735351626,0.13860299963994333,
41,58352.48239,18.773067763962793,0.13966011258969496,
42,58353.43255,18.79964222616597,0.14044937411712938,
43,58353.474279999995,18.8006654984738,0.14047976530467193,
44,58354.344560000005,18.81833283396801,0.14100448516884995,
45,58354.43049,18.8196462887827,0.14104349477684625,
46,58355.46671,18.827952213591566,0.14129018074366956,
47,58357.408879999995,18.795076877037815,0.14031378324802307,
48,58357.47404,18.792632181536916,0.14024117579164647,
49,58358.422529999996,18.745425337663487,0.13883913252860564,
50,58359.327189999996,18.67814595343758,0.13684093481709608,
51,58360.33931,18.573682594777207,0.13373837306488306,
52,58361.348470000004,18.43720953649639,0.12968512323394282,
53,58362.40339,18.26927374333133,0.12469743017694052,
54,58363.43574,18.092451775244633,0.11944581772476565,
55,58364.34624,17.936216976691856,0.11480564420774814,
56,58365.34861,17.774518661654547,0.11000320425114002,
