,mjd,mag,magerr,clrcoeff
0,58256.48045,19.360571553843936,0.15710897514916494,
1,58276.46222,19.23534860509484,0.15338985357131668,
2,58278.46876,19.242990727919988,0.1536168246192237,
3,58280.469560000005,19.252044938729473,0.1538857346802654,
4,58281.463760000006,19.256963693863064,0.15403182170773305,
5,58283.46995,19.267509606086932,0.15434503530078186,
6,58284.47034,19.272987175984923,0.15450771912675226,
7,58286.47021,19.28414630932112,0.15483914538683724,
8,58287.47154,19.289747223792453,0.15500549254663593,
9,58289.47347999999,19.300744277233953,0.15533210503384848,
10,58294.47203,19.32491270494166,0.15604990733676732,
11,58297.430010000004,19.33522669276656,0.15635623277516691,
12,58298.44647,19.33781173821406,0.15643300862495763,
13,58301.4457,19.341943440311745,0.15655572017725888,
14,58302.407320000006,19.342018982065856,0.15655796376735592,
15,58303.47317999999,19.341311677239396,0.1565369568140101,
16,58304.40157,19.3399764198899,0.15649729967073006,
17,58305.425879999995,19.337680515818192,0.15642911131980036,
18,58307.405289999995,19.33062124269641,0.15621945090808337,
19,58313.43145,19.288712265469094,0.15497475428443214,
20,58314.4474,19.279872138432005,0.15471220251143053,
21,58315.473,19.270849519288525,0.15444423072286922,
22,58319.468629999996,19.237783156260964,0.15346215974095062,
23,58321.47035,19.224573450722303,0.15306983148645242,
24,58322.48936,19.21924934218751,0.15291170546296912,
25,58323.47839,19.215184618851552,0.1527909831798911,
26,58325.474310000005,19.210886350746573,0.1526633246171733,
27,58326.407360000005,19.21093583202073,0.1526647942110157,
28,58327.436010000005,19.2127102873012,0.15271749553284558,
29,58328.42626,19.21627005580061,0.1528232206572781,
30,58329.48577000001,19.222257319546472,0.1530010423905302,
31,58330.427489999995,19.229610325887293,0.15321942667885263,
32,58336.39962999999,19.287069637670324,0.1549259682388086,
33,58337.341570000004,19.289826429019747,0.15500784494188652,
34,58342.467789999995,19.265020401492645,0.15427110592433163,
35,58343.36806,19.256310658587836,0.1540124265600587,
36,58345.38912000001,19.235275307976455,0.15338767664690073,
37,58348.40754,19.206229646984006,0.152525020515425,
38,58349.34397,19.199311775177364,0.15231955972276773,
39,58350.392629999995,19.19345491493286,0.15214561097350604,
40,58351.385089999996,19.190009667995962,0.15204328713948007,
41,58352.48239,19.18819929668481,0.15198951911153885,
42,58353.43255,19.187887423677648,0.15198025648322616,
43,58353.474279999995,19.187894010220866,0.15198045210355976,
44,58354.344560000005,19.188310352333275,0.15199281746429832,
45,58354.43049,19.188374241281743,0.1519947149660678,
46,58355.46671,19.18929466598458,0.15202205157974208,
47,58357.408879999995,19.19044712219202,0.152056279529103,
48,58357.47404,19.19044321860855,0.152056163592674,
49,58358.422529999996,19.189862049721462,0.15203890287672744,
50,58359.327189999996,19.18815414336373,0.1519881780579027,
51,58360.33931,19.184494839604216,0.1518794967362453,
52,58361.348470000004,19.178563713170885,0.15170334228117527,
53,58362.40339,19.169428792670434,0.1514320351423119,
54,58363.43574,19.157352213060587,0.1510733607278995,
55,58364.34624,19.144619961638004,0.15069521286064874,
56,58365.34861,19.12903254986778,0.1502322667310731,
57,58366.34798,19.112560213838048,0.14974303835099007,
58,58367.341239999994,19.095986213111463,0.14925079052941043,
59,58368.3461,19.079743652247,0.1487683864717359,
60,58369.412560000004,19.06390443901611,0.14829796183877847,
61,58370.430360000006,19.050926672429647,0.14791252217116052,
62,58371.43188,19.04095271575063,0.14761629565779372,
63,58372.38559,19.0347058385028,0.14743076340353317,
64,58373.457429999995,19.081655035539907,0.1488251545555353,
65,58374.3904,18.977482813163704,0.14573123955096207,
66,58375.368910000005,18.69958404298337,0.13747764607660612,
67,58377.41212000001,18.58085086326347,0.13395127063892515,
68,58378.397229999995,18.60831429775592,0.13476693464335093,
69,58379.41108,18.62165733895897,0.13516322296708133,
70,58380.431979999994,18.617827107875137,0.13504946510389154,
71,58382.36652999999,18.577011034785034,0.13383722773311552,
72,58383.40956,18.544417530316522,0.1328692006504007,
73,58384.51004,18.507881027339817,0.13178406651199254,
74,58385.308189999996,18.481959315707705,0.1310141916765189,
75,58386.31792,18.450444289362302,0.13007819539406035,
76,58387.443170000006,18.417527628416273,0.12910057056396335,
77,58388.26011,18.39543221924533,0.12844433691158624,
78,58389.30644,18.369778595991644,0.12768242430095184,
79,58390.25751,18.349434596033284,0.1270782075021885,
80,58397.41436,18.318577264167768,0.12616174474578273,
81,58422.328279999994,19.095385094564733,0.14923293730857262,
82,58423.301139999996,19.109458767415603,0.1496509253922434,
83,58424.25032000001,19.13124862272669,0.15029808409498274,
84,58428.24579,19.237394982977005,0.15345063099441708,
85,58429.283820000004,19.259198267438183,0.15409818854291407,
86,58430.20292,19.27627862782274,0.15460547524633544,
87,58431.20452000001,19.292617163691034,0.1550907297616237,
88,58432.26652999999,19.30746940884649,0.15553184144274074,
89,58435.28011,19.336906594609072,0.1564061258598895,
90,58437.30847,19.347284152338982,0.15671433932446782,
91,58439.21656,19.351074205901508,0.15682690391527482,
92,58439.217020000004,19.351074484972823,0.15682691220369288,
93,58439.22612000001,19.351079945906083,0.15682707439341065,
94,58439.226570000006,19.351080212997726,0.15682708232603243,
95,58439.2357,19.351085571888312,0.15682724148508292,
96,58441.22015,19.349676631697903,0.15678539596142776,
97,58441.2206,19.349675763802235,0.1567853701849264,
98,58441.229920000005,19.349657736145023,0.15678483476350719,
99,58441.230370000005,19.349656863173333,0.15678480883624807,
100,58441.239389999995,19.349639315667332,0.15678428767531977,
101,58441.302939999994,19.349513031400253,0.15678053703258749,
102,58442.2654,19.3470509175003,0.15670741224975898,
103,58443.07373,19.34423469686618,0.1566237704969256,
104,58443.1888,19.34378191486758,0.15661032287156712,
105,58443.18926,19.343780079795383,0.15661026836992292,
106,58443.34703,19.34313904993986,0.15659122978321388,
107,58447.350999999995,19.3203736854529,0.1559150984579511,
108,58449.219320000004,19.306687376911206,0.1555086150942629,
109,58449.21977,19.30668393625632,0.15550851290681272,
110,58449.22022,19.306680495545884,0.15550841071771276,
111,58449.230489999994,19.30660195580874,0.15550607808751965,
112,58449.242770000004,19.30650800680348,0.1555032878020634,
113,58450.35147,19.29788192185879,0.1552470930792061,
114,58451.22773,19.290926667013107,0.15504052201028934,
115,58451.228189999994,19.29092299857437,0.15504041305765875,
116,58451.23182000001,19.29089404941332,0.15503955326757562,
117,58451.23736,19.29084986670987,0.1550382410412831,
118,58451.24619,19.290779442237987,0.15503614943446825,
119,58456.267920000006,19.25240506001769,0.15389643028252536,
120,58457.17642,19.246407403601193,0.15371829988695546,
121,58464.26457000001,19.223094301700563,0.15302590076050676,
122,58465.27015,19.22450305182323,0.15306774063915002,
123,58468.28095,19.238192154054055,0.15347430697540548,
124,58471.15776,19.266519112294464,0.15431561763514562,
125,58474.15267,19.31386249525475,0.1557217161090661,
126,58474.17167999999,19.314220908481417,0.15573236098189808,
127,58474.172139999995,19.314229589051614,0.15573261879483297,
128,58474.172589999995,19.314238081268044,0.1557328710136609,
129,58474.173039999994,19.314246573834875,0.15573312324289584,
130,58474.17351,19.314255444223328,0.1557333866934329,
131,58474.17396,19.314263937506432,0.15573363894394104,
132,58474.17442,19.314272619891277,0.15573389681077093,
133,58474.17487,19.31428111388271,0.15573414908231648,
134,58474.17533,19.314289796991417,0.15573440697064517,
135,58474.17579,19.31429848046617,0.15573466486984527,
136,58474.17625,19.314307164306662,0.15573492277990791,
137,58474.1767,19.314315659722222,0.15573517509375007,
138,58474.17716,19.314324344286394,0.15573543302530596,
139,58474.17761,19.314332840409676,0.1557356853601674,
140,58474.17808,19.314341714512103,0.15573594892100945,
141,58474.17853,19.314350211350888,0.15573620127712134,
142,58474.17899,19.314358897370035,0.15573645925189,
143,58474.17944,19.31436739491638,0.15573671162901653,
144,58474.17991,19.314376270504948,0.15573697523399693,
145,58474.180360000006,19.314384768766615,0.15573722763236847,
146,58474.18082,19.314393456239834,0.15573748565032314,
147,58474.18127000001,19.31440195520876,0.1557377380697001,
148,58474.18173,19.314410643404734,0.1557379961091206,
149,58474.18219,19.31441933196635,0.15573825415940062,
150,58474.18264,19.314427831999616,0.15573850661038863,
151,58474.1831,19.31443652128389,0.1557387646821316,
152,58474.183560000005,19.314445210933403,0.15573902276472212,
