,mjd,mag,magerr,clrcoeff
0,58256.48045,14.50160671574361,0.012797719457585233,
1,58276.46222,14.48843176881427,0.012406423533783795,
2,58278.46876,14.497545807200995,0.012677110473869546,
3,58280.469560000005,14.352591069981408,0.008371954778447821,
4,58281.463760000006,14.521060946165447,0.013375510101113763,
5,58283.46995,14.231666489754451,0.004780494745707187,
6,58284.47034,14.404554088838347,0.009915256438498943,
7,58286.47021,14.33915017068672,0.007972760069395624,
8,58287.47154,14.288360637808175,0.00646431094290284,
9,58289.47347999999,14.462802324074945,0.01164522902502585,
10,58294.47203,14.432268515232344,0.01073837490240065,
11,58297.430010000004,14.408067901678026,0.010019616679837362,
12,58298.44647,14.383408300744154,0.0092872265321014,
13,58301.4457,14.382383265708283,0.009256782991536039,
14,58302.407320000006,14.30812125684727,0.007051201328363954,
15,58303.47317999999,14.398205511722244,0.009726703698150652,
16,58304.40157,14.544549201751538,0.014073111292020712,
17,58305.425879999995,14.299689877001063,0.006800789346931568,
18,58307.405289999995,14.477156246052623,0.012071540507762935,
19,58313.43145,14.413216473751687,0.010172529270425112,
20,58314.4474,14.336146187291064,0.007883541762544632,
21,58315.473,14.469006396349991,0.011829489971594775,
22,58319.468629999996,14.518701808065968,0.013305443699559272,
23,58321.47035,14.343591377548815,0.008104663913199806,
24,58322.48936,14.506763383359628,0.012950872485780973,
25,58323.47839,14.539952892156498,0.013936600897048013,
26,58325.474310000005,14.309313979717968,0.007086625197623653,
27,58326.407360000005,14.478711816396668,0.012117740946981037,
28,58327.436010000005,14.531498793791712,0.013685514175613867,
29,58328.42626,14.336161412007854,0.007883993936633305,
30,58329.48577000001,14.270828875804606,0.005943617611396779,
31,58330.427489999995,14.396301946296592,0.00967016780500879,
32,58336.39962999999,14.398569378731532,0.0097375105483265,
33,58337.341570000004,14.3410542527265,0.008029311305977116,
34,58342.467789999995,14.4808059363455,0.012179936309461403,
35,58343.36806,14.359269756265522,0.008570311761086025,
36,58345.38912000001,14.485606349721548,0.012322508586730008,
37,58348.40754,14.341318009701519,0.008037144888135117,
38,58349.34397,14.474527382636776,0.011993463264312276,
39,58350.392629999995,14.533927505194224,0.013757646904268506,
40,58351.385089999996,14.346031417187493,0.00817713309046858,
41,58352.48239,14.388631044654398,0.009442342026235617,
42,58353.43255,14.479631392371177,0.012145052353423946,
43,58353.474279999995,14.4805598522192,0.012172627610910258,
44,58354.344560000005,14.449225391511646,0.011241994127895893,
45,58354.43049,14.44250053977994,0.011042266031464243,
46,58355.46671,14.36141226556784,0.008633944287364859,
47,58357.408879999995,14.522974812067918,0.013432351918417185,
48,58357.47404,14.526384092899363,0.013533607559111094,
49,58358.422529999996,14.347531194436147,0.008221676474753581,
50,58359.327189999996,14.298499514698824,0.006765435586555069,
51,58360.33931,14.463985463792373,0.01168036827463348,
52,58361.348470000004,14.466131339506614,0.011744100783346423,
53,58362.40339,14.340363879769082,0.008008807229141768,
54,58363.43574,14.224043712981265,0.004554098275543594,
55,58364.34624,14.148065215014006,0.002297536885915996,
56,58365.34861,14.114346234180967,0.0012960831551747654,
57,58366.34798,14.154564660760203,0.002490570424578009,
58,58367.341239999994,14.28971596114463,0.006504564045995531,
59,58368.3461,14.510704669579535,0.013067928686512242,
60,58369.412560000004,14.49105389660622,0.012484300729204756,
61,58370.430360000006,14.34069110658126,0.008018525865463477,
62,58371.43188,14.417463067566729,0.010298653106731837,
63,58372.38559,14.457061280241488,0.011474720023172236,
64,58373.457429999995,14.377348136978709,0.009107239668267653,
65,58374.3904,14.330053569572963,0.007702591016316984,
66,58375.368910000005,14.40521383595097,0.009934850927743821,
67,58377.41212000001,14.37911028663363,0.009159575513018825,
68,58378.397229999995,14.337814990131838,0.007933105206915592,
69,58379.41108,14.415108856788876,0.010228733046629634,
70,58380.431979999994,14.513927999674973,0.013163661590346709,
71,58382.36652999999,14.298154138901586,0.006755177925377109,
72,58383.40956,14.474808394265748,0.012001809309692746,
73,58384.51004,14.491889509778295,0.012509118440415357,
74,58385.308189999996,14.393018375434814,0.009572645750414,
75,58386.31792,14.305221380324625,0.006965074995641363,
76,58387.443170000006,14.503720283811809,0.012860492429210724,
77,58388.26011,14.535079703877223,0.013791867205153518,
78,58389.30644,14.361504420486966,0.0086366812884629,
79,58390.25751,14.350391324205246,0.00830662232889584,
80,58397.41436,14.316902346451055,0.007311999689596338,
81,58422.328279999994,14.538496499068232,0.013893346022326503,
82,58423.301139999996,14.338905193877638,0.007965484258165845,
83,58424.25032000001,14.315160989198333,0.007260281379190492,
84,58428.24579,14.341710182402085,0.008048792417341966,
85,58429.283820000004,14.467249911814958,0.011777322380904287,
86,58430.20292,14.517318425002298,0.013264357222568246,
87,58431.20452000001,14.340676761537248,0.008018099817656277,
88,58432.26652999999,14.38524519430984,0.009341782271002297,
89,58435.28011,14.347287914707154,0.00821445106680252,
90,58437.30847,14.488154468725892,0.01239818772115897,
91,58439.21656,14.252900347357011,0.005411140316503249,
92,58439.217020000004,14.25290619907943,0.005411314112659105,
93,58439.22612000001,14.253040198204872,0.005415293886684713,
94,58439.226570000006,14.25304772852397,0.005415517537161962,
95,58439.2357,14.25321902709687,0.005420605104777043,
96,58441.22015,14.525421628348937,0.013505022361963437,
97,58441.2206,14.52536823219244,0.013503436496115462,
98,58441.229920000005,14.524251160673561,0.013470259472004809,
99,58441.230370000005,14.524196688354492,0.01346864164412842,
100,58441.239389999995,14.523094513720292,0.013435907057492702,
101,58441.302939999994,14.514796963718753,0.013189469822447009,
102,58442.2654,14.348812666313497,0.008259736189510869,
103,58443.07373,14.321072196106057,0.007435844224349897,
104,58443.1888,14.329547452023677,0.007687559325103233,
105,58443.18926,14.32958578840083,0.007688697915504694,
106,58443.34703,14.344565860086314,0.008133606044563535,
107,58447.350999999995,14.43722268934349,0.010885513873501618,
108,58449.219320000004,14.583429499551022,0.015227856136665385,
109,58449.21977,14.583448201619905,0.015228411588111224,
110,58449.22022,14.583466821024945,0.015228964584440896,
111,58449.230489999994,14.583869127885261,0.015240913098192255,
112,58449.242770000004,14.58429243509465,0.015253485322311133,
113,58450.35147,14.411849217630426,0.010131921763623652,
114,58451.22773,14.538884895432602,0.013904881394348312,
115,58451.228189999994,14.539014931092325,0.013908743453442063,
116,58451.23182000001,14.540041210230184,0.013939223943836454,
117,58451.23736,14.5416078429963,0.013985752936990115,
118,58451.24619,14.544105341204318,0.01405992863376826,
119,58456.267920000006,14.893560337436831,0.024438742021873905,
120,58457.17642,14.579763897897891,0.015118987767567371,
121,58464.26457000001,14.50714344971532,0.012962160456545024,
122,58465.27015,14.34754985917143,0.008222230817391485,
123,58468.28095,14.465396079668903,0.011722263566166402,
124,58471.15776,14.433916883930099,0.010787331452723925,
125,58474.15267,14.315080676232357,0.007257896084101045,
126,58474.17167999999,14.31329106606336,0.007204744662081819,
127,58474.172139999995,14.313247768462194,0.007203458723327172,
128,58474.172589999995,14.313205412485448,0.007202200750817844,
129,58474.173039999994,14.31316305687999,0.007200942789335696,
130,58474.17351,14.313118819202678,0.007199628930319557,
131,58474.17396,14.313076464367006,0.007198370991700065,
132,58474.17442,14.313033168707054,0.0071970851105995215,
133,58474.17487,14.312990814646952,0.0071958271950144925,
134,58474.17533,14.31294751978768,0.007194541337694149,
135,58474.17579,14.312904225337585,0.007193255492526307,
136,58474.17625,14.312860931301719,0.007191969659661068,
137,58474.1767,14.312818578843183,0.007190711791642546,
138,58474.17716,14.312775285636228,0.007189425983396003,
139,58474.17761,14.312732933996312,0.007188168139690476,
140,58474.17808,14.312688700498775,0.007186854404813647,
