,mjd,mag,magerr,clrcoeff
0,58256.48045,15.535413125593205,0.04350176983011822,
1,58276.46222,15.53806675506812,0.04358058262552322,
2,58278.46876,15.538369528596037,0.04358957499930233,
3,58280.469560000005,15.538677596834363,0.04359872462598058,
4,58281.463760000006,15.538832930547327,0.043603338037255635,
5,58283.46995,15.539150866234307,0.043612780727158906,
6,58284.47034,15.539311621070564,0.04361755514579574,
7,58286.47021,15.539637336464649,0.04362722889300008,
8,58287.47154,15.539802573806691,0.04363213644205871,
9,58289.47347999999,15.540137167821701,0.04364207388430452,
10,58294.47203,15.54099663164102,0.04366759995973829,
11,58297.430010000004,15.541520866745364,0.043683169742337324,
12,58298.44647,15.541703612462786,0.04368859729014479,
13,58301.4457,15.54225039778591,0.04370483681424153,
14,58302.407320000006,15.542428058604262,0.043710113340546586,
15,58303.47317999999,15.542626286204017,0.04371600070025933,
16,58304.40157,15.542800055730154,0.04372116165518558,
17,58305.425879999995,15.542992962713818,0.04372689099260041,
18,58307.405289999995,15.543369208445373,0.04373806549082759,
19,58313.43145,15.544541795456903,0.04377289132507001,
20,58314.4474,15.544743359875428,0.0437788777883002,
21,58315.473,15.544947935519383,0.04378495368492569,
22,58319.468629999996,15.545755174576286,0.043808928684915704,
23,58321.47035,15.54616551555315,0.0438211158119286,
24,58322.48936,15.546375878877164,0.04382736360265177,
25,58323.47839,15.546580984968188,0.0438334552535552,
26,58325.474310000005,15.546997642190988,0.04384582997307235,
27,58326.407360000005,15.547193653713203,0.04385165151528214,
28,58327.436010000005,15.547410640959734,0.043858096036504146,
29,58328.42626,15.547620398777418,0.04386432584368932,
30,58329.48577000001,15.54784575827036,0.04387101902062973,
31,58330.427489999995,15.548046858602657,0.04387699170049891,
32,58336.39962999999,15.549338855079101,0.04391536399584933,
33,58337.341570000004,15.549545145375355,0.04392149081764807,
34,58342.467789999995,15.5506789741156,0.04395516553123335,
35,58343.36806,15.550879958104105,0.04396113475569191,
36,58345.38912000001,15.551333073594304,0.043974592285750846,
37,58348.40754,15.552014527614874,0.043994831470161755,
38,58349.34397,15.552227043156956,0.04400114318176157,
39,58350.392629999995,15.55246562441806,0.044008229045216396,
40,58351.385089999996,15.552691985884726,0.04401495198077637,
41,58352.48239,15.552942884119942,0.0440224036583623,
42,58353.43255,15.553160655327044,0.044028871463213215,
43,58353.474279999995,15.55317023039876,0.04402915584284317,
44,58354.344560000005,15.553370122378713,0.04403509263464778,
45,58354.43049,15.553389880278663,0.04403567944427633,
46,58355.46671,15.55362842901804,0.044042764341835794,
47,58357.408879999995,15.554076941919664,0.044056085175014026,
48,58357.47404,15.554092020438876,0.04405653300703466,
49,58358.422529999996,15.554311728676211,0.0440630583416835,
50,58359.327189999996,15.554521661233334,0.04406929333863002,
51,58360.33931,15.554756954406171,0.044076281545863294,
52,58361.348470000004,15.554991991509848,0.04408326214784247,
53,58362.40339,15.555238132322236,0.04409057252997045,
54,58363.43574,15.555479433231895,0.04409773916698728,
55,58364.34624,15.555692590923723,0.04410406995043459,
56,58365.34861,15.55592760984832,0.0441110500124951,
57,58366.34798,15.556162280990204,0.044118019745409076,
58,58367.341239999994,15.55639585577953,0.044124956916652025,
59,58368.3461,15.556632488071282,0.04413198489571707,
60,58369.412560000004,15.556883973746771,0.044139454020279134,
61,58370.430360000006,15.557124303444033,0.044146591812287805,
62,58371.43188,15.557361078696092,0.044153624037273964,
63,58372.38559,15.557586805452924,0.044160328121951864,
64,58373.457429999995,15.557840773024164,0.04416787095881769,
65,58374.3904,15.55806206594397,0.04417444335853593,
66,58375.368910000005,15.55829437789296,0.044181343023420916,
67,58377.41212000001,15.558780126492806,0.04419576975683637,
68,58378.397229999995,15.55901461732742,0.04420273413462439,
69,58379.41108,15.559256129629931,0.04420990705000899,
70,58380.431979999994,15.559499491961533,0.04421713491125756,
71,58382.36652999999,15.559961068555097,0.04423084373608638,
72,58383.40956,15.560210130746905,0.044238240883183066,
73,58384.51004,15.560473040631837,0.04424604930676557,
74,58385.308189999996,15.560663795455463,0.04425171472502726,
75,58386.31792,15.560905193012816,0.044258884232480644,
76,58387.443170000006,15.561174292037983,0.044266876473528116,
77,58388.26011,15.561369704788008,0.044272680232203876,
78,58389.30644,15.561620029698917,0.04428011488205785,
79,58390.25751,15.561847593211901,0.0442868735183935,
80,58397.41436,15.5635596927967,0.044337722876062025,
81,58422.328279999994,15.569455435813493,0.04451282644366078,
82,58423.301139999996,15.569681745470772,0.044519547840481954,
83,58424.25032000001,15.569902152259353,0.04452609392210277,
84,58428.24579,15.57082539524277,0.04455351423871029,
85,58429.283820000004,15.571063985043878,0.04456060035580317,
86,58430.20292,15.571274777344533,0.04456686088713263,
87,58431.20452000001,15.571503984157012,0.044573668329463245,
88,58432.26652999999,15.57174642333562,0.04458086877306794,
89,58435.28011,15.572430914960368,0.044601198174322954,
90,58437.30847,15.572888606761957,0.04461479162083015,
91,58439.21656,15.57331682289797,0.04462750964006973,
92,58439.217020000004,15.573316925850778,0.0446275126977681,
93,58439.22612000001,15.573318962497652,0.04462757318618027,
94,58439.226570000006,15.573319063209567,0.04462757617732416,
95,58439.2357,15.573321106513989,0.04462763686346549,
96,58441.22015,15.57376392705224,0.044640788633451556,
97,58441.2206,15.573764027169677,0.0446407916069394,
98,58441.229920000005,15.57376610068224,0.044640853190262564,
99,58441.230370000005,15.573766200796703,0.04464085616366209,
100,58441.239389999995,15.573768207506628,0.044640915762946876,
101,58441.302939999994,15.573782344130073,0.04464133562066319,
102,58442.2654,15.573996105866097,0.044647684344223115,
103,58443.07373,15.574175141909008,0.04465300171469755,
104,58443.1888,15.57420059153584,0.04465375756861445,
105,58443.18926,15.574200693253758,0.044653760589636604,
106,58443.34703,15.574235571507124,0.04465479647376158,
107,58447.350999999995,15.575114711237472,0.04468090692375293,
108,58449.219320000004,15.575520819876612,0.04469296835033537,
109,58449.21977,15.57552091736473,0.044692971245732516,
110,58449.22022,15.575521014852692,0.04469297414112494,
111,58449.230489999994,15.575523239701361,0.04469304021913045,
112,58449.242770000004,15.575525899879112,0.04469311922640967,
113,58450.35147,15.575765583086579,0.04470023781767141,
114,58451.22773,15.575954321479824,0.0447058433479508,
115,58451.228189999994,15.575954420396657,0.044705846285780726,
116,58451.23182000001,15.575955200973475,0.044705869468912196,
117,58451.23736,15.575956392246377,0.044705904849717426,
118,58451.24619,15.575958290920424,0.0447059612403366,
119,58456.267920000006,15.577027542161753,0.04473771800220411,
120,58457.17642,15.577218662320796,0.04474339427092766,
121,58464.26457000001,15.578683686609864,0.044786905492312956,
122,58465.27015,15.578887612296313,0.044792962085200505,
123,58468.28095,15.579492065117522,0.044810914333990426,
124,58471.15776,15.580060781780407,0.04482780521887808,
125,58474.15267,15.580643317639172,0.044845106533883405,
126,58474.17167999999,15.580646983440346,0.04484521540817826,
127,58474.172139999995,15.580647072139604,0.044845218042546264,
128,58474.172589999995,15.580647158910383,0.04484522061963836,
129,58474.173039999994,15.58064724568094,0.044845223196723905,
130,58474.17351,15.58064733630772,0.044845225888339335,
131,58474.17396,15.580647423077806,0.04484522846541089,
132,58474.17442,15.580647511775883,0.044845231099743754,
133,58474.17487,15.580647598545509,0.044845233676801655,
134,58474.17533,15.580647687243113,0.04484523631112047,
135,58474.17579,15.580647775940486,0.044845238945432464,
136,58474.17625,15.580647864637617,0.04484524157973724,
137,58474.1767,15.58064795140632,0.044845244156767716,
138,58474.17716,15.580648040102979,0.0448452467910585,
139,58474.17761,15.58064812687122,0.04484524936807521,
140,58474.17808,15.580648217495584,0.04484525205961887,
141,58474.17853,15.580648304263361,0.04484525463662187,
142,58474.17899,15.580648392959073,0.04484525727088451,
143,58474.17944,15.580648479726388,0.04484525984787374,
144,58474.17991,15.58064857034979,0.04484526253938881,
145,58474.180360000006,15.580648657116642,0.044845265116364275,
146,58474.18082,15.580648745811406,0.04484526775059877,
147,58474.18127000001,15.580648832577799,0.04484527032756064,
148,58474.18173,15.580648921272095,0.04484527296178126,
149,58474.18219,15.580649009966153,0.04484527559599477,
150,58474.18264,15.58064909673185,0.04484527817293599,
151,58474.1831,15.58064918542544,0.04484528080713557,
152,58474.183560000005,15.580649274118791,0.0448452834413281,
153,58474.184010000004,15.580649360883797,0.044845286018248776,
154,58474.18447000001,15.580649449576677,0.04484528865242732,
155,58474.184929999996,15.580649538269316,0.0448452912865987,
156,58474.185379999995,15.580649625033626,0.044845293863498725,
157,58474.18584,15.5806497137258,0.044845296497656284,
158,58474.18629,15.580649800489647,0.044845299074542544,
159,58474.186760000004,15.580649891109427,0.04484530176595003,
160,58474.187210000004,15.580649977872817,0.04484530434282269,
161,58474.18767000001,15.580650066564036,0.04484530697695188,
162,58474.188120000006,15.58065015332696,0.04484530955381072,
163,58474.18859,15.580650243945772,0.04484531224518945,
164,58474.18904,15.580650330708234,0.044845314822034577,
165,58474.18949,15.580650417470462,0.044845317398872764,
166,58474.18995,15.580650506160513,0.04484532003296726,
167,58474.1904,15.580650592922284,0.04484532260979185,
168,58474.190870000006,15.58065068353989,0.044845325301134775,
169,58474.191320000005,15.580650770301196,0.04484532787794554,
170,58474.191779999994,15.580650858990296,0.04484533051201184,
171,58474.19222999999,15.580650945751138,0.044845333088808836,
172,58474.192689999996,15.580651034439768,0.044845335722861146,
173,58474.19315,15.580651123128158,0.044845338356906295,
174,58474.1936,15.580651209888307,0.044845340933682754,
175,58474.19406,15.580651298576232,0.04484534356771408,
176,58474.194520000005,15.580651387263915,0.0448453462017383,
177,58474.194970000004,15.580651474023373,0.04484534877849422,
178,58474.195439999996,15.580651564638563,0.044845351469765315,
179,58474.195889999995,15.580651651397556,0.04484535404650741,
180,58474.196339999995,15.580651738156321,0.04484535662324274,
181,58474.1968,15.580651826842825,0.04484535925723193,
182,58474.197270000004,15.58065191745705,0.04484536194847444,
183,58474.197720000004,15.580652004215118,0.044845364525189,
184,58474.19817999999,15.580652092900907,0.044845367159156935,
185,58474.19862999999,15.580652179658513,0.04484536973585784,
186,58474.199089999995,15.58065226834383,0.04484537236981173,
187,58474.19955,15.58065235702891,0.044845375003758625,
188,58474.20001,15.580652445713755,0.044845377637698525,
189,58474.20047,15.580652534398359,0.04484538027163126,
190,58474.20092,15.58065262115481,0.044845382848297866,
191,58474.20137,15.580652707911032,0.04484538542495764,
192,58474.201839999994,15.580652798522836,0.04484538811612826,
193,58474.20229,15.580652885278596,0.04484539069277432,
194,58474.20275,15.580652973962021,0.044845393326672034,
195,58474.2032,15.580653060717317,0.04484539590330433,
196,58474.20367,15.580653151328157,0.044845398594446306,
197,58474.20412,15.580653238082988,0.04484540117106478,
198,58474.20458,15.58065332676546,0.04484540380493418,
199,58474.20503,15.580653413519832,0.044845406381539,
200,58474.20548,15.580653500273973,0.044845408958137045,
201,58474.20595,15.58065359088361,0.04484541164924327,
202,58474.2064,15.580653677637288,0.044845414225827496,
203,58474.206860000006,15.580653766318587,0.044845416859662035,
204,58474.207310000005,15.580653853071802,0.04484541943623255,
205,58474.20778,15.580653943680469,0.044845422127309964,
206,58474.20823,15.580654030433218,0.0448454247038666,
207,58474.20869,15.580654119113573,0.04484542733767316,
208,58474.20914,15.580654205865862,0.04484542991421614,
209,58474.20959,15.580654292617922,0.04484543249075229,
210,58474.210060000005,15.580654383225388,0.04484543518179407,
211,58474.210510000004,15.580654469976983,0.0448454377583164,
212,58474.21097000001,15.580654558656157,0.044845440392087876,
213,58474.21142000001,15.58065464540729,0.044845442968596494,
214,58474.211879999995,15.580654734085993,0.044845445602353984,
215,58474.212329999995,15.580654820836667,0.04484544817884906,
216,58474.2128,15.580654911442682,0.0448454508698477,
217,58474.21325,15.580654998192893,0.04484545344632895,
218,58474.2137,15.58065508494287,0.044845456022803265,
219,58474.21416,15.580655173620395,0.04484545865652573,
220,58474.21461,15.580655260369916,0.04484546123298655,
221,58474.215079999994,15.580655350974723,0.04484546392394928,
222,58474.215529999994,15.580655437723781,0.044845466500396336,
223,58474.21644,15.580655613148952,0.04484547171052389,
224,58474.21691,15.580655703752797,0.044845474401458085,
225,58474.217820000005,15.580655879176554,0.04484547961154367,
226,58474.218270000005,15.580655965924224,0.04484548218794948,
227,58474.21874,15.580656056527097,0.04484548487885481,
228,58474.219639999996,15.580656230021276,0.04484549003163191,
229,58474.2201,15.580656318695723,0.044845492665263,
230,58474.22056,15.580656407369936,0.04484549529888715,
231,58474.221020000005,15.580656496043913,0.04484549793250425,
232,58474.22147999999,15.580656584717648,0.04484550056611414,
233,58474.22192999999,15.580656671463466,0.04484550314246494,
234,58474.22237999999,15.580656758209049,0.04484550571880874,
235,58474.2233,15.580656935554876,0.04484551098597983,
236,58474.22376,15.580657024227431,0.044845513619554744,
237,58474.22421,15.580657110972096,0.04484551619587129,
238,58474.22467,15.58065719964418,0.04484551882943216,
239,58474.22512,15.58065728638838,0.04484552140573489,
240,58474.225589999995,15.580657376987634,0.04484552409653275,
241,58474.226039999994,15.580657463731374,0.04484552667282182,
242,58474.2265,15.58065755240251,0.04484552930635455,
243,58474.22696,15.580657641073413,0.04484553193988039,
244,58474.22742,15.580657729744075,0.04484553457339907,
245,58474.22788,15.5806578184145,0.044845537206910646,
